l,BB
148,0.006690429200812721
149,0.006788121640919498
150,0.006886726902976611
151,0.006986249665702384
152,0.007086694347072595
153,0.007188065085339407
154,0.007290365721848776
155,0.007393599784058049
156,0.007497770469339529
157,0.007602880630204759
158,0.007708932760748643
159,0.00781592898371938
160,0.007923871039236231
161,0.008032760274991401
162,0.008142597637144934
163,0.008253383663394806
164,0.008365118477166786
165,0.00847780178323255
166,0.008591432864631012
167,0.0087060105815295
168,0.008821533371089242
169,0.008937999248789737
170,0.009055405811326604
171,0.009173750240675144
172,0.009293029309347892
173,0.009413239387281232
174,0.00953437644919412
175,0.009656436083367987
176,0.009779413501278676
177,0.0099033035479576
178,0.01002810071338938
179,0.010153799143895635
180,0.010280392654763893
181,0.010407874742705343
182,0.010536238598669138
183,0.010665477120935473
184,0.01079558292820358
185,0.01092654837205735
186,0.011058365550140958
187,0.011191026318083231
188,0.01132452230142296
189,0.011458844906851574
190,0.011593985332833269
191,0.011729934579526105
192,0.011866683457423022
193,0.012004222595831402
194,0.012142542449849416
195,0.012281633306280052
196,0.012421485288919202
197,0.012562088362177837
198,0.01270343233409772
199,0.01284550685777585
200,0.012988301432163112
201,0.013131805401168631
202,0.013276007952125215
203,0.013420898113177131
204,0.013566464749493752
205,0.013712696558570544
206,0.013859582064739636
207,0.014007109612968449
208,0.014155267361834603
209,0.014304043275852704
210,0.014453425117642492
211,0.01460340043935987
212,0.014753956574044227
213,0.01490508062693732
214,0.015056759466324664
215,0.015208979715183642
216,0.01536172774270924
217,0.015514989655974231
218,0.015668751292481287
219,0.01582299821346804
220,0.015977715697384695
221,0.016132888734689037
222,0.01628850202354812
223,0.016444539966501907
224,0.016600986668453967
225,0.01675782593587234
226,0.016915041277314684
227,0.017072615905295817
228,0.01723053273990299
229,0.01738877441357172
230,0.0175473232775742
231,0.01770616141034152
232,0.017865270626894133
233,0.018024632490225456
234,0.01818422832408046
235,0.01834403922730886
236,0.018504046089730487
237,0.01866422960935892
238,0.018824570311260693
239,0.018985048567325108
240,0.01914564461751915
241,0.019306338592237137
242,0.01946711053568278
243,0.019627940429713338
244,0.019788808219096173
245,0.01994969383702937
246,0.020110577231289804
247,0.020271438390563255
248,0.02043225737108437
249,0.020593014323475604
250,0.020753689519330487
251,0.020914263377667684
252,0.021074716490861196
253,0.021235029650254287
254,0.021395183871149415
255,0.021555160416678484
256,0.021714940821111355
257,0.021874506912066664
258,0.0220338408312865
259,0.022192925054678285
260,0.022351742410462092
261,0.022510276096269925
262,0.022668509694670574
263,0.022826427186955447
264,0.02298401296577722
265,0.023141251845523316
266,0.023298129071613456
267,0.023454630327815147
268,0.023610741741940604
269,0.023766449890000263
270,0.02392174179880168
271,0.024076604946749024
272,0.02423102726351027
273,0.024384997127971157
274,0.024538503364804454
275,0.024691535240186344
276,0.024844082455809
277,0.02499613514230735
278,0.025147683851464483
279,0.02529871954786868
280,0.025449233599690223
281,0.025599217768846758
282,0.025748664201170904
283,0.02589756541585895
284,0.02604591429441002
285,0.026193704072566923
286,0.026340928326459363
287,0.026487580964968446
288,0.026633656219365018
289,0.026779148634416265
290,0.026924053060024572
291,0.027068364643199304
292,0.02721207882194799
293,0.027355191318834578
294,0.02749769813677753
295,0.027639595555061774
296,0.027780880127177002
297,0.027921548679494798
298,0.028061598311360115
299,0.028201026396562016
300,0.028339830585800283
301,0.02847800881102209
302,0.028615559290266247
303,0.028752480534424783
304,0.02888877135482654
305,0.02902443087221967
306,0.029159458526618703
307,0.029293854088161493
308,0.029427617669000736
309,0.02956074973613854
310,0.02969325112449671
311,0.029825123051044747
312,0.029956367128987534
313,0.030086985382637613
314,0.030216980262073628
315,0.030346354658250526
316,0.03047511191767929
317,0.030603255857058573
318,0.03073079077714626
319,0.030857721476841852
320,0.0309840532656285
321,0.031109791975859752
322,0.031234943973998185
323,0.03135951617036338
324,0.03148351602816412
325,0.031606951570891925
326,0.03172983138845408
327,0.03185216464161143
328,0.03197396106488921
329,0.032095230968025225
330,0.0322159852351491
331,0.03233623532286194
332,0.0324559932557701
333,0.03257527162083218
334,0.032694083559421015
335,0.032812442757727135
336,0.03293036343532426
337,0.03304786033193941
338,0.033164948692576406
339,0.03328164425078571
340,0.03339796321044656
341,0.03351392222618411
342,0.03362953838198479
343,0.03374482916909973
344,0.03385981246221977
345,0.0339745064947874
346,0.03408892983341057
347,0.03420310135168423
348,0.034317040202866814
349,0.03443076579269998
350,0.034544297751378336
351,0.03465765590561529
352,0.034770860250603094
353,0.03488393092223306
354,0.03499688816929015
355,0.035109752326484785
356,0.03522254378773126
357,0.03533528298046003
358,0.035447990340162064
359,0.03556068628688929
360,0.03567339120184195
361,0.03578612540581982
362,0.03589890913855754
363,0.036011762539685285
364,0.03612470563097093
365,0.03623775829999233
366,0.03635094028552589
367,0.03646427116440804
368,0.03657777033983981
369,0.03669145703155905
370,0.03680535026721574
371,0.03691946887565888
372,0.037033831481295076
373,0.037148456500421125
374,0.037263362138419326
375,0.03737856638879456
376,0.03749408703269026
377,0.03760994164052953
378,0.03772614757368481
379,0.03784272198773964
380,0.03795968183619832
381,0.03807704387509244
382,0.03819482466770659
383,0.038313040590228435
384,0.0384317078370995
385,0.038550842426878874
386,0.03867046020790688
387,0.038790576863737714
388,0.038911207918363985
389,0.03903236874089732
390,0.039154074549738196
391,0.039276340415958316
392,0.039399181265914206
393,0.039522611882910896
394,0.03964664690797586
395,0.039771300839115425
396,0.03989658802989906
397,0.040022522686249014
398,0.04014911886244967
399,0.04027639045525164
400,0.04040435119703661
401,0.04053301464722729
402,0.040662394182538156
403,0.040792502985650764
404,0.040923354032675746
405,0.04105496007903008
406,0.04118733364433598
407,0.04132048699586691
408,0.04145443213095793
409,0.04158918075819214
410,0.04172474427798437
411,0.04186113376183765
412,0.04199835993134766
413,0.04213643313605021
414,0.04227536333144832
415,0.042415160056020626
416,0.04255583240858292
417,0.042697389025260435
418,0.04283983805672724
419,0.04298318714561794
420,0.04312744340438186
421,0.04327261339365186
422,0.04341870310133094
423,0.04356571792242827
424,0.043713662640168134
425,0.04386254140766591
426,0.0440123577314645
427,0.044163114455887234
428,0.044314813749193854
429,0.04446745709100077
430,0.044621045261598595
431,0.04477557833275463
432,0.04493105566052382
433,0.045087475879562355
434,0.045244836899495586
435,0.04540313590319628
436,0.04556236934676127
437,0.04572253296145382
438,0.04588362175761616
439,0.046045630030121486
440,0.046208551365918664
441,0.046372378653029
442,0.04653710409145221
443,0.04670271920519941
444,0.04686921485643733
445,0.04703658126037256
446,0.04720480800178404
447,0.04737388405259106
448,0.0475437977903707
449,0.04771453701773197
450,0.04788608898255293
451,0.04805844039878389
452,0.0482315774675191
453,0.04840548589859891
454,0.04858015093231286
455,0.04875555736092711
456,0.048931689550422215
457,0.04910853146153961
458,0.04928606667084682
459,0.04946427839097256
460,0.049643149490257145
461,0.04982266251174213
462,0.050002799691083365
463,0.050183542973706814
464,0.0503648740307185
465,0.05054677427384044
466,0.050729224869078805
467,0.05091220674903695
468,0.05109570062425587
469,0.051279686992886014
470,0.05146414614933252
471,0.051649058191404924
472,0.051834403026291796
473,0.05202016037510404
474,0.052206309776350136
475,0.052392830588169854
476,0.05257970198936838
477,0.0527669029795804
478,0.052954412378279615
479,0.05314220882308388
480,0.053330270767174275
481,0.053518576476170907
482,0.053707104024348626
483,0.053895831290587344
484,0.05408473595387315
485,0.05427379548886863
486,0.05446298716122931
487,0.054652288023141024
488,0.05484167490908844
489,0.055031124432042916
490,0.05522061298014781
491,0.05541011671397643
492,0.055599611564526114
493,0.055789073232311484
494,0.05597847718717321
495,0.05616779866926644
496,0.05635701269125822
497,0.05654609404174243
498,0.056735017290029464
499,0.05692375679224552
500,0.05711228669896888
501,0.05730058096426561
502,0.05748861335626452
503,0.05767635746924819
504,0.05786378673719686
505,0.05805087444901613
506,0.058237593764996834
507,0.058423917734924495
508,0.0586098193173856
509,0.05879527140059257
510,0.0589802468243285
511,0.05916471840313936
512,0.059348658950515706
513,0.05953204130413735
514,0.059714838351931185
515,0.05989702305889914
516,0.060078568494435394
517,0.060259447860326026
518,0.06043963451899979
519,0.06061910202192338
520,0.06079782413814232
521,0.06097577488270618
522,0.06115292854500986
523,0.06132925971650669
524,0.061504743318099984
525,0.06167935462695274
526,0.06185306930234556
527,0.062025863410873204
528,0.06219771345036898
529,0.062368596372992496
530,0.06253848960682315
531,0.06270737107639596
532,0.06287521922157037
533,0.06304201301518582
534,0.06320773197904636
535,0.06337235619833655
536,0.06353586633449158
537,0.06369824363619218
538,0.06385946994914486
539,0.06401952772374091
540,0.06417840002131407
541,0.06433607051876222
542,0.0644925235115952
543,0.06464774391531086
544,0.06480171726544198
545,0.06495442971609611
546,0.06510586803729783
547,0.06525601961088622
548,0.0654048724254475
549,0.06555241507006866
550,0.06569863672733599
551,0.06584352716526094
552,0.06598707672871647
553,0.06612927633024454
554,0.06627011744035952
555,0.06640959207759689
556,0.06654769279837924
557,0.06668441268672963
558,0.06681974534405469
559,0.06695368487931705
560,0.06708622589917007
561,0.06721736349875325
562,0.06734709325286384
563,0.06747541120784
564,0.06760231387415747
565,0.06772779821961077
566,0.06785186166367535
567,0.06797450207253221
568,0.06809571775523998
569,0.06821550746076203
570,0.06833387037620733
571,0.06845080612612349
572,0.0685663147727079
573,0.06868039681728319
574,0.06879305320272901
575,0.06890428531712825
576,0.06901409499801534
577,0.06912248453802523
578,0.0692294566911111
579,0.06933501467986128
580,0.06943916220328582
581,0.06954190344542863
582,0.06964324308452151
583,0.0697431863025812
584,0.06984173879536018
585,0.06993890678264403
586,0.07003469701845963
587,0.07012911680160369
588,0.07022217398581838
589,0.07031387698982498
590,0.07040423480696083
591,0.07049325701453463
592,0.07058095378229258
593,0.07066733588044147
594,0.07075241468663421
595,0.07083620219229687
596,0.07091871100768571
597,0.0709999543659194
598,0.07107994612582257
599,0.07115870077354364
600,0.07123623342266731
601,0.07131255981309677
602,0.07138769630827123
603,0.07146165989121317
604,0.07153446815861543
605,0.07160613931379585
606,0.07167669215785004
607,0.07174614607939905
608,0.07181452104274529
609,0.07188183757453065
610,0.07194811674903102
611,0.07201338017192933
612,0.0720776499628167
613,0.07214094873641069
614,0.07220329958251757
615,0.07226472604499076
616,0.07232525209957373
617,0.07238490213089706
618,0.07244370090852544
619,0.07250167356259898
620,0.0725588455586001
621,0.07261524267171733
622,0.07267089096109011
623,0.0727258167435553
624,0.07278004656747236
625,0.07283360718649468
626,0.07288652553357525
627,0.07293882869524938
628,0.07299054388616535
629,0.07304169842428665
630,0.0730923197065675
631,0.07314243518552382
632,0.0731920723462828
633,0.07324125868488891
634,0.0732900216872473
635,0.07333838880933151
636,0.07338638745831375
637,0.07343404497494502
638,0.07348138861701427
639,0.07352844554411445
640,0.07357524280349134
641,0.07362180731729463
642,0.07366816587088544
643,0.07371434510243242
644,0.07376037149380515
645,0.07380627136237825
646,0.07385207085414382
647,0.07389779593782433
648,0.07394347240004723
649,0.07398912584128156
650,0.07403478167286429
651,0.07408046511460173
652,0.07412620119322286
653,0.07417201474132364
654,0.07421793039678061
655,0.0742639726026894
656,0.07431016560760471
657,0.07435653346572345
658,0.07440310003748903
659,0.07444988898996126
660,0.07449692379716598
661,0.07454422774017927
662,0.07459182390688901
663,0.07463973519143316
664,0.0746879842930601
665,0.0747365937143597
666,0.07478558575902311
667,0.07483498252864948
668,0.07488480591897705
669,0.074935077615105
670,0.07498581908590247
671,0.07503705157747079
672,0.07508879610572028
673,0.07514107344786897
674,0.07519390413304743
675,0.07524730843184356
676,0.07530130634503641
677,0.0753559175912223
678,0.075411161593572
679,0.07546705746575867
680,0.0755236239970762
681,0.0755808796366624
682,0.07563884247717372
683,0.07569753023768448
684,0.0757569602461926
685,0.07581714942147452
686,0.07587811425471376
687,0.07593987079075297
688,0.07600243460921285
689,0.07606582080553116
690,0.07613004397198607
691,0.0761951181788232
692,0.07626105695575976
693,0.07632787327366114
694,0.07639557952678398
695,0.07646418751545718
696,0.07653370842956043
697,0.07660415283261765
698,0.0766755306467998
699,0.0767478511387363
700,0.07682112290658873
701,0.07689535386792548
702,0.07697055124886026
703,0.07704672157438812
704,0.07712387066006703
705,0.07720200360483957
706,0.07728112478525777
707,0.07736123785111194
708,0.07744234572242234
709,0.07752445058774601
710,0.07760755390392797
711,0.07769165639721379
712,0.07777675806572762
713,0.07786285818319327
714,0.0779499553040231
715,0.07803804726961208
716,0.07812713121580521
717,0.07821720358150704
718,0.07830826011828569
719,0.07840029590100846
720,0.07849330533941579
721,0.07858728219037996
722,0.07868221957103025
723,0.07877810997234615
724,0.07887494527352118
725,0.07897271675647918
726,0.07907141512101992
727,0.07917103049999016
728,0.07927155247467518
729,0.0793729700903279
730,0.07947527187152847
731,0.07957844583744864
732,0.07968247951691064
733,0.07978735996319428
734,0.07989307376832878
735,0.07999960707705937
736,0.08010694560019369
737,0.0802150746274645
738,0.08032397903967399
739,0.08043364332020415
740,0.08054405156575344
741,0.08065518749643544
742,0.08076703446500434
743,0.08087957546534762
744,0.08099279314015141
745,0.0811066697878766
746,0.08122118736884389
747,0.08133632751064236
748,0.08145207151277634
749,0.0815684003507007
750,0.08168529467906689
751,0.08180273483451228
752,0.08192070083779085
753,0.08203917239553685
754,0.08215812890150789
755,0.08227754943752814
756,0.08239741277412556
757,0.08251769737108569
758,0.08263838137774167
759,0.08275944263328469
760,0.08288085866714799
761,0.08300260669953805
762,0.08312466364213754
763,0.08324700609911012
764,0.08336961036848026
765,0.08349245244405244
766,0.08361550801769807
767,0.08373875248240374
768,0.0838621609358527
769,0.08398570818485367
770,0.08410936875043987
771,0.08423311687389984
772,0.08435692652356569
773,0.08448077140263949
774,0.08460462495785741
775,0.08472846038917285
776,0.08485225066034872
777,0.08497596851062876
778,0.08509958646731945
779,0.08522307685932971
780,0.08534641183168462
781,0.08546956336100758
782,0.08559250327185182
783,0.08571520325386385
784,0.08583763487982543
785,0.0859597696244279
786,0.08608157888374067
787,0.08620303399528638
788,0.08632410625874336
789,0.08644476695718635
790,0.08656498737856391
791,0.08668473883770113
792,0.08680399269846806
793,0.08692272039616038
794,0.087040893459875
795,0.08715848353502147
796,0.08727546240560924
797,0.08739180201644577
798,0.08750747449503997
799,0.08762245217311362
800,0.0877367076077869
801,0.08785021360216907
802,0.08796294322540851
803,0.08807486983208168
804,0.0881859670808715
805,0.08829620895251444
806,0.08840556976684855
807,0.08851402419905148
808,0.08862154729488168
809,0.08872811448513354
810,0.0888337015989106
811,0.08893828487604898
812,0.08904184097846589
813,0.08914434700054225
814,0.08924578047844635
815,0.08934611939843719
816,0.08944534220423817
817,0.08954342780338695
818,0.08964035557266546
819,0.0897361053626122
820,0.08983065750117318
821,0.08992399279653564
822,0.09001609253916254
823,0.09010693850317837
824,0.09019651294698548
825,0.09028479861338397
826,0.0903717787291287
827,0.0904574370040357
828,0.09054175762964838
829,0.09062472527761893
830,0.09070632509790066
831,0.09078654271663757
832,0.09086536423402802
833,0.0909427762221174
834,0.09101876572266271
835,0.09109332024504714
836,0.09116642776433756
837,0.09123807671959411
838,0.09130825601248443
839,0.09137695500609506
840,0.0914441635242309
841,0.09150987185104549
842,0.09157407073116065
843,0.09163675137021879
844,0.09169790543593112
845,0.09175752505963598
846,0.09181560283844616
847,0.091872131837762
848,0.09192710559448397
849,0.09198051812062515
850,0.09203236390745902
851,0.09208263793016609
852,0.09213133565289042
853,0.09217845303427138
854,0.09222398653332504
855,0.09226793311565279
856,0.09231029026000559
857,0.09235105596500857
858,0.09239022875620413
859,0.09242780769306429
860,0.09246379237620754
861,0.09249818295456372
862,0.09253098013251487
863,0.09256218517688629
864,0.09259179992372092
865,0.09261982678486415
866,0.09264626875424148
867,0.09267112941365661
868,0.09269441293815806
869,0.09271612410097771
870,0.09273626827783427
871,0.09275485145058507
872,0.09277188021025552
873,0.09278736175927851
874,0.09280130391302881
875,0.09281371510046177
876,0.09282460436395834
877,0.09283398135829557
878,0.09284185634868385
879,0.09284824020786077
880,0.09285314441232552
881,0.09285658103755622
882,0.09285856275235232
883,0.09285910281216617
884,0.09285821505158426
885,0.09285591387580132
886,0.09285221425134595
887,0.0928471316958169
888,0.092840682266857
889,0.09283288255031721
890,0.09282374964772969
891,0.09281330116299744
892,0.09280155518848807
893,0.09278853029054475
894,0.09277424549442591
895,0.0927587202688267
896,0.09274197450990565
897,0.09272402852505846
898,0.09270490301634485
899,0.0926846190637266
900,0.09266319810816945
901,0.09264066193460248
902,0.09261703265494446
903,0.09259233269112795
904,0.09256658475824547
905,0.09253981184783831
906,0.09251203721142909
907,0.092483284344404
908,0.0924535769700836
909,0.0924229390243011
910,0.09239139464031189
911,0.09235896813425262
912,0.09232568399102889
913,0.09229156685069982
914,0.0922566414954885
915,0.09222093283732584
916,0.0921844659059447
917,0.09214726583758731
918,0.09210935786428416
919,0.09207076730376237
920,0.09203151954987628
921,0.0919916400636337
922,0.09195115436476552
923,0.09191008802386856
924,0.09186846665492605
925,0.09182631590845539
926,0.0917836614649414
927,0.09174052902880402
928,0.09169694432261304
929,0.09165293308165812
930,0.09160852104882848
931,0.09156373396961287
932,0.09151859758734637
933,0.09147313763856788
934,0.09142737984837675
935,0.09138134992592838
936,0.09133507355974393
937,0.09128857641306756
938,0.09124188411903038
939,0.09119502227559523
940,0.09114801644036452
941,0.09110089212505111
942,0.0910536747896535
943,0.09100638983632055
944,0.09095906260277299
945,0.09091171835536742
946,0.09086438228173055
947,0.09081707948292073
948,0.09076983496508449
949,0.0907226736306861
950,0.09067562026921934
951,0.09062869954745228
952,0.09058193599913622
953,0.09053535401424698
954,0.09048897782777397
955,0.09044283150805979
956,0.09039693894463631
957,0.09035132383571823
958,0.09030600967530007
959,0.09026101973991227
960,0.09021637707501977
961,0.09017210448122008
962,0.09012822450015236
963,0.09008475940027198
964,0.09004173116248916
965,0.089999161465677
966,0.0899570716722119
967,0.08991548281351831
968,0.08987441557569467
969,0.08983389028524894
970,0.08979392689505553
971,0.08975454497057071
972,0.08971576367629322
973,0.0896776017626183
974,0.08964007755306369
975,0.08960320893199622
976,0.08956701333278828
977,0.08953150772654964
978,0.08949670861144185
979,0.08946263200262695
980,0.08942929342279922
981,0.08939670789348497
982,0.08936488992701372
983,0.08933385351917138
984,0.08930361214270319
985,0.08927417874149143
986,0.08924556572552537
987,0.08921778496663864
988,0.08919084779506563
989,0.08916476499667672
990,0.08913954681105572
991,0.08911520293024351
992,0.08909174249829116
993,0.08906917411142637
994,0.08904750581895636
995,0.0890267451247775
996,0.0890068989895626
997,0.08898797383344877
998,0.08896997553928056
999,0.08895290945639626
1000,0.08893678040483424
1001,0.08892159267992711
1002,0.08890735005730671
1003,0.08889405579818571
1004,0.08888171265492842
1005,0.08887032287682298
1006,0.08885988821603048
1007,0.08885040993366848
1008,0.08884188880596346
1009,0.08883432513041657
1010,0.08882771873198449
1011,0.08882206896919076
1012,0.08881737474016958
1013,0.08881363448849579
1014,0.08881084620898098
1015,0.08880900745315252
1016,0.0888081153345809
1017,0.08880816653393758
1018,0.08880915730379893
1019,0.08881108347308865
1020,0.08881394045138281
1021,0.08881772323274359
1022,0.08882242639932708
1023,0.08882804412465553
1024,0.08883457017662305
1025,0.08884199792012172
1026,0.08885032031946045
1027,0.08885952994045412
1028,0.08886961895224789
1029,0.08888057912896952
1030,0.08889240185114816
1031,0.08890507810688614
1032,0.08891859849297118
1033,0.08893295321581626
1034,0.08894813209234316
1035,0.08896412455079684
1036,0.08898091963157834
1037,0.08899850598807502
1038,0.08901687188763314
1039,0.08903600521256248
1040,0.08905589346135792
1041,0.08907652375005914
1042,0.0890978828139016
1043,0.08911995700924256
1044,0.08914273231576784
1045,0.08916619433901728
1046,0.08919032831346536
1047,0.08921511910575744
1048,0.08924055121862208
1049,0.08926660879514124
1050,0.08929327562354582
1051,0.08932053514255227
1052,0.08934837044719875
1053,0.08937676429523148
1054,0.08940569911417234
1055,0.0894351570087519
1056,0.0894651197690656
1057,0.08949556887927215
1058,0.08952648552682055
1059,0.08955785061226852
1060,0.08958964475964853
1061,0.08962184832731893
1062,0.0896544414194156
1063,0.08968740389768232
1064,0.08972071539382818
1065,0.08975435532229588
1066,0.08978830289343939
1067,0.08982253712703551
1068,0.08985703686616611
1069,0.08989178079135952
1070,0.08992674743492822
1071,0.08996191519564359
1072,0.08999726235338322
1073,0.09003276708407017
1074,0.09006840747455191
1075,0.09010416153749437
1076,0.09014000722639849
1077,0.09017592245036826
1078,0.09021188508881402
1079,0.09024787300613615
1080,0.09028386406594702
1081,0.09031983614528051
1082,0.09035576714839444
1083,0.0903916350203039
1084,0.0904274177599332
1085,0.09046309343292344
1086,0.09049864018397971
1087,0.09053403624884165
1088,0.09056925996575746
1089,0.09060428978644618
1090,0.09063910428666301
1091,0.09067368217617751
1092,0.09070800230826863
1093,0.0907420436887232
1094,0.09077578548428998
1095,0.09080920703063702
1096,0.09084228783981002
1097,0.09087500760717192
1098,0.09090734621783883
1099,0.09093928375277363
1100,0.09097080049421537
1101,0.09100187693093009
1102,0.09103249376283548
1103,0.09106263190543504
1104,0.09109227249381525
1105,0.09112139688630289
1106,0.0911499866679314
1107,0.09117802365358661
1108,0.0912054898909996
1109,0.09123236766348806
1110,0.09125863949265248
1111,0.09128428814092646
1112,0.09130929661398086
1113,0.09133364816326503
1114,0.09135732628837463
1115,0.09138031473958262
1116,0.09140259752036867
1117,0.09142415889004897
1118,0.0914449833665553
1119,0.09146505572940443
1120,0.091484361022708
1121,0.09150288455852477
1122,0.09152061192032111
1123,0.09153752896671638
1124,0.09155362183547605
1125,0.09156887694770206
1126,0.09158328101228959
1127,0.09159682103071193
1128,0.09160948430198468
1129,0.09162125842790997
1130,0.09163213131854168
1131,0.09164209119790935
1132,0.09165112661000019
1133,0.09165922642486328
1134,0.09166637984494416
1135,0.09167257641162005
1136,0.09167780601177042
1137,0.09168205888453888
1138,0.09168532562818403
1139,0.09168759720692586
1140,0.09168886495779566
1141,0.0916891205975737
1142,0.09168835622955404
1143,0.09168656435030709
1144,0.09168373785628513
1145,0.09167987005020355
1146,0.09167495464735227
1147,0.09166898578153604
1148,0.09166195801086005
1149,0.09165386632312567
1150,0.09164470614086809
1151,0.09163447332615329
1152,0.09162316418482365
1153,0.09161077547039048
1154,0.09159730438738327
1155,0.09158274859434878
1156,0.0915671062062311
1157,0.09155037579626593
1158,0.09153255639733303
1159,0.09151364750274074
1160,0.0914936490664898
1161,0.09147256150290496
1162,0.09145038568570861
1163,0.0914271229465545
1164,0.09140277507296718
1165,0.09137734430568296
1166,0.0913508333354861
1167,0.09132324529946007
1168,0.09129458377675442
1169,0.09126485278380456
1170,0.09123405676902695
1171,0.09120220060716845
1172,0.09116928959307727
1173,0.09113532943511835
1174,0.09110032624827417
1175,0.09106428654677665
1176,0.09102721723651017
1177,0.09098912560707616
1178,0.09095001932366686
1179,0.09090990641869166
1180,0.09086879528321888
1181,0.09082669465832405
1182,0.09078361362631093
1183,0.0907395616018695
1184,0.09069454832322817
1185,0.09064858384327543
1186,0.09060167852079151
1187,0.09055384301162622
1188,0.09050508826014944
1189,0.09045542549070053
1190,0.0904048661992362
1191,0.09035342214519522
1192,0.09030110534352173
1193,0.09024792805694659
1194,0.09019390278850575
1195,0.09013904227426102
1196,0.09008335947636278
1197,0.0900268675763595
1198,0.08996957996873715
1199,0.08991151025481643
1200,0.08985267223690487
1201,0.08979307991268254
1202,0.08973274746990317
1203,0.0896716892813493
1204,0.08960991989999885
1205,0.08954745405447753
1206,0.08948430664471721
1207,0.08942049273776465
1208,0.0893560275638163
1209,0.08929092651238903
1210,0.0892252051286423
1211,0.08915887910973523
1212,0.0890919643013463
1213,0.08902447669418398
1214,0.08895643242055246
1215,0.08888784775084003
1216,0.08881873909010173
1217,0.08874912297442264
1218,0.08867901606728949
1219,0.08860843515578459
1220,0.08853739714666048
1221,0.08846591906222727
1222,0.08839401803602802
1223,0.08832171130830449
1224,0.08824901622123266
1225,0.08817595021383993
1226,0.08810253081669886
1227,0.08802877564630911
1228,0.08795470239912952
1229,0.08788032884537487
1230,0.08780567282239894
1231,0.08773075222778473
1232,0.08765558501216297
1233,0.08758018917155716
1234,0.08750458273956627
1235,0.08742878377907769
1236,0.08735281037381125
1237,0.08727668061944359
1238,0.08720041261450119
1239,0.08712402445098719
1240,0.08704753420476118
1241,0.08697095992570361
