l,TT
403,0.06199892194104905
404,0.0616514867353829
405,0.061320571473797054
406,0.061005940907802494
407,0.06070736320781557
408,0.060424330210141784
409,0.060156064184482126
410,0.05990290934714922
411,0.05966354837857482
412,0.05943833420742125
413,0.05922679305131598
414,0.05902845927296323
415,0.05884260488647191
416,0.058669591182912616
417,0.05850843283576702
418,0.05835922841414593
419,0.058221278136373816
420,0.05809468659201576
421,0.05797876749576868
422,0.057873108246662426
423,0.0577778237849564
424,0.057692249172447294
425,0.05761598906493131
426,0.05754891147163664
427,0.057490120093112
428,0.05744000573121161
429,0.057397433287245184
430,0.05736229553399436
431,0.057334486743856425
432,0.05731340363114983
433,0.05729919866490771
434,0.05729103218065396
435,0.0572890638511434
436,0.057292960115434374
437,0.057302393116435694
438,0.05731704060567332
439,0.05733682748209989
440,0.05736119861157975
441,0.05738984803935014
442,0.05742223668778104
443,0.05745830951801294
444,0.05749753979984646
445,0.05753964519594003
446,0.05758434823191602
447,0.05763137621601002
448,0.05768092522414525
449,0.05773249470612499
450,0.05778582281798349
451,0.05784088509584746
452,0.057897672959287126
453,0.05795550091818677
454,0.05801437327328381
455,0.05807384427934426
456,0.058133699904669316
457,0.058193729821783044
458,0.058253505326081007
459,0.05831260515878527
460,0.0583714957725668
461,0.058429320717803004
462,0.05848676573563015
463,0.05854298400636874
464,0.05859865755656569
465,0.058652949014891556
466,0.05870632221331372
467,0.05875837891139826
468,0.058808727711927966
469,0.05885740743010068
470,0.05890403463395941
471,0.0589482324804879
472,0.058990048728883124
473,0.05902911410829403
474,0.05906548029504495
475,0.05909899181348884
476,0.05912970150212125
477,0.059157252057695904
478,0.05918190383864422
479,0.05920371002922797
480,0.05922211661280063
481,0.05923758549954895
482,0.05924936822476694
483,0.059257727119847885
484,0.059262323883073294
485,0.05926282595578453
486,0.059259498033178634
487,0.05925201150239554
488,0.05924023890786202
489,0.0592244446637591
490,0.05920430709933377
491,0.05917989639050736
492,0.0591512817893214
493,0.05911853163687674
494,0.059081522505008845
495,0.059040133158458574
496,0.05899443385718983
497,0.05894411679278298
498,0.05888925494019433
499,0.05882973325993522
500,0.05876543876718936
501,0.05869626101998146
502,0.05862227847317054
503,0.058543384974828076
504,0.05845965966048166
505,0.058371363299615876
506,0.05827820697115187
507,0.058180450169966515
508,0.0580779875267215
509,0.05797071553759567
510,0.05785906981802326
511,0.057742587425198395
512,0.05762170133037858
513,0.05749612995593834
514,0.057365948938161514
515,0.0572312329522491
516,0.057092055725238525
517,0.05694831576697054
518,0.0567999133508129
519,0.05664709637211365
520,0.05648959229067311
521,0.05632764779333703
522,0.05616116407519894
523,0.055990044034258
524,0.055814701228730404
525,0.055634867065417384
526,0.055450950708560404
527,0.05526285210698926
528,0.05507064000036127
529,0.054874382269756536
530,0.05467431179375869
531,0.05447016245691203
532,0.054262330704753704
533,0.05405071526092707
534,0.053835216518162816
535,0.05361622480093548
536,0.05339347615651497
537,0.05316735691517407
538,0.05293776496726233
539,0.05270492057015419
540,0.05246856157230095
541,0.05222922570117737
542,0.05198680854914815
543,0.05174120736491682
544,0.0514927933085889
545,0.05124161853145861
546,0.05098757825911979
547,0.0507308807685272
548,0.050471576277518915
549,0.050209714379094016
550,0.049945344049438595
551,0.04967881840237283
552,0.049409865317186365
553,0.049138823931732085
554,0.04886587679092421
555,0.048590901388014175
556,0.04831392775968437
557,0.04803543609994726
558,0.047755151644482456
559,0.04747325090697194
560,0.04718975938579053
561,0.046904998353765694
562,0.046618694530657534
563,0.04633116651639238
564,0.04604258198919148
565,0.045752668449913735
566,0.04546173902881978
567,0.04516995757122644
568,0.04487719682698763
569,0.044583619179569385
570,0.04428924136946504
571,0.04399422283564014
572,0.043698720820332375
573,0.04340274849000337
574,0.04310631884550772
575,0.042809867493205096
576,0.042513121843650546
577,0.042216512824094714
578,0.04191990755747047
579,0.0416234529631769
580,0.041327293937492904
581,0.0410315733796489
582,0.0407362946611723
583,0.04044146109195137
584,0.04014734915432609
585,0.039853959239853166
586,0.03956129170957837
587,0.03926948211947786
588,0.038978798925107534
589,0.03868896967654582
590,0.03840039484524152
591,0.03811306925492136
592,0.03782698775626454
593,0.03754227773138787
594,0.03725893274821561
595,0.03697720964679787
596,0.03669709942905642
597,0.03641859316277249
598,0.03614181228093542
599,0.03586687654387375
600,0.03559377462690396
601,0.03532275115572448
602,0.03505352459303366
603,0.034786583829335374
604,0.034521644874369775
605,0.03425880932603592
606,0.033998304263099195
607,0.033739974304647306
608,0.03348404419278663
609,0.03323061001273929
610,0.032979390830603965
611,0.03273085821684007
612,0.03248473104810543
613,0.03224110379684483
614,0.03200031683600443
615,0.031761966829205034
616,0.03152651519586699
617,0.03129380528143475
618,0.031063926383749982
619,0.030836844946923892
620,0.03061264898320997
621,0.03039154612026977
622,0.030173379891055677
623,0.029958115799379945
624,0.029745959052561617
625,0.029536873558841055
626,0.029330942505240747
627,0.029128010856321947
628,0.028928398083368143
629,0.02873183059717856
630,0.028538507814030386
631,0.02834839245889531
632,0.02816144763050794
633,0.027977869397091678
634,0.027797503461466384
635,0.027620428505288258
636,0.027446722126912647
637,0.027276346009491564
638,0.027109262216734088
639,0.026945547316624352
640,0.02678516305353808
641,0.026628184967587995
642,0.026474461433235216
643,0.02632429346322474
644,0.02617730405961458
645,0.026033792886688212
646,0.02589372080302127
647,0.025756937725798238
648,0.025623517288087788
649,0.0254934214826312
650,0.025366833275083288
651,0.025243493204438593
652,0.025123472814255005
653,0.025006842444479028
654,0.024893562526436305
655,0.024783702503649356
656,0.024677005999791467
657,0.02457365151864357
658,0.024473600035797474
659,0.02437681290766165
660,0.024283251867489107
661,0.024192879021451046
662,0.024105763185751847
663,0.024021760219196647
664,0.023940939029771208
665,0.023863262228985757
666,0.023788587722422837
667,0.023716984540384314
668,0.023648520807079607
669,0.023582951364340573
670,0.023520449167260572
671,0.023460874506249244
672,0.0234041924530192
673,0.023350368416414437
674,0.023299368138951258
675,0.02325125998071195
676,0.02320590744966688
677,0.023163277272996063
678,0.023123235113289262
679,0.023085951402598264
680,0.023051292134627258
681,0.02301912480373047
682,0.022989418588565548
683,0.022962242871153622
684,0.022937566544991968
685,0.022915160152181573
686,0.022895093950016678
687,0.022877338573498673
688,0.022861864939345524
689,0.02284864424314425
690,0.022837550065008205
691,0.022828554998617037
692,0.022821631900817093
693,0.02281675388896911
694,0.022813797571171773
695,0.022812833901261462
696,0.022813548122278118
697,0.022816204654866737
698,0.022820490879884688
699,0.02282657464694929
700,0.022834241383997107
701,0.02284346992418879
702,0.0228541499628809
703,0.022866362330338143
704,0.022880092864974808
705,0.02289504620933588
706,0.02291149135873124
707,0.022929134777369204
708,0.022947965147965328
709,0.022968063970958078
710,0.02298923442767708
711,0.02301146627731634
712,0.023034841308265212
713,0.023059073639142176
714,0.023084246262908774
715,0.023110350054879002
716,0.023137194138304767
717,0.02316477106689006
718,0.023193073459982547
719,0.023222003842582453
720,0.023251555713745285
721,0.023281632969867173
722,0.02331222996863721
723,0.023343341118046153
724,0.023374871956682714
725,0.02340681772657915
726,0.023439085282260436
727,0.02347167067980247
728,0.023504570011285583
729,0.023537516290964327
730,0.023570682770589792
731,0.023603979130708375
732,0.02363722904512565
733,0.023670518358193532
734,0.023703758951960693
735,0.02373677738601132
736,0.02376974628470159
737,0.023802407345659467
738,0.02383484738317652
739,0.02386698158269171
740,0.023898726050157682
741,0.02392999780272012
742,0.023960799419742707
743,0.02399113346311569
744,0.024020834065399357
745,0.02404990510848032
746,0.024078266690913574
747,0.024105923310789697
748,0.024132796124945313
749,0.024158890232520453
750,0.024184127830053602
751,0.024208433215831254
752,0.024231736527220528
753,0.024254134326287702
754,0.024275558195669632
755,0.024295940461033803
756,0.024315214183653865
757,0.024333557174742653
758,0.02435082088957798
759,0.024367020191895118
760,0.024382089111482798
761,0.024396042881030904
762,0.024408816319551066
763,0.024420425018679675
764,0.02443072471559874
765,0.024439731976630043
766,0.02444746322204061
767,0.02445377625789466
768,0.02445876748145846
769,0.024462217023600564
770,0.02446430041795763
771,0.024464877749223974
772,0.02446388878995935
773,0.02446142998597807
774,0.024457363391995956
775,0.02445170773100483
776,0.024444558973874108
777,0.024435857716855906
778,0.02442562220724665
779,0.024413870535851638
780,0.024400544021131777
781,0.02438573745427214
782,0.02436931601051581
783,0.024351374364751297
784,0.024331778744697902
785,0.024310548059124918
786,0.024287550151214584
787,0.02426288002116057
788,0.02423648159911854
789,0.02420822453483536
790,0.024178278593850563
791,0.024146513852687724
792,0.024113024674502662
793,0.02407775625162626
794,0.024040728301574704
795,0.024001886622339468
796,0.023961324729286575
797,0.023919061848875368
798,0.02387504384549874
799,0.023829363194702496
800,0.023781965808074422
801,0.023732871009952042
802,0.023682171185017517
803,0.023629741135306026
804,0.023575673279176517
805,0.02351984334415216
806,0.02346220007681664
807,0.0234027643429246
808,0.023341556835183304
809,0.023278526848728286
810,0.023213695261605945
811,0.023147082779377475
812,0.023078851338643666
813,0.023008949734867664
814,0.022937468003882435
815,0.022864495328953172
816,0.02279005003851993
817,0.022714080469724618
818,0.02263660515900144
819,0.022557572990828726
820,0.022476933374604935
821,0.022394636239777586
822,0.02231070102331444
823,0.022225078177967438
824,0.022137855981841186
825,0.022049121887764835
826,0.021958894204578472
827,0.021867259251789683
828,0.021774234545390812
829,0.021679973122648886
830,0.021584491232678037
831,0.021487804989815715
832,0.021389863029995636
833,0.021290614502655316
834,0.02119014311078106
835,0.021088331192776495
836,0.020985128934873126
837,0.02088062010790478
838,0.020774887707666858
839,0.020667815282635945
840,0.0205596839231096
841,0.020450442511657098
842,0.020340171944998816
843,0.02022888677202827
844,0.02011679775468364
845,0.020003721940266433
846,0.0198898037955837
847,0.01977492651309171
848,0.019659168886667043
849,0.01954247963180947
850,0.019424807960733644
851,0.01930629584605332
852,0.019186887884738695
853,0.019066656503110787
854,0.0189456095428492
855,0.018823946102871608
856,0.018701545319298674
857,0.018578604841286803
858,0.01845513050700286
859,0.0183311281090719
860,0.01820660339494844
861,0.018081624954421418
862,0.017956135267086153
863,0.017830265140921193
864,0.017703956828037447
865,0.017577215427308994
866,0.017450170324505493
867,0.017322701638860665
868,0.017194876230551933
869,0.017066760351673746
870,0.01693829646446852
871,0.016809550468084227
872,0.016680587663267844
873,0.016551350415207323
874,0.01642196471339629
875,0.01629243361707991
876,0.01616282091302948
877,0.016033129194357548
878,0.015903542462264525
879,0.01577394134964233
880,0.015644448381201534
881,0.015515004772939652
882,0.015385732061223612
883,0.015256571299097008
884,0.015127523728937059
885,0.014998650104620294
886,0.01486995124013031
887,0.014741427939467455
888,0.014613199243026795
889,0.01448514715738601
890,0.014357449033431864
891,0.014230045725192863
892,0.014102995799978668
893,0.013976298833283687
894,0.013850071064391652
895,0.01372419487969154
896,0.013598844070863932
897,0.01347395910277037
898,0.013349596591103458
899,0.01322581264139617
900,0.013102605295387613
901,0.012979971758690416
902,0.012858020487013769
903,0.012736743774028215
904,0.012616133971519226
905,0.012496240412940857
906,0.012377055188387392
907,0.012258683793965133
908,0.012141061140968735
909,0.012024235549899204
910,0.011908198605561589
911,0.011792998132128658
912,0.011678681523356617
913,0.011565239814802456
914,0.011452664107718469
915,0.011340945568548954
916,0.011230186559995433
917,0.01112032220631942
918,0.011011343506945348
919,0.010903351934447426
920,0.01079633789961884
921,0.010690236918081547
922,0.010585149586561239
923,0.01048112089135646
924,0.010378031590608551
925,0.01027603590949739
926,0.010175069237998071
927,0.010075176019003425
928,0.009976400298367216
929,0.009878731705781334
930,0.009782159944560814
931,0.00968667479109288
932,0.009592373444941172
933,0.009499191576995181
934,0.009407172283929326
935,0.009316304947099677
936,0.00922657902261613
937,0.00913803714510219
938,0.009050668579189344
939,0.008964515543236067
940,0.00887951434861632
941,0.008795759793254558
942,0.008713188228185636
943,0.008631841389137189
944,0.008551708322520588
945,0.008472830360409543
946,0.008395144271040154
947,0.008318743307357082
948,0.008243564281107464
949,0.008169596289552106
950,0.008096931828700901
951,0.008025507775420678
952,0.007955312299462423
953,0.007886384824647524
954,0.007818661969274388
955,0.007752234232475208
956,0.00768703829446558
957,0.007623113165329298
958,0.00756039590792656
959,0.007498925487062204
960,0.007438740527461125
961,0.007379778343805166
962,0.00732207751782643
963,0.0072656260183210095
964,0.007210411897554501
965,0.00715642329065608
966,0.007103648415017379
967,0.007052125431778321
968,0.007001792653160126
969,0.006952688197309201
970,0.006904800298863161
971,0.006858067821347905
972,0.006812528816875862
973,0.006768171761042946
974,0.006725034357242297
975,0.006683006842102344
976,0.006642127177283844
977,0.006602432999983867
978,0.006563864130828236
979,0.0065264095147055225
980,0.006490106721261956
981,0.006454896100651716
982,0.006420766825359367
983,0.006387708142348545
984,0.006355757527476551
985,0.006324856024769104
986,0.006294993102338114
987,0.006266206163468526
988,0.006238436764107541
989,0.0062116745888076115
990,0.006185909392948408
991,0.0061611310022326865
992,0.006137376693960496
993,0.006114541574099782
994,0.006092710345125115
995,0.006071778631524194
996,0.0060517838896264635
997,0.006032716356702366
998,0.0060145663369248975
999,0.005997277480474454
1000,0.005980887131028624
1001,0.005965293227362058
1002,0.005950582294687429
1003,0.005936655268024714
1004,0.005923552629873325
1005,0.0059111760379800945
1006,0.0058996122128734335
1007,0.00588876325261982
1008,0.0058786696927134
1009,0.005869325939766638
1010,0.005860635018197586
1011,0.005852683184055627
1012,0.005845373890999528
1013,0.005838702222939367
1014,0.005832753993151553
1015,0.005827388032870444
1016,0.0058226901292957305
1017,0.005818655224645822
1018,0.005815188306014972
1019,0.005812329814029988
1020,0.005810075048536344
1021,0.005808374609513679
1022,0.0058072241185397775
1023,0.005806530115007296
1024,0.005806377733806701
1025,0.0058066295337911
1026,0.005807370613130415
1027,0.005808508567975798
1028,0.0058100399530647984
1029,0.005812049419789448
1030,0.005814401199406402
1031,0.005817179903202751
1032,0.005820294356706556
1033,0.00582382887396436
1034,0.005827692663406524
1035,0.005831926214884774
1036,0.0058364393690338405
1037,0.005841186017920802
1038,0.0058462502371749055
1039,0.005851542677124474
1040,0.005857017782230305
1041,0.005862716400704726
1042,0.0058685931739255685
1043,0.005874603088383115
1044,0.005880829817544872
1045,0.005887185594885967
1046,0.005893668558278139
1047,0.0059002768583965234
1048,0.005907008658631479
1049,0.005913819760221332
1050,0.0059207085936362
1051,0.005927631937424817
1052,0.005934591229992427
1053,0.005941588447103633
1054,0.005948625549152984
1055,0.005955620692496614
1056,0.005962618097859444
1057,0.005969578179897899
1058,0.00597650330953519
1059,0.005983354261546751
1060,0.005990175107394685
1061,0.005996926743099229
1062,0.0060036117034794525
1063,0.006010191238557244
1064,0.006016668079117191
1065,0.006023003824865196
1066,0.006029242433780806
1067,0.0060353046626708245
1068,0.006041275387057147
1069,0.006047034825961453
1070,0.00605266773685666
1071,0.006058095636633594
1072,0.00606336235903508
1073,0.0060683899097334045
1074,0.006073222154142592
1075,0.006077821932540686
1076,0.006082232914868926
1077,0.006086377846134431
1078,0.006090300425790955
1079,0.006093923875548356
1080,0.006097331900240173
1081,0.0061004479718300315
1082,0.006103275790932104
1083,0.0061058190338340096
1084,0.006108081352658111
1085,0.006110026764806988
1086,0.0061116590931940655
1087,0.006112982135838646
1088,0.006113960273355623
1089,0.006114597471307502
1090,0.00611489766965882
1091,0.006114864782943991
1092,0.006114463595690525
1093,0.006113698186539756
1094,0.006112572608024102
1095,0.006111090886737303
1096,0.006109218203545624
1097,0.006106997495049825
1098,0.006104394031727749
1099,0.006101373340090209
1100,0.006098016815744882
1101,0.006094213063330038
1102,0.00609004404041535
1103,0.006085437935971106
1104,0.006080476501023176
1105,0.006075088137740371
1106,0.00606927801210739
1107,0.006063089309632156
1108,0.006056450956351639
1109,0.006049444056562353
1110,0.006041997745622081
1111,0.006034155010052362
1112,0.006025883108921018
1113,0.006017224827583569
1114,0.006008147496278526
1115,0.00599865619196313
1116,0.005988755959267179
1117,0.005978451810700888
1118,0.005967748726861272
1119,0.005956614415397196
1120,0.005945053993021365
1121,0.0059331096526097004
1122,0.005920749205636594
1123,0.005907977672857846
1124,0.00589483695407061
1125,0.005881258119572463
1126,0.005867246292145761
1127,0.0058528799916484076
1128,0.005838127236843129
1129,0.005822956276242697
1130,0.005807445146685923
1131,0.005791525515383885
1132,0.005775238708702665
1133,0.005758589438301168
1134,0.005741546123085482
1135,0.00572414980598307
1136,0.005706405109353665
1137,0.005688280554395012
1138,0.005669816903831015
1139,0.005651018692413374
1140,0.005631818661383879
1141,0.005612329124131537
1142,0.00559248282712463
1143,0.005572320072968074
1144,0.005551809621857844
1145,0.005530991594679759
1146,0.005509870327826003
1147,0.00548845013027304
1148,0.005466699899477606
1149,0.005444659397454692
1150,0.0054223328514848065
1151,0.005399724173634259
1152,0.005376836099471333
1153,0.005353706138845018
1154,0.005330266491978001
1155,0.005306589657911981
1156,0.0052826429478756865
1157,0.005258463573378786
1158,0.005234053715441873
1159,0.005209415542120701
1160,0.005184551208585466
1161,0.005159462857199548
1162,0.005134187154739916
1163,0.0051086915623639794
1164,0.005083012603551025
1165,0.005057152193559365
1166,0.00503107793544667
1167,0.005004826139673362
1168,0.004978398686719378
1169,0.004951831570702102
1170,0.0049250924080652715
1171,0.004898217054562242
1172,0.004871207172373021
1173,0.004844064413537763
1174,0.004816790420018972
1175,0.004789386823763285
1176,0.0047618889668319805
1177,0.004734298289574585
1178,0.004706582617666254
1179,0.0046788106419835595
1180,0.0046509501133455405
1181,0.0046230024365962975
1182,0.004595002386585907
1183,0.004566951181582642
1184,0.004538850032078118
1185,0.00451070014083553
1186,0.004482502702937563
1187,0.004454292004087759
1188,0.004426069057127936
1189,0.004397834868203362
1190,0.0043695575051526225
1191,0.004341336755809575
1192,0.004313107632806236
1193,0.004284903882639195
1194,0.004256759025957492
1195,0.004228641045449485
1196,0.004200550739493858
1197,0.004172521448685547
1198,0.00414458629093228
1199,0.004116713284196376
1200,0.00408890304399713
1201,0.004061188164833832
1202,0.004033567357272455
1203,0.004006038992985916
1204,0.003978633624245921
1205,0.0039513173654612665
1206,0.003924120682615198
1207,0.003897041828284893
1208,0.0038701110235846337
1209,0.0038433263837193725
1210,0.0038166541826912216
1211,0.003790124515680677
1212,0.003763767278466171
1213,0.0037375487783663174
1214,0.0037114988290871177
1215,0.0036856470470649225
1216,0.0036599282356476947
1217,0.0036344035736964046
1218,0.0036090709663687374
1219,0.003583928330992464
1220,0.003558942264371382
1221,0.003534204705826788
1222,0.0035096196109017197
1223,0.0034852786358295176
1224,0.003461117195791679
1225,0.003437195435341057
1226,0.0034134800250102374
1227,0.003389999803120213
1228,0.003366752492757662
1229,0.0033437667055401573
1230,0.0033210092144481985
1231,0.00329847778153684
1232,0.003276200907042469
1233,0.003254206904652061
1234,0.003232432024672347
1235,0.003210935233535665
1236,0.0031896835336151295
1237,0.0031687050936954723
1238,0.0031479974702810203
1239,0.0031275582335062503
1240,0.003107384967057703
1241,0.00308750554969957
1242,0.003067917445820018
1243,0.0030485879495591524
1244,0.0030295448345281813
1245,0.003010785606603095
1246,0.0029923378246062213
1247,0.002974168886476488
1248,0.0029563062825625976
1249,0.002938717534962183
1250,0.002921459912987236
1251,0.0029044710198002223
1252,0.0028877777125209426
1253,0.0028714065755302163
