l,TT
157,3991.002329782248
158,4019.88471214774
159,4048.649446027804
160,4077.289945959112
161,4105.784771764579
162,4134.127342002771
163,4162.311077306495
164,4190.314543711783
165,4218.138594428822
166,4245.769228100432
167,4273.199873852563
168,4300.423962933853
169,4327.434928695628
170,4354.226206562304
171,4380.783805642227
172,4407.116022080848
173,4433.201440552649
174,4459.0335042983825
175,4484.613086703169
176,4509.926206167391
177,4534.966311073059
178,4559.719422993669
179,4584.186421650856
180,4608.360759765904
181,4632.228462959232
182,4655.790414698749
183,4679.040071145687
184,4701.963380212782
185,4724.56082399737
186,4746.817947794212
187,4768.735154236228
188,4790.3054181484995
189,4811.514286457161
190,4832.362163153896
191,4852.842024164518
192,4872.939417274486
193,4892.647318761727
194,4911.973561686477
195,4930.903694087364
196,4949.438120688064
197,4967.577246160595
198,4985.321475097633
199,5002.648926942808
200,5019.574862782401
201,5036.08483019147
202,5052.171804991962
203,5067.813906217108
204,5083.018966236033
205,5097.757675632195
206,5112.037866743697
207,5125.845086905673
208,5139.172311901678
209,5152.049659420385
210,5164.462677263162
211,5176.41858568377
212,5187.929582124951
213,5198.992394867235
214,5209.611181027183
215,5219.782669928127
216,5229.488734820751
217,5238.7261063536025
218,5247.491515939906
219,5255.774267471575
220,5263.563665729795
221,5270.863873141152
222,5277.656768076496
223,5283.946514996322
224,5289.737279437003
225,5295.025799689987
226,5299.801386823159
227,5304.068209744399
228,5307.823010154654
229,5311.069959242972
230,5313.798372620714
231,5316.012423697825
232,5317.7162869477925
233,5318.899281162836
234,5319.55815445066
235,5319.704512521211
236,5319.32024851244
237,5318.424398060965
238,5317.0062840597575
239,5315.070086661673
240,5312.612558123357
241,5309.630451043471
242,5306.135374945143
243,5302.124082751719
244,5297.593327359583
245,5292.554718207424
246,5287.012436091589
247,5280.955804680158
248,5274.403860477977
249,5267.345925888293
250,5259.793607529206
251,5251.7362259988695
252,5243.177957496369
253,5234.115548644414
254,5224.560601418208
255,5214.4950029275915
256,5203.930352108962
257,5192.870817870968
258,5181.327995699613
259,5169.306050870674
260,5156.824003422131
261,5143.878586333895
262,5130.488815569885
263,5116.658848277294
264,5102.392839447699
265,5087.68747780539
266,5072.546735292114
267,5056.981974255249
268,5040.989698130677
269,5024.566408154438
270,5007.7160317336065
271,4990.45735082623
272,4972.779431878124
273,4954.708481021429
274,4936.2335606258375
275,4917.366016161021
276,4898.124619562546
277,4878.5058559024465
278,4858.513636866143
279,4838.159300831828
280,4817.454184602152
281,4796.394766787329
282,4774.992381290425
283,4753.258360690961
284,4731.189179627358
285,4708.796168278839
286,4686.083227392638
287,4663.069113408927
288,4639.750296779117
289,4616.130675431052
290,4592.229003177331
291,4568.049176365656
292,4543.587662273073
293,4518.855784192852
294,4493.864864761823
295,4468.611369279055
296,4443.106619117078
297,4417.347078321991
298,4391.351495356584
299,4365.123761331711
300,4338.667766680251
301,4311.994829471816
302,4285.116267018209
303,4258.035967470483
304,4230.765246458758
305,4203.315418673809
306,4175.6829410915
307,4147.886554642704
308,4119.930142375181
309,4091.8175860624197
310,4063.5453377577655
311,4035.139561446957
312,4006.589277794953
313,3977.9132191959925
314,3949.115259569573
315,3920.1918426088087
316,3891.161695081142
317,3862.0286849793333
318,3832.8041064779527
319,3803.4851022723983
320,3774.0790709839507
321,3744.61640134299
322,3715.0829094856485
323,3685.508979093037
324,3655.8878494831015
325,3626.24247071649
326,3596.573505107975
327,3566.8964689509094
328,3537.2194474501052
329,3507.550523066447
330,3477.9052038724594
331,3448.284138517946
332,3418.7028296585227
333,3389.1619205932075
334,3359.676908714946
335,3330.263288870338
336,3300.9216967297393
337,3271.6601939185975
338,3242.48683975727
339,3213.417119710271
340,3184.4590887930704
341,3155.6133716869726
342,3126.8880195613356
343,3098.2910818510454
344,3069.823178039152
345,3041.492354494496
346,3013.306656261913
347,2985.26669885479
348,2957.380525099772
349,2929.6636052813806
350,2902.1165522353194
351,2874.754834892017
352,2847.5864933659427
353,2820.6121390922985
354,2793.839811659939
355,2767.284978938701
356,2740.94082379983
357,2714.8153859820522
358,2688.9167054986
359,2663.2453943866108
360,2637.802065148616
361,2612.594759185181
362,2587.6240901675847
363,2562.9055291522586
364,2538.424834533298
365,2514.204907238945
366,2490.2389356137887
367,2466.534965545005
368,2443.0936154268047
369,2419.9155045166026
370,2397.016109632488
371,2374.381195040172
372,2352.026239235405
373,2329.94499714637
374,2308.1483238946266
375,2286.6327793105716
376,2265.409780607906
377,2244.490745633208
378,2223.8648077615244
379,2203.5508142916074
380,2183.552756285939
381,2163.867196861458
382,2144.5055561806666
383,2125.4718263420295
384,2106.7625713228376
385,2088.3817836251765
386,2070.3408842248728
387,2052.643865824255
388,2035.2798644602783
389,2018.2603012200123
390,2001.5891688104284
391,1985.2704598866376
392,1969.2933103371222
393,1953.676569379234
394,1938.4093727598458
395,1923.4957128685267
396,1908.9395820579673
397,1894.7375443240974
398,1880.9010203967134
399,1867.4265743878648
400,1854.3181989014056
401,1841.5798867507792
402,1829.2082026857722
403,1817.2071401786297
404,1805.5806931676104
405,1794.3179994579689
406,1783.4230542315381
407,1772.8998534612645
408,1762.7449656817344
409,1752.947532114946
410,1743.5264085514866
411,1734.455881981293
412,1725.7548109323366
413,1717.419770455586
414,1709.447337313557
415,1701.8266617675156
416,1694.5766094648895
417,1687.6789064209559
418,1681.144994301882
419,1674.9640320997244
420,1669.1474663557676
421,1663.684461175124
422,1658.5716117373124
423,1653.8203727488346
424,1649.4199167863228
425,1645.3668477834053
426,1641.6652011074962
427,1638.2964801905002
428,1635.2783332815081
429,1632.583591747758
430,1630.2148036493095
431,1628.174520364073
432,1626.4504399026907
433,1625.0525486645538
434,1623.9611229803213
435,1623.1861558979015
436,1622.7227870549266
437,1622.566159343592
438,1622.7114188657963
439,1623.1611432298544
440,1623.9030564381087
441,1624.9323138685859
442,1626.236645498645
443,1627.81864087387
444,1629.6660356199914
445,1631.7739964021712
446,1634.1376924797532
447,1636.7522956085977
448,1639.6278366421477
449,1642.752063679863
450,1646.1201553679102
451,1649.7347207997368
452,1653.5983710681355
453,1657.6914341193826
454,1662.0165247629918
455,1666.5614028328407
456,1671.3212581551284
457,1676.2912821208151
458,1681.459239264138
459,1686.8128955482277
460,1692.369731708542
461,1698.1026597002428
462,1704.036591209079
463,1710.1444407135064
464,1716.4511223619384
465,1722.9295530511963
466,1729.5972209698916
467,1736.44190209414
468,1743.451373594684
469,1750.6282705511496
470,1757.9603725721252
471,1765.43546052363
472,1773.0561732640053
473,1780.8102942831877
474,1788.7004651492484
475,1796.7219005078068
476,1804.877244836594
477,1813.154287451936
478,1821.5631043196115
479,1830.1063447150236
480,1838.7643745846142
481,1847.5539675885457
482,1856.4443858454374
483,1865.4412993075193
484,1874.5280948361547
485,1883.6881613055375
486,1892.9271747021305
487,1902.2285280668505
488,1911.5830449340056
489,1920.996407713083
490,1930.4520159619913
491,1939.9481281552014
492,1949.4830049920272
493,1959.0549093968598
494,1968.654678160232
495,1978.273150271177
496,1987.908595240153
497,1997.544428011413
498,2007.1789223174858
499,2016.8029255723127
500,2026.4072871558756
501,2035.9828583392548
502,2045.5279205508677
503,2055.033328583228
504,2064.4973671923717
505,2073.9257509889326
506,2083.301910920895
507,2092.63156425213
508,2101.9055726821125
509,2111.1147989120154
510,2120.2723915564316
511,2129.3543581985004
512,2138.373848746488
513,2147.31430013341
514,2156.1740062690474
515,2164.9512611894343
516,2173.644358907198
517,2182.2441649128264
518,2190.7415443784575
519,2199.1422187147373
520,2207.4296236795353
521,2215.609479343765
522,2223.6726482095078
523,2231.6099917855945
524,2239.4346555197667
525,2247.13007023519
526,2254.709378828072
527,2262.163437719299
528,2269.490530166936
529,2276.688937835869
530,2283.764369076554
531,2290.7002454612316
532,2297.509700181678
533,2304.183579552203
534,2310.712728023813
535,2317.1099377613755
536,2323.3569438355785
537,2329.46485734941
538,2335.4225024274856
539,2341.233557970005
540,2346.879415910818
541,2352.3786080347854
542,2357.7199508463514
543,2362.892258996172
544,2367.906630361632
545,2372.7593043287825
546,2377.4390901784827
547,2381.9496521749893
548,2386.287224554242
549,2390.4480399135878
550,2394.428329250944
551,2398.2391787034044
552,2401.8619594820652
553,2405.307754707879
554,2408.5802176911125
555,2411.6681436080307
556,2414.5677545742205
557,2417.297556362766
558,2419.8389116145313
559,2422.195466646631
560,2424.3634380517096
561,2426.3538977424796
562,2428.148202837281
563,2429.7574224422324
564,2431.185195873133
565,2432.412875921085
566,2433.451527263358
567,2434.3047846643935
568,2434.961424571083
569,2435.4250784528554
570,2435.691947683864
571,2435.765660170648
572,2435.6498419237137
573,2435.340688624249
574,2434.834393887034
575,2434.1494342201045
576,2433.2671421285595
577,2432.205989520402
578,2430.9547324558575
579,2429.5169811493747
580,2427.8963431692746
581,2426.096423338286
582,2424.1133952849473
583,2421.943429697361
584,2419.5975509297646
585,2417.0719235108836
586,2414.3627087577374
587,2411.473493043815
588,2408.4152877222346
589,2405.1698317548253
590,2401.75778015378
591,2398.1779437677687
592,2394.4291298308053
593,2390.517570269629
594,2386.4420649683257
595,2382.2162667924586
596,2377.8389681698823
597,2373.308957781651
598,2368.6324489113176
599,2363.815651102387
600,2358.857341824347
601,2353.771151548164
602,2348.5409936777924
603,2343.1953480936877
604,2337.7181209985324
605,2332.1155001255406
606,2326.4010981009305
607,2320.566239112356
608,2314.6245290857705
609,2308.5821423652033
610,2302.4229650978423
611,2296.175450476084
612,2289.8234786279104
613,2283.3732118654516
614,2276.8456664333244
615,2270.2172858068325
616,2263.516509346374
617,2256.7346321958917
618,2249.877803835739
619,2242.9447431320655
620,2235.9415951358988
621,2228.881931179582
622,2221.757035569532
623,2214.565619077832
624,2207.3212473794297
625,2200.022627734049
626,2192.675894115438
627,2185.2723222344034
628,2177.8328997091176
629,2170.3414709764975
630,2162.8115925027723
631,2155.241962734886
632,2147.631278848479
633,2139.9930934904587
634,2132.3186730645143
635,2124.614139513957
636,2116.8856136478335
637,2109.131786812567
638,2101.3513492596703
639,2093.5504185093623
640,2085.727682659739
641,2077.8892570936555
642,2070.026399431526
643,2062.1607446560392
644,2054.2720166750387
645,2046.3851734565562
646,2038.502886851835
647,2030.6203992928763
648,2022.7478088405587
649,2014.8877841321398
650,2007.0578494316585
651,1999.2458145300402
652,1991.4617732009065
653,1983.7158181568248
654,1976.010612709468
655,1968.356247484368
656,1960.7405270383974
657,1953.1809683345982
658,1945.6802306686775
659,1938.2409724026727
660,1930.8658510035348
661,1923.5575230872869
662,1916.3260728191458
663,1909.1667269184147
664,1902.0895681209367
665,1895.097250195567
666,1888.1849980170828
667,1881.3628926953954
668,1874.6410149588944
669,1868.007160192677
670,1861.4788369841458
671,1855.0512687696573
672,1848.7271073381125
673,1842.5090045870902
674,1836.399612632604
675,1830.4090122720197
676,1824.5324280484099
677,1818.7725134183356
678,1813.124494169806
679,1807.605881942614
680,1802.2119042465395
681,1796.937789631619
682,1791.786196157205
683,1786.767211509545
684,1781.88349641711
685,1777.1228564139371
686,1772.4953837017563
687,1768.0037438567044
688,1763.650604283708
689,1759.4386343166434
690,1755.3630769639278
691,1751.426605700218
692,1747.6318962024534
693,1743.9816264309995
694,1740.4710483552165
695,1737.1102730745497
696,1733.8797007818025
697,1730.8044183751604
698,1727.865401459833
699,1725.080884097632
700,1722.439389646791
701,1719.944300900543
702,1717.591575068246
703,1715.3920288530157
704,1713.3490534231225
705,1711.443757729167
706,1709.7018236698577
707,1708.1043658987244
708,1706.654786982627
709,1705.3639207044478
710,1704.2203186626148
711,1703.227392020609
712,1702.3959831531374
713,1701.7072238898822
714,1701.171962311506
715,1700.793620991826
716,1700.5607686408184
717,1700.4768334990983
718,1700.5452466315053
719,1700.7620135719064
720,1701.13057102005
721,1701.646930139034
722,1702.3145332556699
723,1703.1368255122384
724,1704.1098265206062
725,1705.2369870696316
726,1706.514332434253
727,1707.9453190883587
728,1709.5334063697596
729,1711.2597714475392
730,1713.1427361450055
731,1715.1783401614584
732,1717.3551977991635
733,1719.6842113934144
734,1722.161429592764
735,1724.7754757429723
736,1727.5446896739436
737,1730.4502725848943
738,1733.503142235456
739,1736.699362884163
740,1740.03500202973
741,1743.5061304522858
742,1747.1162506049368
743,1750.8688683045418
744,1754.7526360715751
745,1758.7710665704283
746,1762.9202475965383
747,1767.2036988129466
748,1771.6175150836798
749,1776.1652232055965
750,1780.8429252363358
751,1785.6461791935174
752,1790.5683560475586
753,1795.617139469026
754,1800.785360117828
755,1806.0658523533264
756,1811.4514542394732
757,1816.9572925960601
758,1822.5687845426987
759,1828.286207591188
760,1834.1024145807069
761,1840.0176903592967
762,1846.0248950594116
763,1852.1243207695593
764,1858.3014064498752
765,1864.5564512947353
766,1870.8897579893035
767,1877.2867759616784
768,1883.7552430826076
769,1890.2731871582243
770,1896.8557810230784
771,1903.4884873252222
772,1910.1642002116396
773,1916.8906736098352
774,1923.6533794053876
775,1930.4526491198044
776,1937.2962454850035
777,1944.1770773157598
778,1951.0954844824541
779,1958.0518094819447
780,1965.0389690079003
781,1972.0647389218907
782,1979.1146124225506
783,1986.1963700678434
784,1993.2955095949414
785,2000.4123875937253
786,2007.5325060291157
787,2014.6636539169492
788,2021.7987654988099
789,2028.9233485199684
790,2036.0526259100466
791,2043.1721089122404
792,2050.289595468169
793,2057.3980284016156
794,2064.497780406181
795,2071.581797283546
796,2078.657882934805
797,2085.7264142520344
798,2092.7803410622246
799,2099.827471123459
800,2106.8607566706787
801,2113.880579414352
802,2120.8947504893713
803,2127.8887970037053
804,2134.870532090103
805,2141.824905821469
806,2148.741981761562
807,2155.6186737163252
808,2162.451896267308
809,2169.231136370807
810,2175.9533100068934
811,2182.615333776588
812,2189.2289815484733
813,2195.7837426520396
814,2202.2839635718346
815,2208.733991187981
816,2215.1307443649343
817,2221.463713888335
818,2227.729819100112
819,2233.918551130254
820,2240.019401176949
821,2246.0218604340575
822,2251.92284836643
823,2257.711855932094
824,2263.3932305533644
825,2268.9713193344614
826,2274.4430406272495
827,2279.8127406457306
828,2285.0773366777025
829,2290.248602046015
830,2295.3234526166366
831,2300.2988034069904
832,2305.164140142573
833,2309.9089475133446
834,2314.5375657799227
835,2319.03204892785
836,2323.381877974239
837,2327.591389224063
838,2331.664917476405
839,2335.5845108814547
840,2339.3767860017765
841,2343.0312158701477
842,2346.552128353726
843,2349.9364210178105
844,2353.2032744436824
845,2356.3272969957566
846,2359.3202365964976
847,2362.16412549928
848,2364.8632786683575
849,2367.4071519590707
850,2369.785198753151
851,2372.009154947703
852,2374.0684687954104
853,2375.9674426009906
854,2377.7029476191374
855,2379.2941374076686
856,2380.7230209810546
857,2382.008746271739
858,2383.1481732901284
859,2384.1381813850403
860,2384.9757359456185
861,2385.6652499880365
862,2386.1962768330236
863,2386.580651832271
864,2386.807922244049
865,2386.875060613027
866,2386.793893100755
867,2386.5465293655548
868,2386.137360996511
869,2385.5707764455474
870,2384.836304310048
871,2383.938326716991
872,2382.8812226053387
873,2381.654511007914
874,2380.2699927842814
875,2378.7246088501443
876,2377.022725207561
877,2375.1612762225423
878,2373.159478002619
879,2370.999401569751
880,2368.6928279857116
881,2366.2292498716397
882,2363.620441478951
883,2360.855888555345
884,2357.9325017114443
885,2354.854616384602
886,2351.6191361004717
887,2348.222960783705
888,2344.677843417434
889,2340.9658198994575
890,2337.106064151101
891,2333.0880329207375
892,2328.916035840475
893,2324.5869503303065
894,2320.1125066037753
895,2315.4747175217353
896,2310.692733700545
897,2305.7559883168005
898,2300.6687671672203
899,2295.4353519282995
900,2290.0525917683567
901,2284.5173316625887
902,2278.8412690612504
903,2273.021240459567
904,2267.0540780727106
905,2260.944038164441
906,2254.6879443291996
907,2248.297472529952
908,2241.7620093387955
909,2235.085793685063
910,2228.2656318066224
911,2221.305753957807
912,2214.210386072104
913,2206.9768758120963
914,2199.604784088884
915,2192.0942219470758
916,2184.4601529192646
917,2176.6952513160377
918,2168.799615673774
919,2160.7881971571073
920,2152.6610862153825
921,2144.410940995394
922,2136.052700809668
923,2127.593872807263
924,2119.0196753492773
925,2110.3524648907305
926,2101.5848809117006
927,2092.72441610534
928,2083.778559766605
929,2074.7473695335307
930,2065.630899830864
931,2056.4292019648674
932,2047.15718091958
933,2037.8074537018533
934,2028.3874911889484
935,2018.8973331737645
936,2009.3370168102647
937,1999.7140050576866
938,1990.0283300723866
939,1980.2874499987006
940,1970.4839640062198
941,1960.6327541264095
942,1950.7264152335356
943,1940.772396875149
944,1930.7707182971533
945,1920.7288252165354
946,1910.6393048391171
947,1900.5170276754898
948,1890.354577500319
949,1880.1519648102724
950,1869.924055227344
951,1859.6634277969113
952,1849.3700884343948
953,1839.0514699674236
954,1828.7001471239705
955,1818.3309783194409
956,1807.9365355882367
957,1797.5242463656175
958,1787.0866801151828
959,1776.6312617566084
960,1766.165414990514
961,1755.681705622378
962,1745.1875549874333
963,1734.682954923718
964,1724.167896146494
965,1713.6423682732197
966,1703.1063598497842
967,1692.5677562498038
968,1682.021463217269
969,1671.477711736852
970,1660.9393034976365
971,1650.4016109320437
972,1639.8748623091997
973,1629.3618567308154
974,1618.872820882619
975,1608.3956956888435
976,1597.940706473988
977,1587.5180779772668
978,1577.1231777223788
979,1566.758801143684
980,1556.4351716668134
981,1546.1476557437104
982,1535.8990479942847
983,1525.6921429520821
984,1515.5371635153003
985,1505.4294760014632
986,1495.3718753079916
987,1485.3745850261444
988,1475.4329725079822
989,1465.5498340382433
990,1455.7279666082184
991,1445.970168042435
992,1436.2866654776851
993,1426.6654020923945
994,1417.1240356898263
995,1407.6505120280824
996,1398.2550634038564
997,1388.9404953828903
998,1379.7096152805773
999,1370.5578039404104
1000,1361.4953009112262
1001,1352.5100628197172
1002,1343.6197619426864
1003,1334.8123595218065
1004,1326.0981043279005
1005,1317.4649626673165
1006,1308.93061693647
1007,1300.4830389172014
1008,1292.1324883201007
1009,1283.8817994690241
1010,1275.7189530300518
1011,1267.6616461857022
1012,1259.697865898998
1013,1251.830459074307
1014,1244.0771326099016
1015,1236.4184549920126
1016,1228.8721398364346
1017,1221.4410474693054
1018,1214.1131849532235
1019,1206.898847858423
1020,1199.8009068757717
1021,1192.8147286128246
1022,1185.9427946604567
1023,1179.1726541773394
1024,1172.5215731975582
1025,1165.9696794681731
1026,1159.534245938025
1027,1153.2028355887967
1028,1146.9778715173625
1029,1140.8766369147113
1030,1134.879276591744
1031,1129.0030804584992
1032,1123.2356283483537
1033,1117.5942167967482
1034,1112.0664322167115
1035,1106.6621493294522
1036,1101.368961043512
1037,1096.1818918386912
1038,1091.1182544521855
1039,1086.1656514155786
1040,1081.3191167983096
1041,1076.58854455392
1042,1071.968975119115
1043,1067.4554521186028
1044,1063.0653074246402
1045,1058.7861627186508
1046,1054.6204996107317
1047,1050.570802961814
1048,1046.6395609109243
1049,1042.8218365567075
1050,1039.1201246940482
1051,1035.5294951538385
1052,1032.052449547633
1053,1028.6914929651275
1054,1025.4491340251147
1055,1022.3130282287569
1056,1019.2931197669958
1057,1016.3844998273665
1058,1013.5896917042073
1059,1010.9037941584809
1060,1008.3367665291466
1061,1005.8837153925015
1062,1003.5471796724042
1063,1001.3222739977805
1064,999.2115454590574
1065,997.2101169609326
1066,995.3279723231376
1067,993.5528145753683
1068,991.9020644508331
1069,990.3560052708825
1070,988.9320664789716
1071,987.6179685139922
1072,986.423721281289
1073,985.3370540637359
1074,984.3679856287739
1075,983.5112023639077
1076,982.7743313339491
1077,982.1422388471095
1078,981.6220806430333
1079,981.1987317584417
1080,980.8867849380908
1081,980.6711237841133
1082,980.5514928010977
1083,980.5276406315842
1084,980.5993199847112
1085,980.7588592075451
1086,981.0060189004389
1087,981.3405634753132
1088,981.7548327080457
1089,982.2485983362113
1090,982.82163560119
1091,983.4737231362099
1092,984.1972145004128
1093,984.9918947605606
1094,985.8575520195233
1095,986.7939772931944
1096,987.7935360360053
1097,988.8634530669475
1098,989.9960990440175
1099,991.1838470409908
1100,992.4413574759185
1101,993.7461511889617
1102,995.112892827421
1103,996.5265355792675
1104,998.0017478647152
1105,999.523486428072
1106,1001.0915663378181
1107,1002.713232540061
1108,1004.3734463667123
1109,1006.0868839021833
1110,1007.838509102329
1111,1009.6355721733177
1112,1011.4704677537903
1113,1013.3504482556114
1114,1015.2679104089473
1115,1017.2226802653557
1116,1019.2145848059891
1117,1021.2434519059778
1118,1023.3091103044802
1119,1025.4039612298402
1120,1027.5278350804874
1121,1029.687991409913
1122,1031.876833865009
1123,1034.0941952295198
1124,1036.3473374198034
1125,1038.6212380820907
1126,1040.9157323438808
1127,1043.2455128153467
1128,1045.6029878401189
1129,1047.980214852885
1130,1050.3901303460038
1131,1052.815606503193
1132,1055.2618013444298
1133,1057.726445320337
1134,1060.1998413043427
1135,1062.6871496317788
1136,1065.1861030331152
1137,1067.6870066130598
1138,1070.1950228750477
1139,1072.7078866384447
1140,1075.2084766500775
1141,1077.7168139912708
1142,1080.2157785238735
1143,1082.7105356338138
1144,1085.1913944142882
1145,1087.6635209940089
1146,1090.1246534064842
1147,1092.5725298531477
1148,1094.9974602589357
1149,1097.4046112220099
1150,1099.7917208553647
1151,1102.1565270231274
1152,1104.4967672206737
1153,1106.817606799481
1154,1109.101925435704
1155,1111.362315446997
1156,1113.5890832019102
1157,1115.7873907289802
1158,1117.9549705211584
1159,1120.0895537392676
1160,1122.1888700639352
1161,1124.2506475469827
1162,1126.2800408132596
1163,1128.2673458624095
1164,1130.2177133240616
1165,1132.1288632636906
1166,1133.991085042357
1167,1135.8095222310392
1168,1137.5818874279773
1169,1139.3133188324366
1170,1140.9940950729863
1171,1142.6293484938733
1172,1144.2167799965027
1173,1145.7540872892487
1174,1147.2389647947539
1175,1148.6691035653305
1176,1150.0496195569908
1177,1151.3781968613457
1178,1152.645087646774
1179,1153.8628255094584
1180,1155.0216553308053
1181,1156.119246646209
1182,1157.1606936215385
1183,1158.1437677435586
1184,1159.0666743811728
1185,1159.927724569062
1186,1160.7252256107088
1187,1161.4649094447427
1188,1162.1450759672243
1189,1162.7640214108442
1190,1163.3126100292004
1191,1163.8114158875392
1192,1164.2438677543134
1193,1164.6156759506182
1194,1164.9325473498131
1195,1165.1853287296087
1196,1165.3722918768915
1197,1165.4991336425621
1198,1165.5715476461571
1199,1165.5803676295466
1200,1165.523852560502
1201,1165.4076866834691
1202,1165.2301228671438
1203,1164.989410999496
1204,1164.691226378916
1205,1164.3263846999698
1206,1163.900555486027
1207,1163.4119770648567
1208,1162.8663132898178
1209,1162.261796854109
1210,1161.5892292993337
1211,1160.8542660684723
1212,1160.062559801154
1213,1159.204903622461
1214,1158.286944526794
1215,1157.3143266539166
1216,1156.2704062086038
1217,1155.16824987689
1218,1154.0060646834788
1219,1152.7820546459327
1220,1151.4869923733281
1221,1150.141360762107
1222,1148.7210694344164
1223,1147.2465948787633
1224,1145.7012685323646
1225,1144.098131866593
1226,1142.4279378672124
1227,1140.6962927171141
1228,1138.9013706772737
1229,1137.0487707199302
1230,1135.1292314122163
1231,1133.1409159037366
1232,1131.0894118665708
1233,1128.980303088914
1234,1126.7968843727979
1235,1124.5521599395488
1236,1122.2368449376165
1237,1119.8568984599783
1238,1117.4124123667862
1239,1114.9038657157516
1240,1112.3317334504454
1241,1109.7039147472647
1242,1107.020876320253
1243,1104.2756524352717
1244,1101.4761299839477
1245,1098.6227634652578
1246,1095.7234317275359
1247,1092.771152968369
1248,1089.7737981952737
1249,1086.7243778932307
1250,1083.6381838530742
1251,1080.5007908051828
1252,1077.320054964582
1253,1074.1038290810284
1254,1070.8451058463236
1255,1067.5517314095525
1256,1064.2241204464071
1257,1060.862684634688
1258,1057.4678327840616
1259,1054.0325426193538
1260,1050.579502668387
1261,1047.0868288983584
1262,1043.5697767089712
1263,1040.028742621803
1264,1036.4566927716196
1265,1032.8614480973642
1266,1029.235971079815
1267,1025.5955076291648
1268,1021.9330171168134
1269,1018.2488859059421
1270,1014.543499126474
1271,1010.8172407953267
1272,1007.0779222814056
1273,1003.3184973635922
1274,999.5386045487685
1275,995.746052837347
1276,991.938993771029
1277,988.1178068741893
1278,984.282871222246
1279,980.4345655074604
1280,976.5740109320869
1281,972.7015855888131
1282,968.8176673387535
1283,964.9226338470764
1284,961.0168626115435
1285,957.1014738192978
1286,953.1761018571572
1287,949.2418666611243
1288,945.2984023802312
1289,941.3460858806388
1290,937.3867795753483
1291,933.4196177804524
1292,929.4461938394656
1293,925.4683443126271
1294,921.4886484204626
1295,917.5067138517013
1296,913.5258622613688
1297,909.5464437389941
