l,TT
173,4433.242020749372
174,4459.075900846415
175,4484.657322233314
176,4509.972302486517
177,4535.014289146771
178,4559.769302928952
179,4584.238222678676
180,4608.414500223812
181,4632.284160273947
182,4655.848085368747
183,4679.099730723809
184,4702.025043471487
185,4724.624505641911
186,4746.8836626279835
187,4768.802917143533
188,4790.375244077403
189,4811.586190402428
190,4832.436160140045
191,4852.91812922899
192,4873.017645450963
193,4892.727685063597
194,4912.056081090496
195,4930.988381517492
196,4949.5249909995355
197,4967.666314124215
198,4985.412755384344
199,5002.742434108504
200,5019.670611253075
201,5036.182834248662
202,5052.272078758555
203,5067.916463643482
204,5083.123821086603
205,5097.864841472359
206,5112.147356927204
207,5125.956914562441
208,5139.286489926077
209,5152.166200460008
210,5164.581593708099
211,5176.539889460181
212,5188.053283900498
213,5199.118503845754
214,5209.739704940148
215,5219.913615026712
216,5229.622105868487
217,5238.861906619644
218,5247.629747192927
219,5255.914929974295
220,5263.70675823415
221,5271.009392884111
222,5277.804710776524
223,5284.09687485052
224,5289.890049118889
225,5295.180970347944
226,5299.958948079548
227,5304.2281496953165
228,5307.985315370363
229,5311.234614768966
230,5313.965361979434
231,5316.181728891
232,5317.887888459425
233,5319.073157962784
234,5319.734283998838
235,5319.882870772379
236,5319.500809921568
237,5318.607135589172
238,5317.191169180791
239,5315.257089368929
240,5312.801646937429
241,5309.821593020176
242,5306.328535684065
243,5302.319226405205
244,5297.790416642197
245,5292.753714405838
246,5287.213299074889
247,5281.158492910575
248,5274.60833102199
249,5267.552134428112
250,5260.001508374613
251,5251.945772099426
252,5243.389100453941
253,5234.328238726029
254,5224.774787569234
255,5214.710632785215
256,5204.147372015973
257,5193.08917288983
258,5181.547629626835
259,5169.5269062514535
260,5157.046021565294
261,5144.101707327106
262,5130.712978295154
263,5116.883990426753
264,5102.618897539684
265,5087.914387331214
266,5072.774431254344
267,5057.210391315089
268,5041.21877062525
269,5024.796070114402
270,5007.94621690109
271,4990.687992673124
272,4973.010463624711
273,4954.939835655394
274,4936.465170921638
275,4917.597814699665
276,4898.35653875175
277,4878.737827997215
278,4858.745593989769
279,4838.391174997325
280,4817.685907734132
281,4796.626270744322
282,4775.223597887675
283,4753.489221723671
284,4731.4196168944245
285,4709.026113607053
286,4686.312612661369
287,4663.297870575281
288,4639.978357903596
289,4616.357972703665
290,4592.455468944196
291,4568.274743156062
292,4543.812262827003
293,4519.079351488953
294,4494.0873320458095
295,4468.832670092537
296,4443.326687326788
297,4417.565848149394
298,4391.568901407854
299,4365.339738628048
300,4338.882250688502
301,4312.20775613539
302,4285.327572788258
303,4258.24558933729
304,4230.9731219833375
305,4203.521486019667
306,4175.887139056504
307,4148.088822691075
308,4120.13042066951
309,4092.015815495723
310,4063.7414599855065
311,4035.3335189190143
312,4006.7810137874917
313,3978.1026778432047
314,3949.3023858952333
315,3920.376582557639
316,3891.3439955499075
317,3862.208493847675
318,3832.981372638889
319,3803.6597755883577
320,3774.2511020200463
321,3744.7857413222514
322,3715.2495103179413
323,3685.6727934035125
324,3656.048830640155
325,3626.4005728591956
326,3596.7286831729934
327,3567.048678698834
328,3537.3686454912354
329,3507.6966668859795
330,3478.0482518550843
331,3448.4240499718303
332,3418.83956483869
333,3389.2954407242933
334,3359.80717601334
335,3330.3902665657033
336,3301.045349085917
337,3271.7804862538956
338,3242.6037384641463
339,3213.530592274419
340,3184.5691038119116
341,3155.7198988875657
342,3126.9910298177206
343,3098.390547201034
344,3069.919071700563
345,3041.5846508808772
346,3013.3953309977337
347,2985.351728790144
348,2957.4618883245826
349,2929.741281139142
350,2902.190521336377
351,2874.825079126401
352,2847.652995915762
353,2820.6748844437225
354,2793.8987856147583
355,2767.3401686254815
356,2740.9922176846753
357,2714.8629738789678
358,2688.9604785794663
359,2663.2853451907695
360,2637.8381875920672
361,2612.6270485693863
362,2587.652543187873
363,2562.9301439058268
364,2538.445610526797
365,2514.2218453956457
366,2490.252038280301
367,2466.544236497548
368,2443.0990598770045
369,2419.917129116798
370,2397.0139224805203
371,2374.3752056836465
372,2352.016458675387
373,2329.931437871496
374,2308.131000007579
375,2286.611706560941
376,2265.3849763933845
377,2244.4622290000884
378,2223.832599404479
379,2203.5149365527086
380,2183.5132331528994
381,2163.824053965062
382,2144.4588207913625
383,2125.4215273656605
384,2106.7087392954836
385,2088.324450707082
386,2070.2800841934427
387,2052.579634066097
388,2035.2122379622729
389,2018.1893185593929
390,2001.5148701438673
391,1985.1928869383146
392,1969.2125063857798
393,1953.592579244206
394,1938.3222427860653
395,1923.4054909105053
396,1908.84631746276
397,1894.6412879132542
398,1880.80182444723
399,1867.3244926121477
400,1854.2132864262649
401,1841.4722000954748
402,1829.0977997391299
403,1817.0940801752593
404,1805.4650366632484
405,1794.199808303978
406,1783.3023915486024
407,1772.7767836123037
408,1762.6195542440903
409,1752.819845851863
410,1743.3965153829404
411,1734.3238509541998
412,1725.6207121901914
413,1717.283675207568
414,1709.309317803149
415,1701.6867912406788
416,1694.434962137838
417,1687.535557447572
418,1681.0000197408167
419,1674.8175088812225
420,1668.9994722482552
421,1663.5350747516013
422,1658.4209123415835
423,1653.668440461611
424,1649.2668323912308
425,1645.2126927329316
426,1641.5100574888904
427,1638.1404306757636
428,1635.121461029663
429,1632.4259803548684
430,1630.056537114456
431,1628.015683055381
432,1626.291116523429
433,1624.8928242193049
434,1623.8010827412309
435,1623.0258853710102
436,1622.5623719465793
437,1622.4056855269198
438,1622.5509723472721
439,1623.0008101159062
440,1623.7429229017832
441,1624.7724661162506
442,1626.0771697367109
443,1627.6596232755235
444,1629.5075622919198
445,1631.6161533512586
446,1633.9805655797327
447,1636.5959705666428
448,1639.472398965381
449,1642.597598641768
450,1645.966747974626
451,1649.5824557562194
452,1653.447332744175
453,1657.5417065154559
454,1661.868191475944
455,1666.414547021382
456,1671.1759625051448
457,1676.1476288104775
458,1681.317309928817
459,1686.672771245211
460,1692.2314928815567
461,1697.966386143791
462,1703.9023620325943
463,1710.0123343053478
464,1716.321216353238
465,1722.8019242795742
466,1729.4719454430729
467,1736.3190549534909
468,1743.3310290787012
469,1750.5105019589378
470,1757.8452522268942
471,1765.3230597362535
472,1772.9465622966877
473,1780.703542313273
474,1788.596640233229
475,1796.6210695455725
476,1804.7794735359776
477,1813.0596402936017
478,1821.471644522347
479,1830.018134201481
480,1838.6794739475608
481,1847.472436068427
482,1856.3662813408043
483,1865.3666783538765
484,1874.4570125747844
485,1883.6206714530958
486,1892.8633295210714
487,1902.1683783367214
488,1911.5266399236646
489,1920.9437951538757
490,1930.4032420219385
491,1939.9032374142225
492,1949.4420404182436
493,1959.0179123240052
494,1968.6216882662006
495,1978.2442055577262
496,1987.8837320137916
497,1997.5236808654772
498,2007.1623241154273
499,2016.7905074321968
500,2026.3990784361004
501,2035.9788866254823
502,2045.5282116441736
503,2055.0379064894464
504,2064.5062541126404
505,2073.9389673114038
506,2083.3194752136083
507,2092.6534932570157
508,2101.9318813100995
509,2111.1455002392204
510,2120.307496821396
511,2129.3938768004364
512,2138.417788244509
513,2147.3626662467054
514,2156.2268028779536
515,2165.0084903373813
516,2173.7060208034804
517,2182.310257936166
518,2190.812065081312
519,2199.2171618283255
520,2207.5089821195365
521,2215.6932442166567
522,2223.760808819511
523,2231.702535642197
524,2239.5315683457807
525,2247.231335975335
526,2254.814979658044
527,2262.273354055315
528,2269.604740675724
529,2276.8074194451015
530,2283.8870969857007
531,2290.8271931528325
532,2297.640839433024
533,2304.3188804474325
534,2310.8521589664133
535,2317.253465485205
536,2323.5045334105803
537,2329.6164721935006
538,2335.578104320806
539,2341.3931070696467
540,2347.04287076605
541,2352.5459256028025
542,2357.891086508571
543,2363.067166575108
544,2368.0852621383788
545,2372.941611061137
546,2377.625021119744
547,2382.1391550934595
548,2386.4802457534724
549,2390.6445242533982
550,2394.6282201692525
551,2398.4424182388966
552,2402.0684882977393
553,2405.517512115491
554,2408.793141676557
555,2411.8841708576756
556,2414.7868205022282
557,2417.5195951394126
558,2420.063856195545
559,2422.4232488035673
560,2424.593988403369
561,2426.5871457873764
562,2428.3840769871604
563,2429.995850056648
564,2431.4261032950635
565,2432.656188513582
566,2433.697169447224
567,2434.5526799568497
568,2435.211495625418
569,2435.6772470990268
570,2435.946134970005
571,2436.0217864054644
572,2435.9078267197083
573,2435.600450941752
574,2435.0958520789723
575,2434.4125060774663
576,2433.531744926503
577,2432.472040064946
578,2431.2221471311
579,2429.7856759651722
580,2428.166233809326
581,2426.367425208552
582,2424.3854235623453
583,2422.2163993786658
584,2419.871376880652
585,2417.346520515053
586,2414.6379915660495
587,2411.7493764233795
588,2408.691686505389
589,2405.446660880575
590,2402.034954686897
591,2398.455378939727
592,2394.706741087754
593,2390.7952733199854
594,2386.719775829952
595,2382.4939018393616
596,2378.116444178422
597,2373.58619197621
598,2368.909359009407
599,2364.0921553591647
600,2359.13335907653
601,2354.0466012573133
602,2348.815795972961
603,2343.4694238134325
604,2337.9913917322697
605,2332.387888254262
606,2326.672526837276
607,2320.836632540051
608,2314.893812198443
609,2308.850241104593
610,2302.6898063914186
611,2296.4409622740927
612,2290.0875899398734
613,2283.6358527961374
614,2277.1067682182234
615,2270.4767808471543
616,2263.7743312435978
617,2256.9907157858966
618,2250.132085222538
619,2243.1971597211777
620,2236.19208566737
621,2229.1304357606923
622,2222.0034957072053
623,2214.809977710765
624,2207.5634489099657
625,2200.262618059805
626,2192.913620660697
627,2185.507733981285
628,2178.065947228526
629,2170.5721064588547
630,2163.0397697885232
631,2155.467637344787
632,2147.8544080136367
633,2140.213636182124
634,2132.5365900235997
635,2124.8293932802585
636,2117.098168588936
637,2109.3416091523904
638,2101.558407106629
639,2093.7546818841033
640,2085.929123522403
641,2078.0878493706336
642,2070.222119041652
643,2062.353569547779
644,2054.461926897837
645,2046.5721511966487
646,2038.6869164556726
647,2030.801467289722
648,2022.9259039642006
649,2015.0628973416513
650,2007.2299739311595
651,1999.4149457874012
652,1991.6279089653322
653,1983.8789584752724
654,1976.1707599418405
655,1968.5134063174376
656,1960.8947044984063
657,1953.3321737985034
658,1945.8284758739817
659,1938.3862714558202
660,1931.0082203868344
661,1923.6969816643273
662,1916.4626418386856
663,1909.3004300167293
664,1902.220431322601
665,1895.2253019126708
666,1888.310269046866
667,1881.4854162163203
668,1874.7608265251374
669,1868.1242977270736
670,1861.5933407695882
671,1855.1631814389757
672,1848.83647386246
673,1842.615872262863
674,1836.5040310669299
675,1830.5110333668565
676,1824.6321059832921
677,1818.869904631816
678,1813.2196573396366
679,1807.6988779647265
680,1802.3027962128654
681,1797.026642806815
682,1791.8730779543305
683,1786.852191464757
684,1781.9666461634247
685,1777.204249654121
686,1772.5750961804004
687,1768.0818533315385
688,1763.7271904962054
689,1759.5137789619785
690,1755.4368636603233
691,1751.4991199577426
692,1747.7032253913026
693,1744.0518597493144
694,1740.5402767964652
695,1737.1785893945148
696,1733.9471994652044
697,1730.8711955896727
698,1727.9315549729938
699,1725.1465132302415
700,1722.504595238285
701,1720.0091852740904
702,1717.6562419955626
703,1715.4565835189126
704,1713.4136023897627
705,1711.50840890004
706,1709.7666862534456
707,1708.1695503718522
708,1706.7204050534676
709,1705.4300852751696
710,1704.2871437916338
711,1703.2949928844253
712,1702.4644760077204
713,1701.776726031574
714,1701.2425920374083
715,1700.8654975596344
716,1700.6340122280722
717,1700.5515651618077
718,1700.6215882621213
719,1700.8400878566017
720,1701.2105013952764
721,1701.72884074733
722,1702.398548900682
723,1703.2230716129397
724,1704.1984290646885
725,1705.3280725660434
726,1706.6080278648813
727,1708.0417518588333
728,1709.6327042593796
729,1711.3620625583167
730,1713.2481488498322
731,1715.2870030513975
732,1717.4672396298888
733,1719.7997610308053
734,1722.2806159576876
735,1724.8984277552763
736,1727.6715361956979
737,1730.581142362915
738,1733.6381638431626
739,1736.8386646628087
740,1740.1787120290676
741,1743.6543763707175
742,1747.2691597292173
743,1751.0265674490927
744,1754.915251517481
745,1758.9387240041879
746,1763.0930720486388
747,1767.3818145963407
748,1771.801045732245
749,1776.3542914126378
750,1781.037652793235
751,1785.8466869409501
752,1790.7747638640915
753,1795.829566222994
754,1801.0039236072857
755,1806.290669246519
756,1811.68264001589
757,1817.1949614881469
758,1822.813049478288
759,1828.5371801367137
760,1834.3602048852567
761,1840.282407099562
762,1846.296645385575
763,1852.4032102521737
764,1858.5875390277693
765,1864.8499292239765
766,1871.1906817932556
767,1877.5952443821686
768,1884.07135303223
769,1890.5970336737846
770,1897.1874572201937
771,1903.8280843540774
772,1910.5118072138948
773,1917.2463776766804
774,1924.0172655367335
775,1930.8248001845875
776,1937.6767421825932
777,1944.5659981384397
778,1951.4929056789474
779,1958.4578050219627
780,1965.4536105476716
781,1972.4880957706441
782,1979.5467515099133
783,1986.6373559121137
784,1993.745404272207
785,2000.8712507077803
786,2008.0003946821437
787,2015.1406226809374
788,2022.2848663876523
789,2029.4186309622328
790,2036.557136722368
791,2043.6858922733127
792,2050.812692893311
793,2057.9304787178894
794,2065.0396197280415
795,2072.1330589890053
796,2079.2185976421056
797,2086.29660979682
798,2093.3600424752094
799,2100.416700608598
800,2107.4595335838435
801,2114.4889202425325
802,2121.512668830403
803,2128.5163035465707
804,2135.5076345958064
805,2142.4716091080068
806,2149.3982876999617
807,2156.2845812169594
808,2163.1274012634626
809,2169.9162318030335
810,2176.6479858081893
811,2183.3195768584574
812,2189.9427757879253
813,2196.507068879581
814,2203.016799560507
815,2209.476311643516
816,2215.882520917069
817,2222.2249150833613
818,2228.5004103947076
819,2234.6984948866643
820,2240.8086566595616
821,2246.820383807439
822,2252.730592694867
823,2258.528771180689
824,2264.219263590734
825,2269.8064139370767
826,2275.2871374854617
827,2280.665777371503
828,2285.9392478140944
829,2291.119319078423
830,2296.202903985825
831,2301.1869145239198
832,2306.0608334050244
833,2310.8141423243565
834,2315.4511785680234
835,2319.9539931690815
836,2324.3120642159543
837,2328.529725110471
838,2332.6113077758464
839,2336.5388575153593
840,2340.338988075281
841,2344.0011697043205
842,2347.5297275193557
843,2350.9215563707003
844,2354.1958341614045
845,2357.3271666158
846,2360.3272990557457
847,2363.178261174764
848,2365.884365419202
849,2368.435065169578
850,2370.8198113769445
851,2373.0503375528638
852,2375.116089610533
853,2377.0213675620907
854,2378.7630404173447
855,2380.360259537623
856,2381.795031789956
857,2383.0865030089803
858,2384.2315311574466
859,2385.226993534199
860,2386.0698533177056
861,2386.764521311915
862,2387.300548677019
863,2387.6897686561233
864,2387.9217264511017
865,2387.9933926026
866,2387.916591320697
867,2387.673430364927
868,2387.268299478405
869,2386.70558532001
870,2385.9748147471078
871,2385.0803681997863
872,2384.0266229833423
873,2382.803096550268
874,2381.4215882332387
875,2379.8790374746445
876,2378.179808856948
877,2376.3208353804484
878,2374.32133184104
879,2372.163368003328
880,2369.858723726266
881,2367.396890482975
882,2364.7896414319557
883,2362.0264612834326
884,2359.104259666359
885,2356.0273710926213
886,2352.792698219033
887,2349.3971401584954
888,2345.852449139959
889,2342.1406603651194
890,2338.280947117812
891,2334.262765568085
892,2330.090424829446
893,2325.7608018636042
894,2321.2856264867123
895,2316.646911223728
896,2311.8638064171896
897,2306.9257450325395
898,2301.837012718579
899,2296.6018910676853
900,2291.2172292283894
901,2285.6798722209433
902,2280.001517605978
903,2274.179002054853
904,2268.2091580250394
905,2262.096242089107
906,2255.837078217118
907,2249.44334281472
908,2242.9044229639353
909,2236.224558171384
910,2229.4005553196407
911,2222.4366453751486
912,2215.3370550508157
913,2208.0991329505614
914,2200.722441372791
915,2193.207092910772
916,2185.5680527119575
917,2177.7979967675105
918,2169.897025359558
919,2161.880091463022
920,2153.74728740137
921,2145.491273258577
922,2137.1269903465604
923,2128.661947875057
924,2120.081366326156
925,2111.4076043351292
926,2102.6333036204755
927,2093.7659591707784
928,2084.813062632238
929,2075.7746740487046
930,2066.650850304029
931,2057.441645215555
932,2048.161966329048
933,2038.804433262369
934,2029.3765195516999
935,2019.8782676953972
936,2010.3097175980301
937,2000.6783350132118
938,1990.9841549340765
939,1981.2346383827778
940,1971.4223874464267
941,1961.5622871123974
942,1951.646935247964
943,1941.6837844295299
944,1931.6728569664751
945,1921.6216016727071
946,1911.5226088832721
947,1901.3907522691939
948,1891.2186187957307
949,1881.0062221792966
950,1870.7684312898307
951,1860.4978284479525
952,1850.1944228707528
953,1839.8656507131493
954,1829.5040900552544
955,1819.124602688735
956,1808.7197640476948
957,1798.2970049898854
958,1787.8488984235785
959,1777.3828727347177
960,1766.9063551112315
961,1756.4119148664163
962,1745.906976863313
963,1735.3915364872555
964,1724.865588019791
965,1714.3291246631575
966,1703.7821385660177
967,1693.232518629651
968,1682.6751737722811
969,1672.1203380766335
970,1661.5708163456832
971,1651.0219841409823
972,1640.4840728753823
973,1629.9598848082323
974,1619.4596497960804
975,1608.9713119463815
976,1598.5050997784224
977,1588.0712412368748
978,1577.6651070606115
979,1567.2894959078567
980,1556.954634435717
981,1546.6558923340604
982,1536.39606746595
983,1526.1779576120175
984,1516.0117889201176
985,1505.8929309585667
986,1495.824181875216
987,1485.8157685098224
988,1475.863061459386
989,1465.9688602483286
990,1456.1359651006248
991,1446.3671770646802
992,1436.6727264905066
993,1427.0405597571953
994,1417.4883378541863
995,1408.0040097092945
996,1398.5978107704677
997,1389.2725497342233
998,1380.0310370242153
999,1370.868656567638
1000,1361.7956509704238
1001,1352.7999798877154
1002,1343.8993185940901
1003,1335.0816312963066
1004,1326.3571696956008
1005,1317.7139029921073
1006,1309.1695164374853
1007,1300.711984628406
1008,1292.3515700480573
1009,1284.0911097488968
1010,1275.9185870799097
1011,1267.8517018591851
1012,1259.8784436364247
1013,1252.0016618522902
1014,1244.2390658895592
1015,1236.5712266658509
1016,1229.015860173992
1017,1221.5758290616434
1018,1214.23914265635
1019,1207.0160987357444
1020,1199.9095701396582
1021,1192.914925707195
1022,1186.034649768104
1023,1179.2562943011912
1024,1172.5971280996002
1025,1166.037281607921
1026,1159.5940304106366
1027,1153.2549400628989
1028,1147.0224361726694
1029,1140.9138043795062
1030,1134.9091918802924
1031,1129.0258909084537
1032,1123.2514835582142
1033,1117.6032685634282
1034,1112.0688344732575
1035,1106.658058082966
1036,1101.3585343133075
1037,1096.1652895947204
1038,1091.0956385537684
1039,1086.1371855504494
1040,1081.284966422006
1041,1076.548876829523
1042,1071.9239588573514
1043,1067.4052577183136
1044,1063.0101068136107
1045,1058.7261292948056
1046,1054.5558081836823
1047,1050.501629694747
1048,1046.5660832628234
1049,1042.7442332248854
1050,1039.0385755569762
1051,1035.4441812142516
1052,1031.9635528758902
1053,1028.5991966428073
1054,1025.3536220888213
1055,1022.2144856141188
1056,1019.1917322528311
1057,1016.280453979999
1058,1013.4831748219108
1059,1010.7949942160358
1060,1008.2258721224932
1061,1005.770915683472
1062,1003.4326643335304
1063,1001.2062331571594
1064,999.0941696452753
1065,997.0915970480414
1066,995.2084994756852
1067,993.4325801934856
1068,991.7812601153837
1069,990.2348226886866
1070,988.8106974281145
1071,987.4966047892358
1072,986.3025546396034
1073,985.2162761699734
1074,984.2477880015103
1075,983.3917760117693
1076,982.6558654630385
1077,982.0249204978081
1078,981.5060946367986
1079,981.084260644921
1080,980.7740089425906
1081,980.5602207554576
1082,980.442638159911
1083,980.4210073190337
1084,980.4950784117442
1085,980.6571772046548
1086,980.9070616679921
1087,981.2444935344719
1088,981.6618098523082
1089,982.1587795836077
1090,982.7351751471482
1091,983.3907723071205
1092,984.1179217079115
1093,984.9164054565408
1094,985.7860086518941
1095,986.7265192623975
1096,987.7302996522883
1097,988.8045715084031
1098,989.9417023153836
1099,991.1340619332102
1100,992.3963075264453
1101,993.705956642809
1102,995.0776705989288
1103,996.4963992145774
1104,997.976807504931
1105,999.5038487730793
1106,1001.0773346107428
1107,1002.7045064523363
1108,1004.3703220837256
1109,1006.0894540094738
1110,1007.8468625723052
1111,1009.6497943324641
1112,1011.4906402503307
1113,1013.3766490275993
1114,1015.3002136527572
1115,1017.261156404542
1116,1019.2593004604903
1117,1021.2944698616415
1118,1023.3664894828897
1119,1025.4677566584232
1120,1027.5980978628927
1121,1029.764768696651
1122,1031.9601688243438
1123,1034.1841270186153
1124,1036.4439011561312
1125,1038.724464815105
1126,1041.0256490269762
1127,1043.3621422781248
1128,1045.7263487609844
1129,1048.110322161013
1130,1050.5269969107296
1131,1052.95924353683
1132,1055.4122183765787
1133,1057.8836501727478
1134,1060.3638400663906
1135,1062.8579466366186
1136,1065.3637008345875
1137,1067.8714059634215
1138,1070.3862227036104
1139,1072.9058840311961
1140,1075.4132668303823
1141,1077.9283903017313
1142,1080.4341324094455
1143,1082.9356566262684
1144,1085.4232701181136
1145,1087.9021370738453
1146,1090.3699935761856
1147,1092.8245758665616
1148,1095.2561919024924
1149,1097.6700063092114
1150,1100.063755223253
1151,1102.4351745308195
1152,1104.781999750035
1153,1107.1093942580178
1154,1109.4002357617298
1155,1111.6671146171448
1156,1113.9003352410384
1157,1116.1050577225196
1158,1118.2790126299433
1159,1120.4199292168762
1160,1122.5255352765712
1161,1124.593556995904
1162,1126.6291471597644
1163,1128.622599955377
1164,1130.5790642300333
1165,1132.4962582994708
1166,1134.364469810103
1167,1136.1888406557978
1168,1137.9670817976275
1169,1139.704329839967
1170,1141.3908618610565
1171,1143.0318087015723
1172,1144.6248698082304
1173,1146.1677414856251
1174,1147.6581168054663
1175,1149.0936855238074
1176,1150.479562356801
1177,1151.813430214204
1178,1153.0855401420376
1179,1154.3084246749909
1180,1155.4723276950822
1181,1156.574917801536
1182,1157.6212882882548
1183,1158.6092094905034
1184,1159.5368843131102
1185,1160.402621048462
1186,1161.20472432458
1187,1161.9489234718
1188,1162.6335158452694
1189,1163.256795204234
1190,1163.8096233962917
1191,1164.3125721479928
1192,1164.7490679561533
1193,1165.1248189369453
1194,1165.4455298250775
1195,1165.7020453253544
1196,1165.8926352168908
1197,1166.0229944072682
1198,1166.0988146364114
1199,1166.110927829479
1200,1166.0575911995802
1201,1165.9444872976544
1202,1165.7698673591185
1203,1165.5319796979438
1204,1165.2364980968362
1205,1164.8742367920147
1206,1164.4508639048731
1207,1163.964616416604
1208,1163.421156888443
1209,1162.8187167749877
1210,1162.1480964318655
1211,1161.4149501678362
1212,1160.6249295392433
1213,1159.7688266380326
1214,1158.8522874748892
1215,1157.8809552546002
1216,1156.8381852950836
1217,1155.737043443071
1218,1154.5757359310128
1219,1153.3524660308285
1220,1152.0580056521803
1221,1150.712837038009
1222,1149.2928692026176
1223,1147.8185780721305
1224,1146.2732945667085
1225,1144.6700596859107
1226,1142.999625988905
1227,1141.267599277222
1228,1139.4721534757823
1229,1137.6188872661808
1230,1135.6985389704616
1231,1133.7092715388703
1232,1131.656672490059
1233,1129.5463255049453
1234,1127.3615253246687
1235,1125.1152761562923
1236,1122.7982931808763
1237,1120.4165357393833
1238,1117.9700966603439
1239,1115.459456185672
1240,1112.8850904908954
1241,1110.2549000322924
1242,1107.5693528518457
1243,1104.8214845915113
1244,1102.0191835672213
1245,1099.1629057504772
1246,1096.260531510317
1247,1093.3050806131118
1248,1090.3044256830947
1249,1087.2515788696774
1250,1084.16183367557
1251,1081.0207665901312
1252,1077.836235634069
1253,1074.6160954090587
1254,1071.3533405045227
1255,1068.055819012273
1256,1064.7239475951728
1257,1061.3581399619131
1258,1057.9588069959896
1259,1054.51892853815
1260,1051.0611952733382
1261,1047.5637253661157
1262,1044.0417764528029
1263,1040.495747329795
1264,1036.9186064437997
1265,1033.3181770816982
1266,1029.6874241070539
1267,1026.0415958465105
1268,1022.3736541203806
1269,1018.6839877719989
1270,1014.9729844414493
1271,1011.2410306845751
1272,1007.4959404367257
1273,1003.7306700695012
1274,999.9448607075365
1275,996.1463239928041
1276,992.3332141311524
1277,988.5059133324962
1278,984.6648033780078
1279,980.8102656847626
1280,976.943424197762
1281,973.0646597692775
1282,969.1743530357752
1283,965.2728844525091
1284,961.360634321059
1285,957.4387256451524
1286,953.5067956400242
1287,949.5659670810277
1288,945.615876966617
1289,941.6569050216103
1290,937.6909165261033
1291,933.7170486148445
1292,929.7368972325186
1293,925.7523014906311
1294,921.7658431664768
1295,917.7771325103739
1296,913.7894937430971
1297,909.8032795234305
