l,TT
1076,0.006082242582984211
1077,0.006086387565998924
1078,0.006090310189957652
1079,0.006093933676379103
1080,0.006097341729907162
1081,0.006100457822317274
1082,0.006103285654036907
1083,0.006105828901168436
1084,0.006108091215650419
1085,0.0061100366147030846
1086,0.006111668921058926
1087,0.006112991932557737
1088,0.0061139700296363115
1089,0.006114607177680455
1090,0.006114907316479389
1091,0.0061148743603936006
1092,0.006114473093778033
1093,0.006113707595102823
1094,0.006112581916730538
1095,0.006111100085086406
1096,0.006109227280869519
1097,0.006107006440514781
1098,0.00610440283433549
1099,0.006101381988679227
1100,0.0060980252989917254
1101,0.0060942213698844065
1102,0.006090052159434648
1103,0.006085445857250194
1104,0.0060804842149898685
1105,0.006075095635450953
1106,0.0060692852852421725
1107,0.0060630963504910524
1108,0.006056457757849785
1109,0.006049450612225742
1110,0.0060420040495832335
1111,0.00603416105704603
1112,0.006025888894279905
1113,0.006017230347234102
1114,0.006008152746736622
1115,0.00599866117033002
1116,0.005988760663225249
1117,0.005978456238509549
1118,0.0059677528773528525
1119,0.005956618287972872
1120,0.005945057587647104
1121,0.005933112969812249
1122,0.005920752246499476
1123,0.005907980439017401
1124,0.005894839447712046
1125,0.005881260343425942
1126,0.005867248249482516
1127,0.005852881686276874
1128,0.00583812867310511
1129,0.005822957459009546
1130,0.005807446081354765
1131,0.005791526207873852
1132,0.005775239165451157
1133,0.005758589666260143
1134,0.005741546129717774
1135,0.0057241495992587195
1136,0.005706404697746286
1137,0.005688279946878173
1138,0.005669816109874652
1139,0.0056510177219802294
1140,0.005631817524925949
1141,0.005612327832586559
1142,0.0055924813919125856
1143,0.005572318505987714
1144,0.005551807935483243
1145,0.005530989801756883
1146,0.00550986844166931
1147,0.005488448164662095
1148,0.005466697868653725
1149,0.005444657316117598
1150,0.005422330734789325
1151,0.005399722037011645
1152,0.005376833957926968
1153,0.005353704006786463
1154,0.005330264383218999
1155,0.005306587585676439
1156,0.005282640924801627
1157,0.0052584616115222815
1158,0.005234051826280946
1159,0.0052094137365592055
1160,0.005184549496956936
1161,0.005159461249271035
1162,0.005134185659715788
1163,0.005108690188889703
1164,0.005083011359716925
1165,0.005057151086904351
1166,0.005031076972961949
1167,0.0050048253278061235
1168,0.0049783980313764555
1169,0.004951831077253612
1170,0.004925092081348221
1171,0.004898216898884132
1172,0.004871207191515408
1173,0.0048440646107598085
1174,0.004816790798060965
1175,0.004789387384850142
1176,0.004761889712676729
1177,0.004734299221381816
1178,0.00470658373613556
1179,0.004678811947312947
1180,0.004650951605234823
1181,0.00462300411425046
1182,0.004595004248718464
1183,0.004566953226418958
1184,0.004538852257358716
1185,0.004510702543819379
1186,0.004482505280405341
1187,0.004454294752345095
1188,0.004426071972008638
1189,0.0043978379450726164
1190,0.00436956073891018
1191,0.004341340140892913
1192,0.0043131111631937
1193,0.004284907551853123
1194,0.004256762827067317
1195,0.0042286449710748205
1196,0.004200554781807559
1197,0.004172525599416762
1198,0.004144590541369467
1199,0.0041167176251903186
1200,0.004088907465963921
1201,0.0040611926578815365
1202,0.004033571911697215
1203,0.004006043599394063
1204,0.003978638273551997
1205,0.003951322048886058
1206,0.003924125391683784
1207,0.0038970465548246944
1208,0.0038701157597234924
1209,0.003843331121883625
1210,0.0038166589156037947
1211,0.003790129236359191
1212,0.003763771980221055
1213,0.003737553454798936
1214,0.0037115034740879123
1215,0.0036856516548115616
1216,0.003659932800603232
1217,0.0036344080906074547
1218,0.003609075430263658
1219,0.0035839327371795507
1220,0.003558946608437076
1221,0.003534208983633891
1222,0.003509623818587622
1223,0.0034852827698044386
1224,0.0034611212527369127
1225,0.0034371994122072346
1226,0.0034134839190155964
1227,0.0033900036117488794
1228,0.003366756213757942
1229,0.0033437703369228354
1230,0.0033210127544848534
1231,0.003298481228758166
1232,0.0032762042602366057
1233,0.0032542101628629406
1234,0.0032324351871980436
1235,0.003210938299926758
1236,0.0031896865036730765
1237,0.00316870796747099
1238,0.00314800024807248
1239,0.0031275609158580727
1240,0.0031073875547587802
1241,0.0030875080437816776
1242,0.0030679198475562497
1243,0.003048590260462359
1244,0.0030295470563494213
1245,0.0030107877413300924
1246,0.0029923398744618333
1247,0.0029741708539171843
1248,0.0029563081702769466
1249,0.0029387193458693464
1250,0.0029214616502354733
1251,0.0029044726867126576
1252,0.0028877793123837734
