l,TT
518,2416.249509488153
519,2419.8253532246085
520,2423.174414756816
521,2426.304445374151
522,2429.2083390477937
523,2431.878989090289
524,2434.3315731661432
525,2436.551554800959
526,2438.5541101455774
527,2440.3321294879747
528,2441.885930619608
529,2443.2158304524337
530,2444.3295733385175
531,2445.212617640686
532,2445.8801341583503
533,2446.325007652409
534,2446.540121875343
535,2446.5406446041093
536,2446.3120291733953
537,2445.8694412655645
538,2445.2057604498136
539,2444.328721927302
540,2443.2237747767604
541,2441.9135087562818
542,2440.390799153746
543,2438.648520193312
544,2436.70183009438
545,2434.5510293311468
546,2432.188988996146
547,2429.6234358665993
548,2426.8546673714377
549,2423.8829799612827
550,2420.7086691299783
551,2417.3468141258163
552,2413.782491837393
553,2410.0304196583347
554,2406.0978857749406
555,2401.977320843146
556,2397.6685830669335
557,2393.193814926711
558,2388.5380164051803
559,2383.70847181696
560,2378.705036434752
561,2373.542421566583
562,2368.205624479916
563,2362.709355228189
564,2357.0608949228636
565,2351.245239054791
566,2345.2770959662807
567,2339.1637451184633
568,2332.897608757832
569,2326.485965332147
570,2319.928664452582
571,2313.232983605093
572,2306.406199808961
573,2299.448161273231
574,2292.3587157515826
575,2285.159995595625
576,2277.8369909534413
577,2270.411833270681
578,2262.876940135052
579,2255.2395853727976
580,2247.5070423415505
581,2239.6865839221887
582,2231.778054159104
583,2223.7812965997955
584,2215.7110109837236
585,2207.567039828858
586,2199.3492251191274
587,2191.0648366412147
588,2182.728571970927
589,2174.32541470834
590,2165.877489616691
591,2157.384635807492
592,2148.846691779068
593,2140.2709237554905
594,2131.6571689758566
595,2123.0201207361156
596,2114.3596149806276
597,2105.675486996886
598,2096.9749997618196
599,2088.265415589575
600,2079.5465677814113
601,2070.8331047325664
602,2062.1097969966345
603,2053.4059436340776
604,2044.7062729651582
605,2036.017797734392
606,2027.3549584248142
607,2018.7099098743322
608,2010.0970913971385
609,2001.5235134051647
610,1992.973900732513
611,1984.477547815053
612,1976.0191785170896
613,1967.6058013154977
614,1959.259280983444
615,1950.9569118243082
616,1942.7279862626544
617,1934.56465468057
618,1926.473923910203
619,1918.4553722250519
620,1910.5160060835549
621,1902.6702601730253
622,1894.9102840532153
623,1887.235655602289
624,1879.6608094122407
625,1872.1853234330315
626,1864.8162040682257
627,1857.545601168666
628,1850.3953781777186
629,1843.3502570218882
630,1836.424673304855
631,1829.6182062464968
632,1822.9304354224657
633,1816.3757975021645
634,1809.946444533213
635,1803.6493857265302
636,1797.4916307876465
637,1791.4727615961651
638,1785.5923605835176
639,1779.8574391084583
640,1774.267580779495
641,1768.829798175973
642,1763.536247815562
643,1758.4088002716321
644,1753.4247566843223
645,1748.6059889748215
646,1743.9520847021852
647,1739.4552037707706
648,1735.1223634858661
649,1730.9531535059018
650,1726.9620208943413
651,1723.1337265679456
652,1719.4754233973463
653,1715.9942915020097
654,1712.6900833450845
655,1709.5699804282774
656,1706.6188798843807
657,1703.851392921901
658,1701.2672747159738
659,1698.8662811009979
660,1696.6481685626861
661,1694.6126942302108
662,1692.76704421888
663,1691.1035485722707
664,1689.6293946567346
665,1688.3443421049442
666,1687.240722811121
667,1686.3257259780933
668,1685.6065414143056
669,1685.0680744818965
670,1684.724944548692
671,1684.5694865381986
672,1684.6014643339192
673,1684.8206424340335
674,1685.2267859579877
675,1685.827089005005
676,1686.6138896132707
677,1687.5869548222684
678,1688.7386239854955
679,1690.0835221862428
680,1691.6139901523795
681,1693.3223693248112
682,1695.2084302267535
683,1697.2793724839764
684,1699.5349681456191
685,1701.960133356216
686,1704.5620701300106
687,1707.3405529736633
688,1710.2953572606834
689,1713.426259255909
690,1716.7256077898576
691,1720.1931809837647
692,1723.8287579236248
693,1727.6321186840455
694,1731.5956160012329
695,1735.726460346173
696,1740.0021498445774
697,1744.444753799671
698,1749.0317725081522
699,1753.777849130418
700,1758.6679145541443
701,1763.7018181639974
702,1768.8722247654703
703,1774.1867176833214
704,1779.6454530646774
705,1785.2263031843233
706,1790.951711600457
707,1796.7995529528519
708,1802.7699881138872
709,1808.870607484418
710,1815.0867175867381
711,1821.4184828073787
712,1827.8734970360304
713,1834.4296419011296
714,1841.0945135564095
715,1847.868280911997
716,1854.736257264387
717,1861.6986136756486
718,1868.7555222492308
719,1875.8997277542373
720,1883.1314042988174
721,1890.4432986010634
722,1897.8355866595734
723,1905.308445372098
724,1912.8546241531844
725,1920.4743016017446
726,1928.1602287669807
727,1935.9125858148361
728,1943.7315536434146
729,1951.595028797789
730,1959.5180502376234
731,1967.4933725010426
732,1975.506322371398
733,1983.5645122451072
734,1991.6606983479605
735,1999.780209053786
736,2007.9380866051108
737,2016.1122319314384
738,2024.3102597732502
739,2032.5249285535792
740,2040.7489970529862
741,2048.9752243855087
742,2057.203798326387
743,2065.4349069408554
744,2073.6538818642684
745,2081.8609116853227
746,2090.048756879123
747,2098.217606493057
748,2106.3602214331995
749,2114.476791153201
750,2122.560076943575
751,2130.6028728433603
752,2138.598103343338
753,2146.553582369181
754,2154.462267304698
755,2162.3171156877556
756,2170.1110852064767
757,2177.859418746811
758,2185.547645938092
759,2193.1761532521778
760,2200.7378989505196
761,2208.2332697825063
762,2215.655224282678
763,2223.004149468644
764,2230.2655757873194
765,2237.439890512309
766,2244.527481039059
767,2251.5138781791215
768,2258.4068979051694
769,2265.184642891857
770,2271.8623576594437
771,2278.425573411547
772,2284.867249774951
773,2291.195203136874
774,2297.394964879139
775,2303.466923113175
776,2309.418894311826
777,2315.2438382389205
778,2320.9421429786044
779,2326.5141965619287
780,2331.952958591713
781,2337.266245266709
782,2342.4395876021204
783,2347.480801501275
784,2352.375417622783
785,2357.1238230990166
786,2361.7115481009914
787,2366.146407554293
788,2370.421359351389
789,2374.5219326644733
790,2378.4633696584797
791,2382.2311986501613
792,2385.8332325203955
793,2389.2624269231123
794,2392.5191652960298
795,2395.596402120097
796,2398.501947930323
797,2401.2361842254113
798,2403.7920634286147
799,2406.1773938999877
800,2408.3851264976893
801,2410.4156228906136
802,2412.276605418628
803,2413.9534937613803
804,2415.4539917082407
805,2416.7635170254
806,2417.874914827119
807,2418.788457547746
808,2419.504416565347
809,2420.015633827286
810,2420.3223785285786
811,2420.424918741581
812,2420.338378098554
813,2420.0555940246427
814,2419.584259475536
815,2418.9320662255623
816,2418.0992765082096
817,2417.078723009048
818,2415.8706655612687
819,2414.4679344422893
820,2412.86335872311
821,2411.049766269351
822,2409.0274120943786
823,2406.7891216634316
824,2404.342575950634
825,2401.6954547462806
826,2398.848008315776
827,2395.807914110596
828,2392.575420079376
829,2389.165629731252
830,2385.578788748302
831,2381.8151417001845
832,2377.86750370859
833,2373.728688812601
834,2369.4063666845627
835,2364.8859208943245
836,2360.1601623257134
837,2355.2367575420913
838,2350.123372100889
839,2344.8053855174635
840,2339.3127464314416
841,2333.6382607674227
842,2327.78959019945
843,2321.766967112158
844,2315.592908012776
845,2309.2453583889114
846,2302.7394045703095
847,2296.0604185845577
848,2289.2160566156817
849,2282.1991172586368
850,2275.0023982244234
851,2267.640925281787
852,2260.1072138204636
853,2252.408578941426
854,2244.5449065189982
855,2236.5383666011912
856,2228.3739866061387
857,2220.0739348221905
858,2211.638093602757
859,2203.066344413243
860,2194.3585678266722
861,2185.522071869108
862,2176.549306963731
863,2167.4550076766996
864,2158.2316226101516
865,2148.879027797738
866,2139.4119550495543
867,2129.8154218456016
868,2120.0967297829075
869,2110.2631795206817
870,2100.3072140763798
871,2090.23613222405
872,2080.0572317920796
873,2069.762952961951
874,2059.3680200198683
875,2048.8722996071
876,2038.283085773633
877,2027.6002432819657
878,2016.845921013877
879,2006.0051251757193
880,1995.0925744595575
881,1984.1007016019355
882,1973.0442234975617
883,1961.915571111681
884,1950.7146028966504
885,1939.4486048092122
886,1928.117433628957
887,1916.7209453292046
888,1905.2738517997711
889,1893.7611507693166
890,1882.2049809829923
891,1870.5977670770474
892,1858.9467897085922
893,1847.251900534422
894,1835.5278072925735
895,1823.7595037327537
896,1811.969124801548
897,1800.1490915240431
898,1788.3066811399979
899,1776.4491704386976
900,1764.5764074446201
901,1752.6882059094523
902,1740.7991003655077
903,1728.9087344453185
904,1717.016751513619
905,1705.1302230544438
906,1693.248792007283
907,1681.3869578541949
908,1669.536934904496
909,1657.7057940814368
910,1645.893177906245
911,1634.1061572327026
912,1622.3518029301608
913,1610.629757565665
914,1598.9396637856141
915,1587.281164346144
916,1575.6687588429254
917,1564.094661988085
918,1552.5585170382083
919,1541.0748241704023
920,1529.6432271058998
921,1518.255941483697
922,1506.9274682837272
923,1495.664880446838
924,1484.4529661940833
925,1473.3136558473711
926,1462.2391666947474
927,1451.2365731083714
928,1440.3129498594765
929,1429.4679437826385
930,1418.7012021396629
931,1408.0123726324139
932,1397.4159601154201
933,1386.9041848560803
934,1376.4841242968128
935,1366.1554280147318
936,1355.9177460819465
937,1345.7781574255657
938,1335.7363131367563
939,1325.7992931806966
940,1315.959321355254
941,1306.230907051736
942,1296.6062751630398
943,1287.0925078447808
944,1277.6892594747287
945,1268.4036133638667
946,1259.22779671664
947,1250.1763223936996
948,1241.2414188224448
949,1232.422743410651
950,1223.7348109099762
951,1215.169860606987
952,1206.7275965238414
953,1198.415160648443
954,1190.2248389712606
955,1182.1712032531989
956,1174.2465409413746
957,1166.457996938281
958,1158.7978602193075
959,1151.2732772528232
960,1143.8913953192748
961,1136.644505830747
962,1129.5397577524204
963,1122.5768725726077
964,1115.7555726740497
965,1109.07558135513
966,1102.5366228511857
967,1096.1458507060702
968,1089.8955627426233
969,1083.792914484714
970,1077.8376341272487
971,1072.0220225565586
972,1066.3532384210607
973,1060.8310130998523
974,1055.4625074218893
975,1050.2325982829086
976,1045.1484487640032
977,1040.21722309701
978,1035.431229979135
979,1030.790207637733
980,1026.301323843167
981,1021.9568908696905
982,1017.7566505565344
983,1013.7003459666494
984,1009.7951497445576
985,1006.0333790717793
986,1002.4147807222982
987,998.9465310658035
988,995.6209510186867
989,992.4377910950451
990,989.396803055193
991,986.4977399029456
992,983.747784231692
993,981.1318348177919
994,978.664505065327
995,976.3306961957587
996,974.1375956900349
997,972.0849638767094
998,970.1725622701399
999,968.3927252070807
1000,966.7526448832467
1001,965.2372745399166
1002,963.861461758646
1003,962.6103867835325
1004,961.491516002517
1005,960.4900318278263
1006,959.6208311291615
1007,958.8690984127276
1008,958.2423042536939
1009,957.7404918756797
1010,957.3488487808539
1011,957.0822768317357
1012,956.9259654295291
1013,956.8799615960772
1014,956.9591699545033
1015,957.1413542583696
1016,957.441420875411
1017,957.8594203174096
1018,958.3805472222568
1019,959.0122820877589
1020,959.7546778537127
1021,960.6003598855459
1022,961.5493826590377
1023,962.5869446943923
1024,963.7279586431673
1025,964.9501961220681
1026,966.2685712020922
1027,967.6682852435164
1028,969.1493969852014
1029,970.7268225329371
1030,972.3783368965439
1031,974.1188574816861
1032,975.9335889273513
1033,977.8374498979415
1034,979.8156462716697
1035,981.8756695829424
1036,984.0027269116695
1037,986.1894542751763
1038,988.4507733196431
1039,990.771892859251
1040,993.1454506182052
1041,995.5789415715589
1042,998.0650045345111
1043,1000.5962788528493
1044,1003.1876894432158
1045,1005.8244483303725
1046,1008.5066247371416
1047,1011.2342883717093
1048,1014.0075094147272
1049,1016.8189301554007
1050,1019.6686216775184
1051,1022.549260232237
1052,1025.4610831882212
1053,1028.404361398335
1054,1031.3793660928666
1055,1034.3715121598884
1056,1037.3884998763638
1057,1040.423173135739
1058,1043.475804476525
1059,1046.5392383586247
1060,1049.6211761899256
1061,1052.7144629001716
1062,1055.8193719656565
1063,1058.92874868177
1064,1062.0428668356897
1065,1065.1545719772776
1066,1068.27156644048
1067,1071.3792675620557
1068,1074.4928061026872
1069,1077.590171063566
1070,1080.6864931572645
1071,1083.76718962349
1072,1086.839962648546
1073,1089.8902292313503
1074,1092.92569125234
1075,1095.9391936896109
1076,1098.9384379873816
1077,1101.90884027238
1078,1104.858101423234
1079,1107.7716369372167
1080,1110.6645753506796
1081,1113.5223314062607
1082,1116.3451761242013
1083,1119.1333800723492
1084,1121.8872133374227
1085,1124.5995171468564
1086,1127.2705605422932
1087,1129.9006120032782
1088,1132.482511071961
1089,1135.0165250296006
1090,1137.502920523409
1091,1139.9419635447719
1092,1142.3264910583648
1093,1144.6567676831885
1094,1146.9330573240272
1095,1149.1556231543375
1096,1151.3172992500633
1097,1153.425775625613
1098,1155.473884819229
1099,1157.4544585809801
1100,1159.382612912091
1101,1161.2363187690096
1102,1163.0306781058728
1103,1164.751076164515
1104,1166.41261075252
1105,1168.000665434556
1106,1169.5154796279946
1107,1170.9647202475003
1108,1172.3337682995088
1109,1173.637717330045
1110,1174.8619466192902
1111,1176.0141196303368
1112,1177.0870422553028
1113,1178.0883762139874
1114,1179.010925650744
1115,1179.8549221832523
1116,1180.6205965503702
1117,1181.3081786102573
1118,1181.9178973384473
1119,1182.4425524755768
1120,1182.882371225704
1121,1183.245008253931
1122,1183.5232606330273
1123,1183.7173528912738
1124,1183.834937009243
1125,1183.861379015241
1126,1183.7969007326442
1127,1183.6565797756125
1128,1183.4332077931817
1129,1183.1195755149795
1130,1182.7307577965728
1131,1182.2521151619646
1132,1181.6912922492565
1133,1181.0485044032557
1134,1180.316537668805
1135,1179.5030338346303
1136,1178.6082053754944
1137,1177.6248354449563
1138,1176.5605629187896
1139,1175.4155973368677
1140,1174.1752905455744
1141,1172.8621351423074
1142,1171.4614809658863
1143,1169.9809618916886
1144,1168.4133540738283
1145,1166.7662893399538
1146,1165.03997013473
1147,1163.2345978648289
1148,1161.342944543997
1149,1159.3726378397675
1150,1157.3238760193847
1151,1155.1968236887114
1152,1152.9915139641398
1153,1150.7153746483848
1154,1148.353547438388
1155,1145.920886378174
1156,1143.409959409235
1157,1140.8281901249918
1158,1138.175572724349
1159,1135.4521003673797
1160,1132.6577651819061
1161,1129.7925582712369
1162,1126.8638980733183
1163,1123.8643453200539
1164,1120.8013164495246
1165,1117.674798567609
1166,1114.477349461475
1167,1111.2163826649178
1168,1107.8918824232678
1169,1104.5112604105718
1170,1101.0670706965109
1171,1097.5667231660004
1172,1094.0101984879268
1173,1090.3974764856991
1174,1086.7285361583176
1175,1083.0033557021352
1176,1079.2293408834933
1177,1075.4064683611662
1178,1071.5272857097814
1179,1067.606624844652
1180,1063.6370319444375
1181,1059.61848087656
1182,1055.558373221801
1183,1051.4566815985056
1184,1047.3133780375647
1185,1043.1284340071118
1186,1038.9018204371102
1187,1034.640936094022
1188,1030.3457509044813
1189,1026.016234329436
1190,1021.6449270374327
1191,1017.2540826790089
1192,1012.8288127571441
1193,1008.3765134514781
1194,1003.9045805892675
1195,999.4055529660515
1196,994.8793974170027
1197,990.3335088369498
1198,985.7752818495618
1199,981.1972541256896
1200,976.5993914523647
1201,971.9890596947738
1202,967.3660839457694
1203,962.7302610597579
1204,958.0888160746691
1205,953.434117176735
1206,948.7733891165569
1207,944.1064281730004
1208,939.4404588679558
1209,934.7752772797669
1210,930.1032510568684
1211,925.431604481943
1212,920.7675617846397
1213,916.1034904541665
1214,911.4466146533116
1215,906.8041585309444
1216,902.1610611843075
1217,897.5319751239014
1218,892.916696185266
1219,888.3150202429649
1220,883.7193148740658
1221,879.1516611234205
1222,874.5895700155353
1223,870.0551227723229
1224,865.5332589755243
1225,861.0386317345792
1226,856.5636092509766
1227,852.115416586107
1228,847.6938506276321
1229,843.3061368076355
1230,838.9446440700639
1231,834.6091699402025
1232,830.3069405439392
1233,826.0451822772998
1234,821.8088367759917
1235,817.6125593879343
1236,813.4487207427488
1237,809.324548524674
1238,805.2398424438727
1239,801.1944026090857
1240,797.1880295503352
1241,793.2279525921302
1242,789.3139731761166
1243,785.4384648843649
1244,781.608658513484
1245,777.8243570472501
1246,774.0927923804318
1247,770.4063402912478
1248,766.7722338653863
1249,763.1828501177706
1250,759.6528517662496
1251,756.1671880720852
1252,752.7330911238537
1253,749.3577929972018
1254,746.0336698046419
1255,742.7679551163823
1256,739.560454928705
1257,736.4109760325805
1258,733.3193260312237
1259,730.2778850065397
1260,727.3087472861711
1261,724.389437955857
1262,721.5346247260717
1263,718.7441194931678
1264,716.0103067014977
1265,713.3404284050025
1266,710.7268708760027
1267,708.1843063651899
1268,705.7051230078156
1269,703.289138231339
1270,700.9361704107903
1271,698.6460388733691
1272,696.4259922523005
1273,694.2684234387248
1274,692.1724117991298
1275,690.1452088462098
1276,688.1844101982174
1277,686.2898409385048
1278,684.4613271088232
1279,682.6986957069839
1280,681.0025175188823
1281,679.3726214448415
1282,677.8088373304793
1283,676.3109959620598
1284,674.8789290614113
1285,673.5132121154921
1286,672.212935865541
1287,670.9786776411426
1288,669.8095300138878
1289,668.7053292960624
1290,667.6673983691854
1291,666.694089667328
1292,665.7852421807283
1293,664.9406957792527
1294,664.1610340410099
1295,663.4438700709372
1296,662.7905320098839
1297,662.199377513422
1298,661.6709935912568
1299,661.203739591529
1300,660.7974613706227
1301,660.4520296520923
1302,660.1666692889722
1303,659.9406299920296
1304,659.7731622913403
1305,659.6657460372172
1306,659.6154048810432
1307,659.6228774567891
