l,TT
522,2429.1895609401104
523,2431.859627603165
524,2434.3116376595917
525,2436.531055118354
526,2438.533056619366
527,2440.310532945252
528,2441.863802387488
529,2443.193182363147
530,2444.3064177341803
531,2445.1889673776514
532,2445.8560026110995
533,2446.3004087169006
534,2446.5150699717683
535,2446.5151546789807
536,2446.2861167009264
537,2445.8431222482723
538,2445.1790514182985
539,2444.3016399391636
540,2443.1963374145994
541,2441.8857341247585
542,2440.362705875663
543,2438.620127404697
544,2436.6731574385462
545,2434.5220969517236
546,2432.1598175290724
547,2429.594046431082
548,2426.8250815598735
549,2423.853219828174
550,2420.6787571798436
551,2417.3167732891466
552,2413.752345412692
553,2410.000191286239
554,2406.067599422478
555,2401.9470007871937
556,2397.638253876924
557,2393.1635014466524
558,2388.507743735047
559,2383.67826529353
560,2378.6749216119524
561,2373.512424195421
562,2368.1757704880656
563,2362.67967069932
564,2357.031406075773
565,2351.2159722224314
566,2345.248077574749
567,2339.1350016660285
568,2332.8691667940825
569,2326.457851437317
570,2319.900905217137
571,2313.205605609631
572,2306.379229604494
573,2299.421625361906
574,2292.3326405678868
575,2285.1344074881304
576,2277.8119161671248
577,2270.3872979298544
578,2262.852970226931
579,2255.216206731737
580,2247.484280633953
581,2239.664464632103
582,2231.7566025745114
583,2223.760537799581
584,2215.690969825321
585,2207.5477409365517
586,2199.33069287298
587,2191.0470951666034
588,2182.711645128645
589,2174.3093260852156
590,2165.8622625166927
591,2157.3702932432543
592,2148.8332564637926
593,2140.2584180951617
594,2131.6456150617046
595,2123.0095403372698
596,2114.350029536891
597,2105.666917611565
598,2096.9674671945413
599,2088.25894024902
600,2079.5411697179065
601,2070.8288036446056
602,2062.1066122795764
603,2053.403894386056
604,2044.7053779784537
605,2036.0180754863554
606,2027.3564270682946
607,2018.712587227564
608,2010.1009949330514
609,2001.5286602400772
610,1992.9803076141945
611,1984.4852311101217
612,1976.028154197741
613,1967.616084945552
614,1959.2708877037198
615,1950.969856337325
616,1942.742282816678
617,1934.5803170530312
618,1926.4909653905117
619,1918.4738055968458
620,1910.5358436064296
621,1902.6915135637896
622,1894.9329644667337
623,1887.2597736119715
624,1879.6863749902473
625,1872.212345930262
626,1864.8446921941766
627,1857.5755629712282
628,1850.4268210230068
629,1843.3831875741816
630,1836.4590975067429
631,1829.6541292993122
632,1822.9678617671057
633,1816.414730800378
634,1809.9868876494506
635,1803.6913407104382
636,1797.5350988572986
637,1791.5177431221007
638,1785.6388550736792
639,1779.9054451940917
640,1774.3170962020858
641,1768.880819775286
642,1763.5887715188312
643,1758.4628210839708
644,1753.4802686803794
645,1748.6629852917338
646,1744.0105575338564
647,1739.51514436349
648,1735.1837621352965
649,1731.0159995554297
650,1727.0263027348008
651,1723.1994316205053
652,1719.5425380431636
653,1716.0628010677801
654,1712.7599721080758
655,1709.6412316226094
656,1706.6914757085092
657,1703.9253145472555
658,1701.3425022966842
659,1698.9427937846551
660,1696.7259445020618
661,1694.691710595865
662,1692.8472772125817
663,1691.184973441149
664,1689.7119857080813
665,1688.4280727215803
666,1687.325565467246
667,1686.411652255528
668,1685.6935220190485
669,1685.1560792609073
670,1684.8139425068189
671,1684.6594458551758
672,1684.6923523813518
673,1684.912425792305
674,1685.3194304330157
675,1685.920559644789
676,1686.708150724169
677,1687.6819699849598
678,1688.8343560705753
679,1690.1799333694198
680,1691.7110419292414
681,1693.4200225251368
682,1695.306645028356
683,1697.3781084260677
684,1699.6341841417009
685,1702.0597877064974
686,1704.6621205333752
687,1707.4409565392016
688,1710.3960705188276
689,1713.527238169199
690,1716.826807763391
691,1720.2945568753705
692,1723.9302640538235
693,1727.7337088458546
694,1731.6972434698798
695,1735.8280778887874
696,1740.1037097299368
697,1744.5462078080707
698,1749.1330719414814
699,1753.8789448225168
700,1758.7687568815254
701,1763.8023570774005
702,1768.9724098831266
703,1774.2864983236236
704,1779.7447782591253
705,1785.3251216912117
706,1791.049971919371
707,1796.8972033400323
708,1802.8669765985258
709,1808.9668818859345
710,1815.182225533083
711,1821.5131717544039
712,1827.9673142879597
713,1834.5225346321529
714,1841.1864288334175
715,1847.9591657184692
716,1854.8260585254313
717,1861.7872782841846
718,1868.8429970933053
719,1875.985959745447
720,1883.2163404018024
721,1890.526885864041
722,1897.9177722458571
723,1905.3891765925496
724,1912.9338484995394
725,1920.551966780738
726,1928.2362827352017
727,1935.9869768142316
728,1943.8042302373535
729,1951.665939907599
730,1959.5871451795097
731,1967.5606010232843
732,1975.571634691731
733,1983.6278590881893
734,1991.722030982815
735,1999.8394793311284
736,2007.9952469944492
737,2016.1672355578587
738,2024.3630604537773
739,2032.5754808330246
740,2040.7972562391947
741,2049.0211465839116
742,2057.2473404737825
743,2065.4760268383366
744,2073.692538209233
745,2081.897064102499
746,2090.0823659505513
747,2098.2486337869805
748,2106.388629531822
749,2114.5025436792735
750,2122.58313858579
751,2130.6232093571234
752,2138.615681480099
753,2146.5683698747553
754,2154.47423293978
755,2162.326229247226
756,2170.1173175375234
757,2177.8627417658968
758,2185.548032646806
759,2193.1735777520057
760,2200.732336456591
761,2208.2246966363678
762,2215.6436179641455
763,2222.989488606817
764,2230.2478401707986
765,2237.419061098708
766,2244.5035399638723
767,2251.4868087640275
768,2258.3766846658373
769,2265.151271545342
770,2271.8258151312325
771,2278.385847842339
772,2284.8243305272354
773,2291.1490808013764
774,2297.3456312811986
775,2303.4143713191174
776,2309.363118635376
777,2315.184834247716
778,2320.8799075008524
779,2326.4487276932314
780,2331.884255702107
781,2337.1943090079358
782,2342.3644199151395
783,2347.402405624037
784,2352.293798098254
785,2357.0389857834507
786,2361.6235001724394
787,2366.055157521313
788,2370.3269170619396
789,2374.4243093149453
790,2378.3625778028168
791,2382.1272522090253
792,2385.7261467903086
793,2389.1522185855188
794,2392.405852426195
795,2395.480004195782
796,2398.38248584014
797,2401.1136802767887
798,2403.6665413552746
799,2406.048878868852
800,2408.2536451151195
801,2410.281203231646
802,2412.1392771265864
803,2413.813288075323
804,2415.310941465634
805,2416.6176566636773
806,2417.7262803840395
807,2418.6370866604784
808,2419.350348468198
809,2419.858909348001
810,2420.163040083161
811,2420.2630103275587
812,2420.1739452866523
813,2419.888683948815
814,2419.4149208213207
815,2418.7603492167314
816,2417.925232891699
817,2416.902406038157
818,2415.692129977123
819,2414.287236453582
820,2412.680555984135
821,2410.864917856354
822,2408.8405784802644
823,2406.600364690865
824,2404.1519588035912
825,2401.5030419201157
826,2398.6538655858576
827,2395.612108499598
828,2392.3780198233017
829,2388.966704244283
830,2385.3784085865504
831,2381.613378524465
832,2377.664430246299
833,2373.524378818813
834,2369.200894902448
835,2364.679363015001
836,2359.952594947634
837,2355.028258130088
838,2349.9140189449677
839,2344.5952576914665
840,2339.101923751679
841,2333.426823751371
842,2327.5776200246196
843,2321.5545455752163
844,2315.3801174890195
845,2309.032281792156
846,2302.526125313292
847,2295.8470205398926
848,2289.0026240774523
849,2281.9857349046597
850,2274.789151079236
851,2267.4278986665245
852,2259.894493261939
853,2252.196250123583
854,2244.333055249035
855,2236.3270787764927
856,2228.163348181991
857,2219.8640317802774
858,2211.4290119204056
859,2202.8581700333766
860,2194.1513866284363
861,2185.3159696391144
862,2176.344369367864
863,2167.2513202324253
864,2158.0292706592545
865,2148.678096479419
866,2139.212529273807
867,2129.6175862667924
868,2119.900568773471
869,2110.0687771448465
870,2100.1146540638456
871,2090.0454979435194
872,2079.868606224569
873,2069.5764186737933
874,2059.183659135322
875,2048.6901937804946
876,2038.1033161609678
877,2027.4228905119041
878,2016.671065158057
879,2005.8328457183356
880,1994.9229502661565
881,1983.9338108873824
882,1972.8801437931418
883,1961.754379231307
884,1950.5563749021567
885,1939.2934159747272
886,1927.9653584043463
887,1916.5720573026006
888,1905.128223659199
889,1893.6188542634484
890,1882.0660868810592
891,1870.4623451279604
892,1858.8149085993227
893,1847.1236278477033
894,1835.4032094639967
895,1823.6386460073331
896,1811.8520711898466
897,1800.0359047579452
898,1788.1974226282314
899,1776.343900222212
900,1764.4751841519233
901,1752.5910867152281
902,1740.7061409590262
903,1728.819988989558
904,1716.9322726016173
905,1705.0500616662073
906,1693.1729974673708
907,1681.3155777901004
908,1669.4700152059474
909,1657.643378860731
910,1645.8353094597273
911,1634.0528760035077
912,1622.3031474723118
913,1610.585764509635
914,1598.9003678054441
915,1587.2465981281969
916,1575.638953056362
917,1564.0696452571285
918,1552.538315916262
919,1541.0594631160723
920,1529.632728460969
921,1518.2503254530852
922,1506.926752917465
923,1495.6690816240664
924,1484.4620976090926
925,1473.327728997669
926,1462.2581908711527
927,1451.2605553871033
928,1440.3418950962175
929,1429.5018546085262
930,1418.740078959167
931,1408.056213623044
932,1397.4647612292003
933,1386.9579398227247
934,1376.5428246285262
935,1366.2190630125567
936,1355.98630284357
937,1345.851620854502
938,1335.81466595281
939,1325.8825159316123
940,1316.0473924294633
941,1306.3238026920976
942,1296.7039694814796
943,1287.1949728377408
944,1277.796465039325
945,1268.5155273146684
946,1259.3443848029797
947,1250.297548317433
948,1241.3672442560742
949,1232.5531280157452
950,1223.869712355811
951,1215.3092345873208
952,1206.8713967677272
953,1198.5633389371594
954,1190.3773451572822
955,1182.3279852791388
956,1174.40754485888
957,1166.6231669268589
958,1158.9671386050718
959,1151.4466045271581
960,1144.068710157425
961,1136.8257451103418
962,1129.724856571959
963,1122.7657642699312
964,1115.9481888448342
965,1109.2718518714473
966,1102.736475880178
967,1096.3492127287916
968,1090.1023585731132
969,1084.0030672893613
970,1078.0510654445186
971,1072.238652317153
972,1066.5729849685874
973,1061.0537932120783
974,1055.6882363326583
975,1050.4611897047978
976,1045.379814911799
977,1040.4512747120832
978,1035.6678763547848
979,1031.029356645574
980,1026.5428819606352
981,1022.2007632087273
982,1018.002740893511
983,1013.9485567735918
984,1010.0453822217213
985,1006.2855331816155
986,1002.668755224855
987,999.2022235555876
988,995.8782579630142
989,992.6966078738932
990,989.6570240025636
991,986.7592583497387
992,984.010492550082
993,981.395624467088
994,978.9292666392962
995,976.5963194713747
996,974.4039696776125
997,972.3519768713785
998,970.4401019045986
999,968.6606785055649
1000,967.0208983166467
1001,965.5057140860043
1002,964.12997297541
1003,962.8788548712904
1004,961.7598258627877
1005,960.7580681229127
1006,959.8884783423381
1007,959.1362409089294
1008,958.5088263406046
1009,958.0062778651068
1010,957.6137830502839
1011,957.3462438859631
1012,957.1888499622485
1013,957.1416485513323
1014,957.2195445878908
1015,957.4003021978925
1016,957.6988281818859
1017,958.1151735443309
1018,958.6345334750297
1019,959.2643890822135
1020,960.0047939738233
1021,960.848374240278
1022,961.7951851382587
1023,962.8304260237817
1024,963.9690104380785
1025,965.1887109402888
1026,966.5044425954719
1027,967.9014078084214
1028,969.3796664117816
1029,970.9541356531837
1030,972.6025917311306
1031,974.3399532855927
1032,976.1514262342752
1033,978.0519305635114
1034,980.0266735154777
1035,982.0831480294238
1036,984.2065626298617
1037,986.3895548173892
1038,988.647047759089
1039,990.9642518266764
1040,993.3338063375769
1041,995.7632078948559
1042,998.2450969756787
1043,1000.772114620976
1044,1003.3591874749887
1045,1005.9915293218734
1046,1008.6692111750432
1047,1011.3923045639333
1048,1014.1608815206175
1049,1016.9675862154758
1050,1019.8124916428472
1051,1022.6882759883249
1052,1025.595178563095
1053,1028.5334721859247
1054,1031.5034300813688
1055,1034.4904691599734
1056,1037.5022917492518
1057,1040.5317438211687
1058,1043.579100020631
1059,1046.6372069417316
1060,1049.7137681542638
1061,1052.8016307775088
1062,1055.9010705048386
1063,1059.0049348761468
1064,1062.113499950409
1065,1065.2196135764123
1066,1068.3309804139515
1067,1071.4330201523103
1068,1074.540865931076
1069,1077.6325091563713
1070,1080.7230829713128
1071,1083.798007071285
1072,1086.8649861228507
1073,1089.9094396291462
1074,1092.9390719980772
1075,1095.946730757678
1076,1098.9401199237068
1077,1101.904658215074
1078,1104.8480491221956
1079,1107.7557107726075
1080,1110.642774350186
1081,1113.4946572610513
1082,1116.311633203497
1083,1119.0939754365245
1084,1121.8419567495555
1085,1124.5484210826498
1086,1127.2136401982953
1087,1129.8378853033319
1088,1132.4139986718185
1089,1134.9422503196442
1090,1137.4229096294266
1091,1139.8562453267364
1092,1142.235097107184
1093,1144.5597323153834
1094,1146.8304175743217
1095,1149.0474187661341
1096,1151.203572663797
1097,1153.3065719649785
1098,1155.3492518752867
1099,1157.3244467941515
1100,1159.2472753520615
1101,1161.095711119611
1102,1162.8848586690508
1103,1164.6001058411919
1104,1166.2565530144761
1105,1167.8395862944265
1106,1169.3494476074422
1107,1170.793806343624
1108,1172.1580459495724
1109,1173.4572623745885
1110,1174.676837263713
1111,1175.824436405033
1112,1176.8928679744383
1113,1177.8897959330045
1114,1178.8080266226884
1115,1179.6477938140129
1116,1180.409330352927
1117,1181.092868158026
1118,1181.698638217821
1119,1182.2194422377472
1120,1182.6555093378574
1121,1183.0144960499038
1122,1183.2892012635045
1123,1183.4798512736136
1124,1183.5940997770003
1125,1183.617314467465
1126,1183.5497187830126
1127,1183.406391901472
1128,1183.180126984543
1129,1182.8637162235188
1130,1182.4722358846902
1131,1181.9910478519287
1132,1181.4277980724726
1133,1180.782703149678
1134,1180.048550336517
1135,1179.232982579601
1136,1178.336213461515
1137,1177.35102719376
1138,1176.2850636603462
1139,1175.1385333598384
1140,1173.8967890479116
1141,1172.5823241819724
1142,1171.1804894116585
1143,1169.6989193740333
1144,1168.1303909357853
1145,1166.4825365880054
1146,1164.7555593896043
1147,1162.949661312196
1148,1161.0576148850055
1149,1159.0870482413734
1150,1157.0381600644218
1151,1154.9111153187162
1152,1152.7059474010014
1153,1150.4300843364015
1154,1148.068667992806
1155,1145.6365525332244
1156,1143.1263059656253
1157,1140.5453518968122
1158,1137.8936844853583
1159,1135.1712967966384
1160,1132.3781808087276
1161,1129.5143274194368
1162,1126.5871548047448
1163,1123.5892233773836
1164,1120.5279491983251
1165,1117.4033189376648
1166,1114.207889887383
1167,1110.9490750259733
1168,1107.6268579826522
1169,1104.2486497538746
1170,1100.8070036696224
1171,1097.3093288124087
1172,1093.7556049854709
1173,1090.1458110828307
1174,1086.4799251099307
1175,1082.757924205028
1176,1078.9872130115332
1177,1075.1677670002339
1178,1071.2921324925762
1179,1067.3751400854408
1180,1063.4093345738352
1181,1059.3946883764381
1182,1055.3386015604153
1183,1051.2410451659364
1184,1047.1019895815798
1185,1042.9214045695385
1186,1038.6992592908273
1187,1034.4429506806625
1188,1030.152446772955
1189,1025.827715075363
1190,1021.4612942435854
1191,1017.07543585686
1192,1012.655249289607
1193,1008.2081285369287
1194,1003.7414671869333
1195,999.2478017428418
1196,994.7270966958573
1197,990.1867445467751
1198,985.6341374768149
1199,981.0618106676674
1200,976.469727372252
1201,971.8652508821609
1202,967.2482036900234
1203,962.6183800142458
1204,957.9830022192028
1205,953.3344357819236
1206,948.6799027100765
1207,944.019196507784
1208,939.3595388923001
1209,934.7007231093442
1210,930.0351139486295
1211,925.3699328098818
1212,920.7124010173991
1213,916.0548831344457
1214,911.4046003790362
1215,906.7687739381582
1216,902.1323399317354
1217,897.5099478791326
1218,892.9013906125049
1219,888.3064609922876
1220,883.7175235721289
1221,879.1566563655571
1222,874.6013673591765
1223,870.0737347316859
1224,865.5586950175012
1225,861.0708982757687
1226,856.602709655796
1227,852.1613511659284
1228,847.7466166408855
1229,843.3657284608281
1230,839.0110525196634
1231,834.6823832953413
1232,830.3869438698946
1233,826.1319575997169
1234,821.9023630858129
1235,817.7128126470107
1236,813.5556738901099
1237,809.4381714834398
1238,805.3601021287973
1239,801.3212629347269
1240,797.3214514398504
1241,793.3678939867061
1242,789.4603890450419
1243,785.5913072357657
1244,781.7678764057439
1245,777.9898966011424
1246,774.264596791997
1247,770.5843498454518
1248,766.9563859506047
1249,763.3730792411395
1250,759.8490895699356
1251,756.3693633492177
1252,752.9411298315638
1253,749.5716182746585
1254,746.2532019935272
1255,742.9931117825635
1256,739.7911508851593
1257,736.6471233636305
1258,733.5608341181434
1259,730.5246605545844
1260,727.5606943530884
1261,724.646457981927
1262,721.7966165657291
1263,719.0109794482472
1264,716.2819285561477
1265,713.6167034622998
1266,711.0076879963038
1267,708.4695520062415
1268,705.9946812666494
1269,703.5828908879619
1270,701.2339969736804
1271,698.9478166267796
1272,696.7315963053669
1273,694.5777267763644
1274,692.4852853347135
1275,690.4615214759839
1276,688.5040288574432
1277,686.612630659275
1278,684.7871510795129
1279,683.0274153332823
1280,681.333992486349
1281,679.7067097829221
1282,678.145395477913
1283,676.649878833602
1284,675.2199901157923
1285,673.8563034245298
1286,672.557908184318
1287,671.3253804791569
1288,670.1578117070841
1289,669.0550370796449
1290,668.0183784511177
1291,667.0461873024176
1292,666.138301745198
1293,665.2945608456962
1294,664.5155474536365
1295,663.7988740210033
1296,663.1458681112167
1297,662.5548868779421
1298,662.0265169044072
1299,661.559117187523
1300,661.1525333074271
1301,660.8066357866555
1302,660.5206493538014
1303,660.2938236695095
1304,660.1254092869091
