l,TT
318,3126.133992615524
319,3095.3274122172998
320,3064.6592071504483
321,3034.15822169995
322,3003.80872788147
323,2973.639565558846
324,2943.64243051345
325,2913.8387295272873
326,2884.227581871851
327,2854.8229610106764
328,2825.6314095114826
329,2796.6594673716527
330,2767.9211003567357
331,2739.415414951546
332,2711.156371777057
333,2683.143072219694
334,2655.389471877245
335,2627.9095239179965
336,2600.7023224545887
337,2573.7743876836876
338,2547.1322376389858
339,2520.7898166586374
340,2494.7536388154103
341,2469.0227880601815
342,2443.6037750780833
343,2418.503109105237
344,2393.7198697559184
345,2369.2605639099293
346,2345.13169755759
347,2321.3323476519854
348,2297.8690190180087
349,2274.755644565719
350,2251.9913004564637
351,2229.5899201461966
352,2207.558010824354
353,2185.8946523637346
354,2164.606353815527
355,2143.707053623971
356,2123.188406435644
357,2103.056925055369
358,2083.3191239435596
359,2063.974091055844
360,2045.0209163741633
361,2026.466120427833
362,2008.3087977529233
363,1990.562902091126
364,1973.212676423902
365,1956.2795082472867
366,1939.755074528607
367,1923.6459119029655
368,1907.951131703224
369,1892.6698483765776
370,1877.816036236939
371,1863.373959400969
372,1849.3575986134506
373,1835.7586528050883
374,1822.5836808399047
375,1809.8243880975285
376,1797.4873398452842
377,1785.5791044972993
378,1774.0839685127462
379,1763.015934786859
380,1752.3741524799916
381,1742.1503452907602
382,1732.3510964231482
383,1722.9755634467292
384,1714.015478203468
385,1705.4700034120629
386,1697.3457325700801
387,1689.641833155124
388,1682.3426181770244
389,1675.45468783352
390,1668.9772160168702
391,1662.9093785760565
392,1657.2354965336651
393,1651.9696061112581
394,1647.0960318586947
395,1642.6139566953104
396,1638.5225651582666
397,1634.8136150110395
398,1631.4937222634278
399,1628.5546477508442
400,1625.9955821768087
401,1623.815828552772
402,1622.0077062230396
403,1620.5710752329624
404,1619.5057972315017
405,1618.7968788219237
406,1618.4441850255132
407,1618.4475826549192
408,1618.7995120483802
409,1619.4849871642266
410,1620.518737435955
411,1621.870924382079
412,1623.5562819291197
413,1625.5672613860236
414,1627.8963166272247
415,1630.5284758792534
416,1633.4784836122426
417,1636.7239455301417
418,1640.2721838664154
419,1644.10823907548
420,1648.23944007587
421,1652.6508342876343
422,1657.3349011682064
423,1662.2989806922828
424,1667.5281317237593
425,1673.01484553233
426,1678.7590459003916
427,1684.738375819225
428,1690.9676243774763
429,1697.4170149833035
430,1704.0864889293805
431,1710.9759920413048
432,1718.0706180127888
433,1725.3777501783795
434,1732.8750630685602
435,1740.5699492036913
436,1748.4549489693727
437,1756.5226072786622
438,1764.7654735187168
439,1773.1835298327717
440,1781.7619059865044
441,1790.4931643216753
442,1799.3624429448082
443,1808.3697406540152
444,1817.5002034016861
445,1826.746409197332
446,1836.1009395987357
447,1845.5563795436092
448,1855.1201738730547
449,1864.7774853956782
450,1874.5209080974914
451,1884.3505935382461
452,1894.2672020788552
453,1904.2492378493826
454,1914.297492053115
455,1924.3979010102946
456,1934.5438310048107
457,1944.7286497320824
458,1954.9382977503217
459,1965.15871663683
460,1975.4055622006967
461,1985.6499207986774
462,1995.9148777144865
463,2006.1715200899157
464,2016.4429336723283
465,2026.7002057652744
466,2036.9589936466027
467,2047.2052409421017
468,2057.4248909143544
469,2067.6187430631207
470,2077.772739636459
471,2087.8728222556906
472,2097.9197885526905
473,2107.89957871788
474,2117.812988862191
475,2127.653385938911
476,2137.421564427962
477,2147.103461279573
478,2156.7072976699624
479,2166.2338656140446
480,2175.6616712871137
481,2185.0063618566187
482,2194.2390136658346
483,2203.3678441286734
484,2212.378784974334
485,2221.2577673481983
486,2230.013006915099
487,2238.630433811575
488,2247.1034061007103
489,2255.4401381751586
490,2263.6265590564662
491,2271.66345419358
492,2279.551608805202
493,2287.2918079172014
494,2294.8774080433373
495,2302.301765559107
496,2309.5656650673523
497,2316.655034353836
498,2323.5706577848173
499,2330.3058912425117
500,2336.8540904506553
501,2343.2086318434244
502,2349.3704035828446
503,2355.332886083896
504,2361.0969877385096
505,2366.671044832001
506,2372.0411080465897
507,2377.215512455731
508,2382.187735654302
509,2386.9512543295764
510,2391.521829172005
511,2395.8780779234107
512,2400.0357587205604
513,2403.9809147756496
514,2407.714444303083
515,2411.2372436377223
516,2414.5502070481275
517,2417.6467981950914
518,2420.520478287322
519,2423.1795625851846
520,2425.6100784516534
521,2427.8203352561827
522,2429.803782427186
523,2431.553865958827
524,2433.0863132718023
525,2434.387134576541
526,2435.4720494961944
527,2436.3344884430167
528,2436.9753058556794
529,2437.3953516945085
530,2437.6028996473156
531,2437.5839335949217
532,2437.354145941144
533,2436.9069390516765
534,2436.2357102084575
535,2435.356136577525
536,2434.254176688245
537,2432.9454971804676
538,2431.423474312291
539,2429.696335685272
540,2427.750018481556
541,2425.607596268546
542,2423.2624238633844
543,2420.707850764398
544,2417.9595062455896
545,2415.0181576618816
546,2411.8771388680034
547,2408.54463534931
548,2405.0213992617632
549,2401.3081778827072
550,2397.4057137202876
551,2393.329496579846
552,2389.064879332351
553,2384.6268191007507
554,2380.0228403949473
555,2375.2456068999954
556,2370.2952066678035
557,2365.19400895999
558,2359.9272375885184
559,2354.502397859521
560,2348.9195633122376
561,2343.1936609067843
562,2337.3099010557676
563,2331.2832045545506
564,2325.121060952541
565,2318.808671968695
566,2312.360950051992
567,2305.785376730979
568,2299.074574355804
569,2292.236019582507
570,2285.2697583961767
571,2278.183262875671
572,2270.984002897717
573,2263.6720178310234
574,2256.2473449209197
575,2248.732304364614
576,2241.1120725240226
577,2233.4089654337063
578,2225.6155836450594
579,2217.7393823157145
580,2209.78781448899
581,2201.768331066492
582,2193.6809524238656
583,2185.525696721199
584,2177.317436558683
585,2169.056185526666
586,2160.741954854046
587,2152.382181704211
588,2143.991729119549
589,2135.5557442145296
590,2127.096513273158
591,2118.614034894065
592,2110.1083049912745
593,2101.5867450984024
594,2093.049345627018
595,2084.510950882121
596,2075.971545632644
597,2067.4311117910893
598,2058.89705675135
599,2050.376785035207
600,2041.8702699486662
601,2033.3922149615832
602,2024.9271125696685
603,2016.5038989007994
604,2008.1069372512338
605,1999.7428733008796
606,1991.425778487921
607,1983.1474366951206
608,1974.9219144507417
609,1966.7558476389795
610,1958.6335849226534
611,1950.5840430301007
612,1942.5915666978647
613,1934.6627839791706
614,1926.8191780598756
615,1919.0376606319721
616,1911.3471406309316
617,1903.7393842245829
618,1896.2210134636832
619,1888.7912214360144
620,1881.4566291768172
621,1874.2312858828122
622,1867.1069557282972
623,1860.0828314852845
624,1853.1729630938678
625,1846.3765444812716
626,1839.7001988315262
627,1833.1356937514815
628,1826.7045115858919
629,1820.390994474579
630,1814.209199708975
631,1808.1583298288836
632,1802.2375895143532
633,1796.4610424698628
634,1790.820469848332
635,1785.322512168543
636,1779.9738127711269
637,1774.7735896146062
638,1769.7210637613077
639,1764.8228878523016
640,1760.0782895203517
641,1755.493928192469
642,1751.061610129722
643,1746.8028586078221
644,1742.694630482326
645,1738.7584564481424
646,1734.993585932855
647,1731.3918438322207
648,1727.959915585761
649,1724.697062141209
650,1721.617405011373
651,1718.705340304215
652,1715.9674895662365
653,1713.4104623129274
654,1711.033443521311
655,1708.8430503017466
656,1706.8236184636964
657,1704.989200930583
658,1703.3389975986308
659,1701.8722119958443
660,1700.5880512395172
661,1699.4857259936643
662,1698.571878777503
663,1697.8382988745748
664,1697.2916356960877
665,1696.9311136957442
666,1696.7485323393025
667,1696.7505511295462
668,1696.9438328852893
669,1697.3127586759858
670,1697.8714262651831
671,1698.611651657251
672,1699.5326825039858
673,1700.6337697673616
674,1701.9141677401249
675,1703.3805624243455
676,1705.0247865167032
677,1706.846104502961
678,1708.836356008742
679,1711.0096692591476
680,1713.3578910429248
681,1715.8728718355678
682,1718.553894228164
683,1721.4076730117308
684,1724.4334985662126
685,1727.6158086042688
686,1730.9613300204105
687,1734.4693655910053
688,1738.1392224278766
689,1741.97021208319
690,1745.954222304785
691,1750.0905738420963
692,1754.3785922002908
693,1758.8176077427436
694,1763.3995274404697
695,1768.1311200188939
696,1772.989445947853
697,1777.9961410302496
698,1783.1282762790447
699,1788.4000698430889
700,1793.7960319202941
701,1799.3156374576454
702,1804.9513487728116
703,1810.710593019328
704,1816.5933746230685
705,1822.5774185999217
706,1828.6850257154072
707,1834.89393227794
708,1841.20416527603
709,1847.6231856512782
710,1854.1361748593713
711,1860.7431765718327
712,1867.4516682648937
713,1874.2394193961504
714,1881.1139181235217
715,1888.075229460329
716,1895.1085668211444
717,1902.2140053091325
718,1909.3916248926562
719,1916.6340819234906
720,1923.941465697789
721,1931.30644160874
722,1938.7291076936535
723,1946.2095661244973
724,1953.7404946934414
725,1961.322003344982
726,1968.9467773037466
727,1976.614933600833
728,1984.3265925477945
729,1992.0595925093774
730,1999.8289165291105
731,2007.6272653518238
732,2015.4399139504046
733,2023.2744247555756
734,2031.1235057366791
735,2038.9724385879224
736,2046.8362203202385
737,2054.6927079548695
738,2062.5494735272096
739,2070.3992338431526
740,2078.234707044118
741,2086.0486124786003
742,2093.8410989312924
743,2101.6123161592427
744,2109.3475580854342
745,2117.04697610162
746,2124.7032939271503
747,2132.316664226724
748,2139.8798118346663
749,2147.3928903875253
750,2154.8486255626894
751,2162.239856422093
752,2169.559874507226
753,2176.8169413546193
754,2184.004462010404
755,2191.1158416987596
756,2198.1444857939864
757,2205.1060848468205
758,2211.9866161110604
759,2218.786913625559
760,2225.500383145364
761,2232.1278588247706
762,2238.662746499298
763,2245.1058803678625
764,2251.4432379221503
765,2257.6756533254866
766,2263.8039606872417
767,2269.814137333605
768,2275.714445525835
769,2281.4834339706235
770,2287.1367929290213
771,2292.6604990148926
772,2298.047956890446
773,2303.3074275539234
774,2308.4248865186014
775,2313.4011654868077
776,2318.2445239147346
777,2322.9483638688907
778,2327.513514976099
779,2331.940805964523
780,2336.223636196769
781,2340.3702605961867
782,2344.3666477635534
783,2348.2210499391445
784,2351.9194327547684
785,2355.4626168319005
786,2358.8365642213503
787,2362.0495199894726
788,2365.094870296738
789,2367.9585705732416
790,2370.656287091326
791,2373.173969981744
792,2375.519851501086
793,2377.687304094478
794,2379.677125259321
795,2381.482680657626
796,2383.112188980226
797,2384.566436710958
798,2385.8387779438376
799,2386.9374192540586
800,2387.8557061210863
801,2388.594427596917
802,2389.1618755065524
803,2389.544071520763
804,2389.7493173157127
805,2389.7636243257693
806,2389.580427006816
807,2389.2005827070943
808,2388.6249431968236
809,2387.8469262072845
810,2386.867372030492
811,2385.687115078264
812,2384.32184050244
813,2382.7649423739344
814,2381.024665374983
815,2379.109248050394
816,2377.0194944197697
817,2374.7487739506328
818,2372.2978782425407
819,2369.6601643204926
820,2366.82898298908
821,2363.7976788460746
822,2360.5670186555403
823,2357.13033467904
824,2353.4958097664357
825,2349.671620703258
826,2345.658509915551
827,2341.4646422320952
828,2337.090748251612
829,2332.5524094665197
830,2327.8503449395776
831,2322.9852680859376
832,2317.950458407668
833,2312.7391899312665
834,2307.359587997211
835,2301.797487598848
836,2296.046146873914
837,2290.113675545038
838,2284.0081783085598
839,2277.715469871563
840,2271.265930189774
841,2264.6527926977874
842,2257.884142840612
843,2250.9606330990764
844,2243.9051964629293
845,2236.696191346288
846,2229.3491135033605
847,2221.849740934209
848,2214.2061323893527
849,2206.4114856660794
850,2198.45899435114
851,2190.3640335388995
852,2182.11929165308
853,2173.732210332479
854,2165.202798770792
855,2156.5533471339013
856,2147.7689997695675
857,2138.87203871733
858,2129.8624569099934
859,2120.7402432243325
860,2111.5053824779957
861,2102.1652837740526
862,2092.712495442481
863,2083.1618467821204
864,2073.5058779489095
865,2063.7445533462405
866,2053.892689964781
867,2043.935387271363
868,2033.88002565255
869,2023.7339813577323
870,2013.4897697951105
871,2003.1547589323884
872,1992.736312599763
873,1982.2269337972434
874,1971.6414064585895
875,1960.9796537180982
876,1950.2490229852071
877,1939.4494292740844
878,1928.6030686413378
879,1917.694991427678
880,1906.7399574610768
881,1895.7304376634231
882,1884.6811842180996
883,1873.5846605423885
884,1862.440754770284
885,1851.2567798422458
886,1840.0326169023701
887,1828.7681437541685
888,1817.4780916743057
889,1806.1474754318833
890,1794.798448568789
891,1783.4234483825735
892,1772.0297661697941
893,1760.6172623234481
894,1749.2006515378441
895,1737.7649328667085
896,1726.332245040054
897,1714.8950114810464
898,1703.4605105805822
899,1692.0360191732705
900,1680.6213843664923
901,1669.2163436475278
902,1657.8350564932443
903,1646.476716427301
904,1635.1405163299441
905,1623.833076972725
906,1612.5535905016927
907,1601.3161056704978
908,1590.1123862695865
909,1578.94905305545
910,1567.8252988749061
911,1556.7477455371863
912,1545.723015631361
913,1534.7503043394406
914,1523.8288079452655
915,1512.9577239880905
916,1502.151108111316
917,1491.400732453854
918,1480.7057991879176
919,1470.080369000069
920,1459.5236478149025
921,1449.0274152637928
922,1438.6057381981782
923,1428.2652573946518
924,1417.9903309544231
925,1407.802461199258
926,1397.6934396073027
927,1387.6699169969784
928,1377.738546903427
929,1367.8985573000268
930,1358.1491790155228
931,1348.489645796351
932,1338.9340510652607
933,1329.4742062243652
934,1320.1167824572608
935,1310.8610257261366
936,1301.70618516729
937,1292.658941484488
938,1283.7185502898533
939,1274.8916988444678
940,1266.1702210468711
941,1257.5682392231306
942,1249.0775940641427
943,1240.704986416068
944,1232.449692269522
945,1224.3184195011315
946,1216.3030228652879
947,1208.4176457896472
948,1200.6541503199026
949,1193.011830569313
950,1185.5048411199473
951,1178.1250310853525
952,1170.8715848488212
953,1163.751094841726
954,1156.7553007945896
955,1149.8982315533503
956,1143.1716350457473
957,1136.5821201032443
958,1130.1214431333835
959,1123.7962215966645
960,1117.6130773842508
961,1111.5637801977866
962,1105.654961032553
963,1099.8858272104221
964,1094.2555908150346
965,1088.7634687775985
966,1083.408682963183
967,1078.1978886073598
968,1073.1228893515245
969,1068.1903507292209
970,1063.399515199524
971,1058.742202229533
972,1054.2250934255198
973,1049.8474475600342
974,1045.6159573472562
975,1041.5150361134126
976,1037.5513879658165
977,1033.7317228053648
978,1030.047899684593
979,1026.4992119119024
980,1023.0923870996077
981,1019.8193021554673
982,1016.6792683696527
983,1013.6716030943791
984,1010.8030581174658
985,1008.0655346281225
986,1005.4583682772994
987,1002.9883291802229
988,1000.6473368610331
989,998.434745291724
990,996.3499145228844
991,994.3922106575193
992,992.568434168027
993,990.8631064549481
994,989.2904682516352
995,987.8350527685345
996,986.5036840848037
997,985.2957636810227
998,984.2106987172923
999,983.2404736052861
1000,982.3919349761039
1001,981.6497306011713
1002,981.0285500314437
1003,980.513455419612
1004,980.1117991121982
1005,979.8086534451149
1006,979.6188090897498
1007,979.5273481430398
1008,979.5416424694752
1009,979.6616401889856
1010,979.8724372146537
1011,980.1888472416884
1012,980.5959748328279
1013,981.0937854075837
1014,981.6971051307086
1015,982.3836223500091
1016,983.168170989841
1017,984.0507319921096
1018,985.0164332110543
1019,986.072691061582
1020,987.2194970178659
1021,988.4494175156566
1022,989.7624505579547
1023,991.1437405724164
1024,992.6081484240744
1025,994.1333961774177
1026,995.7343505163417
1027,997.3961675124356
1028,999.1188626500476
1029,1000.9173107527761
1030,1002.7692474610054
1031,1004.6895526663177
1032,1006.6633952935889
1033,1008.7056600395424
1034,1010.8015205092578
1035,1012.9584376081107
1036,1015.161589381851
1037,1017.4035843602481
1038,1019.699318200977
1039,1022.0339751816518
1040,1024.4001698949012
1041,1026.805375542131
1042,1029.242210475363
1043,1031.7032948395301
1044,1034.2035355636347
1045,1036.7281278476555
1046,1039.2771252006241
1047,1041.8505826742858
1048,1044.4485567945358
1049,1047.0636771395962
1050,1049.6960029656514
1051,1052.33826331998
1052,1054.991004335393
1053,1057.6548701178183
1054,1060.3305057640887
1055,1063.0037005670256
1056,1065.6825296679542
1057,1068.3602122023296
1058,1071.0373962429594
1059,1073.707301987577
1060,1076.3780066933189
1061,1079.042731155181
1062,1081.7021246320842
1063,1084.3494080176906
1064,1086.9852304084172
1065,1089.6028122668636
1066,1092.210230333156
1067,1094.7932757312383
1068,1097.3674522754206
1069,1099.9111211705201
1070,1102.4397843646957
1071,1104.939229245863
1072,1107.4175269408295
1073,1109.86046206031
1074,1112.276102646498
1075,1114.6576582678736
1076,1117.0131932666777
1077,1119.3284848550054
1078,1121.6115930649423
1079,1123.848290497441
1080,1126.054060626604
1081,1128.214670852804
1082,1130.3307424622806
1083,1132.4028937881178
1084,1134.431740075459
1085,1136.4104650005659
1086,1138.3396772450442
1087,1140.2199820240328
1088,1142.0445526193805
1089,1143.8139869688
1090,1145.5288792097072
1091,1147.189819578925
1092,1148.7899659678972
1093,1150.329900534513
1094,1151.8102012701293
1095,1153.2314419228153
1096,1154.5867635763368
1097,1155.884159636089
1098,1157.1167623691679
1099,1158.2776995517324
1100,1159.3823794722766
1101,1160.409090640942
1102,1161.373364915237
1103,1162.261042656318
1104,1163.0876729509605
1105,1163.8390867874145
1106,1164.515967139055
1107,1165.1264206002818
1108,1165.6562639753408
1109,1166.121022723246
1110,1166.506504151952
1111,1166.8207958689402
1112,1167.0571240311076
1113,1167.2235667488642
1114,1167.3133406898392
1115,1167.3270861356004
1116,1167.265438638303
1117,1167.129029028196
1118,1166.9184834214211
1119,1166.6269948775657
1120,1166.2551801076895
1121,1165.8110794813263
1122,1165.2878719819732
1123,1164.686160263117
1124,1164.0139706523628
1125,1163.257039753266
1126,1162.4159561979945
1127,1161.5061606472275
1128,1160.520804037225
1129,1159.4530326272957
1130,1158.3182730456535
1131,1157.1022338311993
1132,1155.8129038772852
1133,1154.4508390213111
1134,1153.0091620340086
1135,1151.495847658329
1136,1149.911437545848
1137,1148.2490402431383
1138,1146.516616228339
1139,1144.7146928459103
1140,1142.82893594184
1141,1140.8821483010788
1142,1138.8599861312525
1143,1136.7703858517011
1144,1134.6064223304163
1145,1132.3760222746926
1146,1130.0796791718183
1147,1127.7178816328833
1148,1125.283685038523
1149,1122.7849965884166
1150,1120.222290252354
1151,1117.595974228374
1152,1114.9062082597216
1153,1112.1605146897264
1154,1109.344125975022
1155,1106.471983158636
1156,1103.5367374441948
1157,1100.5458919779417
1158,1097.4995168337166
1159,1094.3976774040427
1160,1091.2404344461704
1161,1088.0278441334044
1162,1084.7673864620156
1163,1081.4516802624994
1164,1078.088196667917
1165,1074.6769741357757
1166,1071.2106185258708
1167,1067.6965882339828
1168,1064.1349092290427
1169,1060.5330318463566
1170,1056.8835458341946
1171,1053.1938938565238
1172,1049.4640865481517
1173,1045.6941309747617
1174,1041.8840307463056
1175,1038.0337861337027
1176,1034.1508225387784
1177,1030.2351339161044
1178,1026.279282897655
1179,1022.2981143204204
1180,1018.284185253122
1181,1014.2374785266708
1182,1010.1654028645007
1183,1006.0679363129235
1184,1001.9450547223964
1185,997.796731878353
1186,993.6229396315144
1187,989.4310763776006
1188,985.2211104851285
1189,980.993008772511
1190,976.7393082829178
1191,972.4822581586557
1192,968.2069646098264
1193,963.9208178348049
1194,959.6312070853573
1195,955.3306640792363
1196,951.019148161124
1197,946.7040464098213
1198,942.3927453921069
1199,938.0777745632188
1200,933.7590914154398
1201,929.4440016718881
1202,925.1320629748863
1203,920.8227530275051
1204,916.522977930339
1205,912.2247872135378
1206,907.9350873178872
1207,903.653356621603
1208,899.3865022160094
1209,895.1340032780498
1210,890.8879111413412
1211,886.6551344162481
1212,882.4425823572096
1213,878.2423082288166
1214,874.06122277239
1215,869.9062375703179
1216,865.7619800596569
1217,861.642792048006
1218,857.5481596761551
1219,853.4775701830104
1220,849.4230836202792
1221,845.4064746694005
1222,841.4049492056844
1223,837.4402845691138
1224,833.4971177807428
1225,829.5898007656111
1226,825.7104019733189
1227,821.8658482033903
1228,818.0556396305261
1229,814.2867065830749
1230,810.5511245722784
1231,806.8483994250671
1232,803.1854673681604
1233,799.5692667639481
1234,795.9844531478507
1235,792.4453977700881
1236,788.9441892357505
1237,785.4877753495487
1238,782.0756781600923
1239,778.7074224065241
1240,775.3825356160647
1241,772.1079765527536
1242,768.8832786161519
1243,765.700549941007
1244,762.5667585478637
1245,759.4814473920903
1246,756.4515911637845
1247,753.4693113357561
1248,750.5415896622834
1249,747.6605548745856
1250,744.840624526946
1251,742.0664817786011
1252,739.3449993582552
1253,736.6830291795536
1254,734.072570585334
1255,731.520483830952
1256,729.0262051124886
1257,726.589174992325
1258,724.2088384705976
1259,721.8772167023029
1260,719.6160488115986
1261,717.402508447864
1262,715.2509156923572
1263,713.1607386555794
1264,711.1240218717292
1265,709.1476713886567
1266,707.2237414010041
1267,705.3665760304899
1268,703.5682392483264
1269,701.8282282950339
1270,700.1460453439363
1271,698.5211975099071
1272,696.9606252034501
1273,695.456417078981
1274,694.0073522449154
1275,692.6203859235748
1276,691.2928213961088
1277,690.02419534428
1278,688.8140493228489
1279,687.661929733337
1280,686.5681306293575
1281,685.5322080136664
1282,684.5537226373449
1283,683.632239961282
1284,682.7673301152541
1285,681.959310689904
1286,681.2070181867695
1287,680.5107793119118
1288,679.8694395880392
1289,679.2825918107661
1290,678.7513188340399
1291,678.2737365098567
1292,677.849450647975
1293,677.4780712953531
1294,677.1599555207863
1295,676.8924931897124
1296,676.6767924298553
1297,676.5109940670599
1298,676.3954714223014
1299,676.3283732542524
1300,676.3093378881013
1301,676.338053852247
1302,676.4136560551269
1303,676.5353295211398
1304,676.7022629966748
