l,BB
138,0.005762525525311701
139,0.005851389308685674
140,0.0059411092022673305
141,0.006031691416265104
142,0.006123142096987628
143,0.006215467308488042
144,0.006308673010378151
145,0.0064027650458051465
146,0.0064977491091524064
147,0.00659363073347471
148,0.006690415268701055
149,0.006788107860618333
150,0.006886713431713524
151,0.00698623666070935
152,0.007086681964241874
153,0.007188053477953844
154,0.007290355039079374
155,0.007393590169433157
156,0.00749776205960783
157,0.0076028735539617675
158,0.007708927137072924
159,0.007815924921000379
160,0.007923868633893329
161,0.008032759610520147
162,0.008142598783319651
163,0.008253386675375203
164,0.00836512339477427
165,0.008477808630300562
166,0.008591441648712542
167,0.008706021293532118
168,0.008821545985084282
169,0.008938013722263605
170,0.009055422085084842
171,0.009173768239226937
172,0.00929304894160455
173,0.009413260546847617
174,0.009534399015411936
175,0.00965645992183033
176,0.009779438465305492
177,0.009903329479528364
178,0.010028127444478285
179,0.01015382649797796
180,0.010280420448110545
181,0.010407902785959369
182,0.010536266698666629
183,0.010665505082426422
184,0.010795610555103896
185,0.010926575469909197
186,0.011058391927398607
187,0.011191051788102544
188,0.011324546684104509
189,0.011458868030362241
190,0.011594007035348861
191,0.011729954710602284
192,0.011866701879784567
193,0.01200423918652282
194,0.012142557101580756
195,0.01228164592865186
196,0.012421495809373876
197,0.012562096726944761
198,0.012703438508839688
199,0.012845510828177455
200,0.0129883032041518
201,0.013131805001288438
202,0.013276005427560451
203,0.013420893531432599
204,0.013566458198159827
205,0.01371268814465569
206,0.013859571914074035
207,0.014007097869294953
208,0.014155254185589685
209,0.014304028843182078
210,0.014453409618882317
211,0.014603384077467137
212,0.014753939563056553
213,0.014905063190067677
214,0.01505674183430064
215,0.015208962124186556
216,0.015361710432298802
217,0.015514972867027034
218,0.01566873526519822
219,0.015822983185054557
220,0.015977701900118144
221,0.016132876393719423
222,0.01628849135491859
223,0.016444531175183713
224,0.01660097994645865
225,0.0167578214603231
226,0.01691503920875529
227,0.01707261638618756
228,0.017230535893133947
229,0.017388780341296678
230,0.017547332060157402
231,0.01770617310532512
232,0.017865285268408786
233,0.018024650088380313
234,0.01818424886473738
235,0.018344062671914723
236,0.018504072375489195
237,0.018664258649669675
238,0.01882460199614013
239,0.018985082764215
240,0.019145681172364853
241,0.019306377330594395
242,0.019467151263965338
243,0.019627982936976544
244,0.01978885227866478
245,0.01994973920832604
246,0.020110623661894717
247,0.020271485618226913
248,0.020432305126209523
249,0.020593062331313135
250,0.02075373750231754
251,0.020914311057837774
252,0.021074763592556327
253,0.021235075902406985
254,0.021395229009580585
255,0.021555204186789745
256,0.021714982980054538
257,0.02187454723107893
258,0.022033879097743184
259,0.02219296107413358
260,0.022351776008537695
261,0.022510307120516774
262,0.022668538015867698
263,0.022826452700658747
264,0.022984035593412767
265,0.023141271535233817
266,0.023298145798969275
267,0.02345464409625245
268,0.023610752583137978
269,0.023766457863786825
270,0.02392174699270582
271,0.024076607475717587
272,0.024231027268977145
273,0.024384994776919595
274,0.02453849884856914
275,0.024691528772912662
276,0.02484407427283177
277,0.024996125498245942
278,0.025147673018297432
279,0.025298707812581336
280,0.02544922126193007
281,0.025599205138483346
282,0.02574865159567414
283,0.025897553157578156
284,0.026045902708537804
285,0.026193693482479415
286,0.02634091905274538
287,0.02648757332199035
288,0.02663365051360613
289,0.026779145158706212
290,0.026924052093753773
291,0.027068366449318527
292,0.02721208364407679
293,0.0273551993793769
294,0.027497709634753516
295,0.027639610664258917
296,0.027780898994378952
297,0.027921571423262324
298,0.02806162502066014
299,0.02820105712996779
300,0.028339865370799404
301,0.028478047643483228
302,0.028615602134474942
303,0.028752527323013068
304,0.028888821989394797
305,0.029024485223909657
306,0.02915951643703715
307,0.02929391537066593
308,0.02942768211026537
309,0.0295608170976759
310,0.029693321144704635
311,0.029825195447347717
312,0.029956441600231806
313,0.03008706161149175
314,0.030217057917855207
315,0.030346433399651814
316,0.03047519139574956
317,0.03060333571811502
318,0.0307308706660499
319,0.030857801039897652
320,0.0309841321537012
321,0.031109869847575806
322,0.03123502049869062
323,0.03135959103102645
324,0.031483588924360234
325,0.03160702222149439
326,0.03172989953405374
327,0.03185223004710826
328,0.0319740235216756
329,0.03209529029573747
330,0.03221604128384409
331,0.03233628797405256
332,0.03245604242398465
333,0.0325753172544055
334,0.032694125641187885
335,0.032812481305460786
336,0.03293039850167035
337,0.03304789200436638
338,0.03316497709265941
339,0.03328166953343034
340,0.03339798556280009
341,0.033513941866180785
342,0.033629555556758825
343,0.033744844152919354
344,0.03385982555436285
345,0.03397451801699589
346,0.03408894012751755
347,0.03420311077655271
348,0.034317049131682674
349,0.03443077460954887
350,0.034544306848277334
351,0.03465766567903694
352,0.03477087109834128
353,0.034883943239749
354,0.034996902346586145
355,0.035109768744626346
356,0.035222562815551146
357,0.03533530497136752
358,0.035448015629201114
359,0.035560715187658624
360,0.035673424003854225
361,0.03578616237181115
362,0.03589895050222263
363,0.03601180850365172
364,0.03612475636475485
365,0.036237813938619606
366,0.0363510009281735
367,0.03646433687339198
368,0.03657784114011228
369,0.03669153291018922
370,0.03680543117345561
371,0.03691955472122957
372,0.03703392214108069
373,0.03714855181332126
374,0.037263461908745514
375,0.03737867038767621
376,0.037494195000153954
377,0.03761005328738338
378,0.037726262584097135
379,0.03784284002175773
380,0.0379598025327723
381,0.03807716685486265
382,0.0381949495364476
383,0.038313166942008724
384,0.03843183525785267
385,0.038550970498015306
386,0.038670588509783575
387,0.03879070497930169
388,0.03891133543685136
389,0.03903249526126354
390,0.039154199684243995
391,0.03927646379357721
392,0.039399302535548
393,0.03952273071661112
394,0.0396467630036987
395,0.0397714139235423
396,0.03989669786082798
397,0.04002262905492713
398,0.04014922159539071
399,0.04027648941595168
400,0.04040444628722392
401,0.040533105807962336
402,0.04066248139479786
403,0.04079258627071658
404,0.04092343345206323
405,0.04105503573423142
406,0.04118740567599266
407,0.04132055558284561
408,0.04145449748884487
409,0.04158924313787637
410,0.04172480396338324
411,0.041861191067784465
412,0.041998415200922685
413,0.04213648673793985
414,0.04227541565677445
415,0.04241521151520378
416,0.04255588342794716
417,0.042697440043421395
418,0.04283988952100576
419,0.0429832395082595
420,0.04312749711878339
421,0.04327266891049756
422,0.043418760864823686
423,0.04356577836661963
424,0.043713726185114744
425,0.0438626084560103
426,0.04401242866490972
427,0.04416318963200171
428,0.04431489349822498
429,0.04446754171320489
430,0.04462113502452471
431,0.044775673469015766
432,0.0449311563656996
433,0.04508758231047702
434,0.045244949172942604
435,0.04540325409475125
436,0.045562493490112765
437,0.04572266304814197
438,0.045883757736902446
439,0.046045771809492785
440,0.0462086988117045
441,0.046372531591534545
442,0.04653726231027326
443,0.04670288245516977
444,0.046869382853485735
445,0.04703675368804787
446,0.04720498451384063
447,0.04737406427586612
448,0.047543981327905445
449,0.04771472345222713
450,0.047886277879848456
451,0.048058631311464706
452,0.048231769938795556
453,0.04840567946621148
454,0.048580345132375406
455,0.0487557517319872
456,0.04893188363733088
457,0.04910872481944225
458,0.049286258868933834
459,0.049464469016225907
460,0.04964333815102593
461,0.049822848841064034
462,0.05000298334999499
463,0.050183723654084654
464,0.0503650514581276
465,0.050546948209852935
466,0.05072939511340255
467,0.05091237314140499
468,0.051095863045800584
469,0.05127984536737574
470,0.051464300443823115
471,0.05164920841675238
472,0.05183454923706435
473,0.05202030266941031
474,0.05220644829499731
475,0.05239296551369524
476,0.05257983354461803
477,0.0527670314258816
478,0.052954538013442846
479,0.0531423319789831
480,0.05333039180701576
481,0.053518695791609415
482,0.05370722203229958
483,0.05389594842979187
484,0.054084852681340764
485,0.05427391227607089
486,0.054463104490229314
487,0.05465240638265169
488,0.054841794790446693
489,0.055031246325128666
490,0.05522073736932876
491,0.05541024407404907
492,0.05559974235694375
493,0.05578920790123293
494,0.05597861615577594
495,0.056167942336288836
496,0.05635716142767756
497,0.05654624818770477
498,0.05673517715203775
499,0.056923922640559454
500,0.05711245876544055
501,0.057300759440383625
502,0.05748879839158546
503,0.057676549170168595
504,0.057863985166141045
505,0.058051079623804694
506,0.058237805658859
507,0.058424136276613525
508,0.05861004439194788
509,0.05879550285027056
510,0.058980484449916236
511,0.05916496196570797
512,0.059348908173442565
513,0.05953229587544785
514,0.05971509792690985
515,0.05989728726303109
516,0.060078836926644195
517,0.06025972009635444
518,0.06043991011492608
519,0.06061938051803887
520,0.06079810506277077
521,0.0609760577563101
522,0.061153212884127575
523,0.061329545037877284
524,0.06150502914289872
525,0.061679640484718294
526,0.06185335473514256
527,0.06202614797701423
528,0.062197996728337576
529,0.06236887796497484
530,0.06253876914215377
531,0.06270764821469477
532,0.06287549365578182
533,0.06304228447413923
534,0.06320800022987161
535,0.06337262104850792
536,0.06353612763347904
537,0.06369850127692146
538,0.06385972386896661
539,0.06401977790501187
540,0.06417864649175256
541,0.0643363133512985
542,0.06449276282380516
543,0.06464797986866484
544,0.06480195006398913
545,0.06495465960499534
546,0.06510609530077091
547,0.06525624457008601
548,0.06540509543585216
549,0.06555263651869876
550,0.0656988570295224
551,0.06584374676150015
552,0.06598729608101177
553,0.06612949591839627
554,0.06627033775814943
555,0.06640981362879259
556,0.06654791609262797
557,0.06668463823551339
558,0.06681997365651146
559,0.06695391645816087
560,0.06708646123662368
561,0.0672176030725484
562,0.0673473375224517
563,0.06747566061071819
564,0.06760256882224784
565,0.06772805909605813
566,0.06785212881973637
567,0.0679747758247908
568,0.0680959983830516
569,0.06821579520408494
570,0.06833416543380198
571,0.06845110865382374
572,0.06856662488237553
573,0.068680714575965
574,0.06879337863221172
575,0.06890461839372763
576,0.06901443565307541
577,0.06912283265842759
578,0.06922981212040558
579,0.0693353772195793
580,0.06943953161466007
581,0.0695422794515495
582,0.06964362537262428
583,0.0697435745267443
584,0.06984213257948149
585,0.06993930572358603
586,0.07003510068951262
587,0.07012952475606349
588,0.0702225857607335
589,0.07031429210991046
590,0.07040465278862881
591,0.07049367736992963
592,0.07058137602342544
593,0.07066775952323333
594,0.07075283925508258
595,0.07083662722241588
596,0.07091913605139148
597,0.07100037899482965
598,0.07108036993489356
599,0.07115912338442566
600,0.07123665448695779
601,0.07131297901527352
602,0.07138811336841068
603,0.07146207456725508
604,0.07153488024861532
605,0.071606548657543
606,0.07167709863837461
607,0.0717465496239672
608,0.07181492162357471
609,0.07188223520911248
610,0.07194851150010623
611,0.07201377214705017
612,0.07207803931358264
613,0.07214133565733222
614,0.07220368430959391
615,0.07226510885378933
616,0.07232563330312211
617,0.07238528207725778
618,0.0724440799780553
619,0.07250205216495348
620,0.07255922412946428
621,0.07261562166943572
622,0.07267127086296286
623,0.07272619804213312
624,0.07278042976658061
625,0.07283399279727942
626,0.07288691407050081
627,0.07293922067190975
628,0.07299093981129263
629,0.07304209879772723
630,0.07309272501529009
631,0.07314284589976898
632,0.07319248891593658
633,0.07324168153575218
634,0.07329045121787829
635,0.07333882538776239
636,0.07338683141929958
637,0.07343449661724558
638,0.07348184820113669
639,0.07352891329025336
640,0.07357571888988813
641,0.07362229187886364
642,0.07366865899821769
643,0.07371484684120197
644,0.07376088184440643
645,0.07380679028008852
646,0.07385259824956163
647,0.0738983316776521
648,0.07394401630829216
649,0.07398967770074921
650,0.07403534122700282
651,0.0740810320696834
652,0.07412677522075549
653,0.07417259548078432
654,0.07421851745869211
655,0.07426456557178518
656,0.07431076404618672
657,0.07435713691741785
658,0.07440370803091334
659,0.07445050104264564
660,0.07449753941947777
661,0.07454484643940336
662,0.07459244519122347
663,0.07464035857405946
664,0.07468860929611604
665,0.074737219872907
666,0.07478621262480138
667,0.0748356096738731
668,0.07488543293974208
669,0.07493570413474891
670,0.07498644475816567
671,0.07503767608931511
672,0.07508941917992584
673,0.0751416948453743
674,0.07519452365491802
675,0.07524792592098865
676,0.07530192168755748
677,0.07535653071736609
678,0.07541177247843568
679,0.07546766612957424
680,0.07552423050508847
681,0.07558148409873018
682,0.0756394450469727
683,0.07569813111158648
684,0.07575755966175382
685,0.07581774765562137
686,0.075878711621642
687,0.07594046763948792
688,0.07600303132088787
689,0.07606641779043705
690,0.07613064166636396
691,0.07619571704150152
692,0.07626165746451076
693,0.07632847592151595
694,0.07639618481810091
695,0.07646479596206474
696,0.07653432054665028
697,0.07660476913473575
698,0.07667615164380327
699,0.07674847733186607
700,0.0768217547843856
701,0.07689599190250188
702,0.07697119589212824
703,0.07704737325459063
704,0.07712452977832122
705,0.0772026705320334
706,0.07728179985913904
707,0.07736192137362996
708,0.07744303795736758
709,0.07752515175865546
710,0.07760826419239342
711,0.07769237594144225
712,0.07777748695944456
713,0.07786359647494456
714,0.07795070299686702
715,0.07803880432105258
716,0.07812789753817727
717,0.07821797904270367
718,0.07830904454284968
719,0.07840108907154099
720,0.07849410699834197
721,0.07858809204201328
722,0.07868303728391565
723,0.07877893518205414
724,0.07887577758543013
725,0.07897355574904723
726,0.0790722603491311
727,0.07917188149855243
728,0.07927240876238029
729,0.07937383117350802
730,0.07947613724811775
731,0.07957931500106576
732,0.0796833519609441
733,0.07978823518489525
734,0.07989395127286439
735,0.08000048638154617
736,0.0801078262376336
737,0.08021595615051826
738,0.080324861024305
739,0.08043452536920216
740,0.08054493331194947
741,0.08065606860576016
742,0.08076791463926333
743,0.0808804544446928
744,0.08099367070531531
745,0.08110754576202064
746,0.08122206161909373
747,0.0813371999492926
748,0.08145294209818127
749,0.08156926908768868
750,0.0816861616191109
751,0.08180360007540008
752,0.08192156452311238
753,0.08204003471358953
754,0.08215899008401563
755,0.08227840975795936
756,0.08239827254567891
757,0.08251855694431579
758,0.08263924113794455
759,0.0827603029975914
760,0.08288172008136795
761,0.08300346963475426
762,0.08312552859104139
763,0.08324787357227587
764,0.08337048089042795
765,0.08349332654915305
766,0.0836163862460841
767,0.08373963537575836
768,0.08386304903319695
769,0.08398660201836357
770,0.08411026884128057
771,0.08423402372817189
772,0.08435784062834133
773,0.08448169322213324
774,0.08460555492979133
775,0.0847293989213346
776,0.084853198127394
777,0.0849769252511443
778,0.08510055278108623
779,0.08522405300499133
780,0.08534739802474166
781,0.08547055977204267
782,0.0855935100251863
783,0.08571622042658515
784,0.08583866250114658
785,0.08596080767545465
786,0.0860826272976158
787,0.0862040926577126
788,0.08632517500890836
789,0.08644584558899433
790,0.08656607564229797
791,0.08668583644200072
792,0.0868050993127024
793,0.08692383565300664
794,0.08704201695834077
795,0.0871596148435998
796,0.08727660106582091
797,0.08739294754649606
798,0.08750862639371701
799,0.08762360992390548
800,0.08773787068300194
801,0.08785138146730084
802,0.08796411534349087
803,0.08807604566809268
804,0.08818714610613121
805,0.08829739064908543
806,0.08840675363178507
807,0.08851520974861095
808,0.0886227340686221
809,0.08872930204973188
810,0.08883488955186923
811,0.08893947284916441
812,0.08904302864099943
813,0.08914553406213012
814,0.08924696669166012
815,0.0893473045610995
816,0.08944652616129449
817,0.08954461044842972
818,0.08964153684914362
819,0.08973728526453598
820,0.08983183607352704
821,0.08992517013523871
822,0.09001726879063636
823,0.0901081138634442
824,0.09019768766050187
825,0.09028597297137465
826,0.09037295306758875
827,0.09045861170136679
828,0.09054293310392544
829,0.09062590198357712
830,0.09070750352359436
831,0.09078772337978108
832,0.0908665476781769
833,0.09094396301260303
834,0.09101995644225452
835,0.09109451548956536
836,0.09116762813810829
837,0.09123928283086456
838,0.09130946846867484
839,0.09137817440917587
840,0.09144539046605413
841,0.09151110690875666
842,0.09157531446271656
843,0.09163800431003544
844,0.09169916809071232
845,0.09175879790443817
846,0.09181688631290834
847,0.09187342634268311
848,0.0919284114886637
849,0.09198183571804602
850,0.09203369347479744
851,0.09208397968470923
852,0.0921326897608284
853,0.09217981960934822
854,0.09222536563597036
855,0.09226932475253632
856,0.092311694383969
857,0.09235247247549044
858,0.09239165750005669
859,0.09242924846581396
860,0.09246524492376221
861,0.0924996469752551
862,0.0925324552796017
863,0.0925636710613765
864,0.09259329611761603
865,0.09262133282468049
866,0.09264778414481326
867,0.09267265363221894
868,0.09269594543876797
869,0.09271766431899175
870,0.09273781563464842
871,0.09275640535850282
872,0.09277344007735595
873,0.09278892699448957
874,0.09280287393110238
875,0.09281528932693647
876,0.09282618224010561
877,0.0928355623459235
878,0.09284343993475218
879,0.09284982590901772
880,0.09285473177913338
881,0.09285816965849954
882,0.09286015225752273
883,0.09286069287666393
884,0.09285980539853361
885,0.0928575042790448
886,0.09285380453764959
887,0.09284872174673872
888,0.0928422720201431
889,0.09283447200084394
890,0.09282533884800821
891,0.0928148902231578
892,0.0928031442758795
893,0.09279011962879982
894,0.09277583536210181
895,0.09276031099755502
896,0.09274356648216583
897,0.09272562217145895
898,0.09270649881255445
899,0.09268621752699244
900,0.09266479979349027
901,0.09264226743059253
902,0.09261864257941735
903,0.09259394768635686
904,0.09256820548606273
905,0.0925414389845465
906,0.09251367144261045
907,0.09248492635953175
908,0.09245522745715222
909,0.09242459866444007
910,0.09239306410242379
911,0.09236064806971721
912,0.0923273750285228
913,0.09229326959121391
914,0.09225835650752738
915,0.09222266065235081
916,0.09218620701408388
917,0.09214902068370381
918,0.09211112684437911
919,0.09207255076173103
920,0.09203331777471621
921,0.09199345328709253
922,0.0919529827594189
923,0.09191193170164921
924,0.09187032566623586
925,0.09182819024164143
926,0.09178555104641921
927,0.0917424337235776
928,0.09169886393536557
929,0.091654867358313
930,0.09161046967857249
931,0.09156569658743778
932,0.09152057377703102
933,0.09147512693604902
934,0.09142938174560915
935,0.09138336387501222
936,0.0913370989774917
937,0.09129061268584704
938,0.09124393060781472
939,0.09119707832133844
940,0.09115008136951268
941,0.09110296525516541
942,0.09105575543519412
943,0.09100847731442621
944,0.09096115623904058
945,0.09091381748964666
946,0.09086648627372292
947,0.0908191877176965
948,0.09077194685843158
949,0.09072478863418497
950,0.09067773787506707
951,0.09063081929293186
952,0.09058405747076856
953,0.09053747685156459
954,0.09049110172661183
955,0.09044495622344598
956,0.09039906429319292
957,0.09035344969754625
958,0.09030813599537058
959,0.09026314652891676
960,0.09021850440966946
961,0.0901742325040085
962,0.0901303534186004
963,0.09008688948556254
964,0.09004386274764047
965,0.09000129494317674
966,0.0899592074911273
967,0.0899176214761372
968,0.08987655763373224
969,0.08983603633560541
970,0.08979607757522552
971,0.08975670095361532
972,0.08971792566559861
973,0.08967977048630246
974,0.08964225375820686
975,0.08960539337867315
976,0.08956920678794932
977,0.08953371095786113
978,0.0894989223810879
979,0.08946485706109515
980,0.08943153050276836
981,0.08939895770388843
982,0.08936715314713582
983,0.08933613079312587
984,0.089305904074094
985,0.08927648588838946
986,0.08924788859583134
987,0.08922012401385698
988,0.08919320341444543
989,0.08916713752190102
990,0.08914193651137217
991,0.08911761000817069
992,0.0890941670877918
993,0.08907161627674273
994,0.08904996555393319
995,0.0890292223528233
996,0.08900939356414492
997,0.08899048553921235
998,0.08897250409372866
999,0.08895545451211685
1000,0.08893934155231473
1001,0.08892416945083773
1002,0.08890994192832898
1003,0.08889666219529438
1004,0.08888433295809536
1005,0.08887295642512666
1006,0.08886253431315745
1007,0.08885306785365481
1008,0.0888445577992616
1009,0.0888370044301591
1010,0.08883040756040288
1011,0.08882476654414811
1012,0.08882008028174669
1013,0.08881634722561409
1014,0.08881356538591098
1015,0.08881173233595796
1016,0.0888108452174088
1017,0.08881090074504983
1018,0.08881189521134783
1019,0.08881382449065556
1020,0.08881668404300803
1021,0.08882046891768167
1022,0.08882517375628696
1023,0.08883079279559884
1024,0.08883731986998605
1025,0.08884474841355387
1026,0.08885307146194996
1027,0.08886228165388647
1028,0.0888723712323659
1029,0.08888333204567306
1030,0.08889515554823563
1031,0.08890783280113765
1032,0.08892135447261627
1033,0.08893571083842629
1034,0.08895089178212405
1035,0.08896688679530387
1036,0.08898368497791898
1037,0.08900127503858894
1038,0.08901964529503886
1039,0.08903878367479565
1040,0.08905867771590016
1041,0.08907931456796078
1042,0.08910068099355396
1043,0.08912276336981724
1044,0.08914554769049368
1045,0.0891690195684123
1046,0.08919316423829671
1047,0.08921796656015331
1048,0.08924341102316787
1049,0.08926948175003212
1050,0.08929616250191903
1051,0.08932343668405829
1052,0.08935128735179351
1053,0.08937969721732174
1054,0.08940864865705243
1055,0.08943812371953987
1056,0.08946810413406543
1057,0.08949857131983839
1058,0.08952950639574865
1059,0.0895608901907291
1060,0.08959270325478905
1061,0.08962492587041525
1062,0.0896575380646523
1063,0.08969051962161406
1064,0.08972385009549184
1065,0.0897575088239435
1066,0.08979147494194274
1067,0.08982572739592516
1068,0.08986024495827438
1069,0.08989500624208366
1070,0.08992998971608562
1071,0.0899651737198042
1072,0.0900005364787921
1073,0.09003605611997276
1074,0.09007171068699041
1075,0.09010747815549937
1076,0.09014333644839502
1077,0.09017926345100394
1078,0.09021523702594998
1079,0.09025123502788956
1080,0.09028723531800627
1081,0.09032321577816287
1082,0.09035915432465921
1083,0.09039502892175832
1084,0.09043081759464049
1085,0.09046649844201969
1086,0.09050204964825158
1087,0.09053744949495082
1088,0.09057267637207553
1089,0.09060770878856905
1090,0.09064252538236227
1091,0.09067710492984243
1092,0.09071142635488919
1093,0.09074546873719379
1094,0.09077921132013375
1095,0.09081263351811307
1096,0.09084571492333939
1097,0.0908784353120726
1098,0.0909107746504858
1099,0.09094271309993136
1100,0.09097423102182728
1101,0.09100530898214053
1102,0.09103592775546211
1103,0.09106606832871873
1104,0.09109571190459709
1105,0.09112483990465514
1106,0.09115343397221723
1107,0.09118147597505064
1108,0.0912089480078847
1109,0.09123583239476962
1110,0.09126211169139137
1111,0.0912877686873364
1112,0.0913127864083134
1113,0.09133714811843018
1114,0.09136083732250311
1115,0.09138383776851618
1116,0.0914061334501674
1117,0.09142770860958123
1118,0.09144854774022808
1119,0.09146863559002036
1120,0.09148795716468575
1121,0.09150649773139174
1122,0.0915242428225656
1123,0.09154117824007234
1124,0.09155729005969003
1125,0.09157256463581682
1126,0.09158698860649793
1127,0.09160054889877202
1128,0.09161323273430114
1129,0.09162502763521194
1130,0.0916359214303211
1131,0.09164590226148542
1132,0.09165495859025267
1133,0.0916630792047569
1134,0.09167025322668033
1135,0.09167647011842232
1136,0.09168171969049489
1137,0.09168599210883464
1138,0.0916892779022465
1139,0.09169156796990315
1140,0.09169285358879584
1141,0.09169312642106424
1142,0.091692378521375
1143,0.09169060234396763
1144,0.09168779074969614
1145,0.09168393701273979
1146,0.09167903482713734
1147,0.091673078312918
1148,0.09166606202201269
1149,0.09165798094372173
1150,0.09164883050976953
1151,0.09163860659899227
1152,0.0916273055414565
1153,0.0916149241221699
1154,0.09160145958421746
1155,0.0915869096313966
1156,0.09157127243017309
1157,0.09155454661127876
1158,0.09153673127047157
1159,0.09151782596883498
1160,0.091497830732491
1161,0.09147674605160151
1162,0.09145457287884871
1163,0.09143131262725147
1164,0.09140696716743607
1165,0.0913815388243333
1166,0.09135503037324195
1167,0.09132744503538232
1168,0.09129878647298376
1169,0.0912690587837493
1170,0.09123826649493116
1171,0.09120641455697603
1172,0.09117350833664996
1173,0.0911395536098791
1174,0.09110455655425577
1175,0.09106852374115595
1176,0.09103146212761257
1177,0.09099337904801806
1178,0.090954282205586
1179,0.09091417966362514
1180,0.09087307983678881
1181,0.09083099148216056
1182,0.09078792369035159
1183,0.09074388587664194
1184,0.09069888777203675
1185,0.09065293941452171
1186,0.09060605114037712
1187,0.0905582335756037
1188,0.09050949762754361
1189,0.09045985447670135
1190,0.09040931556876756
1191,0.09035789260685698
1192,0.09030559754407214
1193,0.09025244257626344
1194,0.09019844013510982
1195,0.09014360288150393
1196,0.09008794369919779
1197,0.09003147568875934
1198,0.08997421216188044
1199,0.0899161666359164
1200,0.0898573528287164
1201,0.08979778465379977
1202,0.08973747621573606
1203,0.08967644180576777
1204,0.08961469589776024
1205,0.08955225314423408
1206,0.08948912837270959
1207,0.08942533658212176
1208,0.0893608929394215
1209,0.08929581277630273
1210,0.08923011158597866
1211,0.08916380501999356
1212,0.08909690888516732
1213,0.08902943914036551
1214,0.0889614118933448
1215,0.08889284339751077
1216,0.08882375004856832
1217,0.0887541483809641
1218,0.08868405506433129
1219,0.08861348689956472
1220,0.0885424608147883
1221,0.08847099386109024
1222,0.08839910320791224
1223,0.08832680613821357
1224,0.08825412004334855
1225,0.08818106241759195
1226,0.08810765085228624
1227,0.08803390302977061
1228,0.08795983671683713
1229,0.08788546975789108
1230,0.087810820067764
1231,0.08773590562412024
1232,0.08766074445952757
1233,0.0875853546532354
1234,0.0875097543225415
1235,0.08743396161384331
1236,0.08735799469344079
1237,0.08728187173800857
1238,0.08720561092476403
1239,0.08712923042145787
1240,0.0870527483761007
1241,0.08697618290647792
