l,TT
244,4122.923149235298
245,4111.715249825259
246,4100.09734022348
247,4088.0635555003555
248,4075.6318004792515
249,4062.7962081397072
250,4049.5687382229935
251,4035.9434538881173
252,4021.926033636839
253,4007.516144443678
254,3992.7253367560074
255,3977.5413882696157
256,3961.9758452326514
257,3946.0343089134985
258,3929.728320837492
259,3913.063477311089
260,3896.057257356094
261,3878.7093092120213
262,3861.0371063310376
263,3843.0462339016167
264,3824.7422741449636
265,3806.124863582582
266,3787.1995783564485
267,3767.9779342009733
268,3748.4595583866135
269,3728.6440750767442
270,3708.537048016424
271,3688.155923233087
272,3667.49437298741
273,3646.5757799383764
274,3625.3938103952187
275,3603.959955823085
276,3582.2916475561565
277,3560.3884861590886
278,3538.2560122379787
279,3515.905706537591
280,3493.3490473645393
281,3470.585625335465
282,3447.6269142106125
283,3424.4843856493762
284,3401.1576239679944
285,3377.6580969795245
286,3353.9913280724486
287,3330.1747243694717
288,3306.2078634426903
289,3282.096264147512
290,3257.857329411987
291,3233.496575620217
292,3209.0135753909713
293,3184.4197857101094
294,3159.726662654649
295,3134.9337761088377
296,3110.052580552801
297,3085.0826444004847
298,3060.041363449859
299,3034.934247521253
300,3009.7668058469976
301,2984.550460502217
302,2959.2965159281275
303,2934.0103040555673
304,2908.703098922255
305,2883.386173971221
306,2858.0589166595796
307,2832.7385418196695
308,2807.4303782096977
309,2782.1397538178844
310,2756.866053118794
311,2731.632430404421
312,2706.4323255868258
313,2681.2829482396246
314,2656.189621432637
315,2631.1517243250782
316,2606.1864627974883
317,2581.2991559610255
318,2556.501064108566
319,2531.791560585856
320,2507.1759597461696
321,2482.6774022280842
322,2458.2833707554123
323,2434.0170022266434
324,2409.871718166059
325,2385.8647087860068
326,2361.995334173969
327,2338.2748376508152
328,2314.708517696938
329,2291.3016706093103
330,2268.0655331692083
331,2244.9994546002795
332,2222.114667299515
333,2199.410516138419
334,2176.898229217759
335,2154.5890325531777
336,2132.4822647728615
337,2110.5832052281585
338,2088.89713139512
339,2067.4352616478823
340,2046.2028700024705
341,2025.199286231546
342,2004.4297813495104
343,1983.8996250663183
344,1963.608143249843
345,1943.5606034366172
346,1923.7622723088498
347,1904.2124731774127
348,1884.9164715104107
349,1865.8854751053293
350,1847.118806223506
351,1828.6277256015933
352,1810.4177639298757
353,1792.4885626884407
354,1774.8457065698328
355,1757.5007236525676
356,1740.4473148503366
357,1723.691067478473
358,1707.2375700535065
359,1691.0864697664838
360,1675.237415309375
361,1659.6959996933492
362,1644.4618750176012
363,1629.546580629638
364,1614.9378871536576
365,1600.653280711322
366,1586.6864788879054
367,1573.0430868901142
368,1559.7227695705556
369,1546.7251941613288
370,1534.0619156761184
371,1521.7207208590662
372,1509.7131696449778
373,1498.032996405346
374,1486.6858233459343
375,1475.665389772174
376,1464.9773227863016
377,1454.6272518940475
378,1444.6029809225633
379,1434.916086732536
380,1425.5662630807046
381,1416.5472632376507
382,1407.8647279607683
383,1399.518357381777
384,1391.5019109315479
385,1383.815092623052
386,1376.4635509726427
387,1369.4469935606935
388,1362.7532442731947
389,1356.3879566263129
390,1350.3508429718804
391,1344.6416171075587
392,1339.248108850974
393,1334.1819200608747
394,1329.4308831417088
395,1324.9947170779499
396,1320.8731420344388
397,1317.059936645125
398,1313.5607660313156
399,1310.3694110676574
400,1307.4855964189808
401,1304.9091208917853
402,1302.6341338470525
403,1300.660801509156
404,1298.9892912955145
405,1297.6078865015033
406,1296.5167570760714
407,1295.7160743253319
408,1295.2000683051183
409,1294.9570279020097
410,1294.9990143230395
411,1295.3024343894408
412,1295.8793528010942
413,1296.7240081222908
414,1297.8306409345598
415,1299.1875512724635
416,1300.8068121434144
417,1302.67078552654
418,1304.785606615992
419,1307.1395851808782
420,1309.7388617665856
421,1312.5717517314733
422,1315.632516082303
423,1318.927304264812
424,1322.4444408678476
425,1326.178196443124
426,1330.1287875970954
427,1334.278606354101
428,1338.6397616731886
429,1343.1887100316844
430,1347.9256822828577
431,1352.8509129800916
432,1357.9527550502676
433,1363.2373932169385
434,1368.687245249172
435,1374.3085034012254
436,1380.0954783171057
437,1386.0424843643796
438,1392.1438395952655
439,1398.3998083757615
440,1404.798773282042
441,1411.3350630664443
442,1417.9970672112677
443,1424.7850638728778
444,1431.6874490543
445,1438.6985645297598
446,1445.8127550396857
447,1453.0243681579766
448,1460.3396395125683
449,1467.7469792384036
450,1475.2407425469373
451,1482.8212645299463
452,1490.489022198638
453,1498.2267014037084
454,1506.0348177947353
455,1513.9020032565368
456,1521.8228337879225
457,1529.7918866614239
458,1537.7977975857873
459,1545.8292032325662
460,1553.8985118079172
461,1561.9824761070383
462,1570.0994482194596
463,1578.2261818759089
464,1586.3810298484204
465,1594.5407463130791
466,1602.7177415869107
467,1610.9006552293476
468,1619.0781266760207
469,1627.2506805219282
470,1635.4069557333517
471,1643.53559095099
472,1651.6371098031025
473,1659.70015014735
474,1667.7252347639344
475,1675.706943296762
476,1683.6457976046536
477,1691.5304337201542
478,1699.3673152580225
479,1707.1569627093877
480,1714.8820681031234
481,1722.5550364753053
482,1730.1526164201748
483,1737.681269609984
484,1745.129629394653
485,1752.4863288863517
486,1759.7578290458714
487,1766.9327626480642
488,1774.0057050491964
489,1780.9831169126808
490,1787.8536308516502
491,1794.6177648706628
492,1801.2760370422418
493,1807.8289655392066
494,1814.2711259813696
495,1820.5970941364385
496,1826.807388614013
497,1832.890642831231
498,1838.847375731666
499,1844.6721637341934
500,1850.3595833935626
501,1855.9041837178092
502,1861.3063458490863
503,1866.5604806152373
504,1871.6669414851183
505,1876.632024499998
506,1881.4441974742554
507,1886.1097559883528
508,1890.6231098901376
509,1894.9786685484157
510,1899.1886687780295
511,1903.2356332745403
512,1907.1317972848954
513,1910.8656243473256
514,1914.4374622280002
515,1917.8476574105898
516,1921.096554941588
517,1924.1785555916308
518,1927.0880583743526
519,1929.8313457434942
520,1932.3968700276325
521,1934.790909347108
522,1937.0078540497318
523,1939.0420919098497
524,1940.9058360105414
525,1942.5875258277038
526,1944.0993685219482
527,1945.4357400332105
528,1946.596955664127
529,1947.5833272697835
530,1948.4011058159967
531,1949.0387105454226
532,1949.5083276353178
533,1949.804311342513
534,1949.921011960896
535,1949.8706037897905
536,1949.6414863115676
537,1949.2458255837364
538,1948.6779554396508
539,1947.9440908633173
540,1947.0326145738763
541,1945.9616184642573
542,1944.7254194878105
543,1943.318330398649
544,1941.7524878225458
545,1940.0281388965473
546,1938.1395839996098
547,1936.0930048528753
548,1933.8886365473559
549,1931.5267103003216
550,1929.007453538663
551,1926.3429177910625
552,1923.521150028223
553,1920.5539068782361
554,1917.4469988872497
555,1914.1943479458669
556,1910.7958154383175
557,1907.2690877124833
558,1903.6021347480653
559,1899.800751707214
560,1895.8647883211347
561,1891.8059770356358
562,1887.612277031611
563,1883.2954157642941
564,1878.8611756551684
565,1874.2975088190717
566,1869.6161359071045
567,1864.8228327805955
568,1859.911487898873
569,1854.887873100639
570,1849.7518156162373
571,1844.509083472975
572,1839.165442851749
573,1833.7207154354835
574,1828.174721109805
575,1822.5451060160265
576,1816.8198011140169
577,1811.0164489809902
578,1805.1289196791517
579,1799.1629668193739
580,1793.1243421767858
581,1787.0187956607829
582,1780.8461325994685
583,1774.6061563797452
584,1768.3105537635665
585,1761.9591241196758
586,1755.5516647340044
587,1749.0939134381315
588,1742.597548556631
589,1736.05047545334
590,1729.4703106012066
591,1722.8568400903544
592,1716.2098476208166
593,1709.5350571381632
594,1702.832247432634
595,1696.1130801441516
596,1689.3773290115737
597,1682.6247652094728
598,1675.8611000117232
599,1669.0920421022856
600,1662.317354894148
601,1655.5486517924453
602,1648.7736417743197
603,1642.0156545729653
604,1635.262361336454
605,1628.5192587953848
606,1621.7977839583682
607,1615.0915434571803
608,1608.411969703968
609,1601.7645502563896
610,1595.1369425529183
611,1588.552458139837
612,1581.9987506232037
613,1575.4812999137757
614,1569.0174696782235
615,1562.5889660367093
616,1556.219092551824
617,1549.9014382190483
618,1543.641476386835
619,1537.4387368797766
620,1531.2986915270867
621,1525.2327543341808
622,1519.2345109361352
623,1513.3034894945758
624,1507.4511035549344
625,1501.6768815028108
626,1495.9862947809954
627,1490.3729300236896
628,1484.854145310101
629,1479.417586211808
630,1474.0746700797122
631,1468.8249301232436
632,1463.667900925713
633,1458.6150039535664
634,1453.659834297534
635,1448.8078742085431
636,1444.0646078644959
637,1439.4295788091083
638,1434.9023327426512
639,1430.488360303915
640,1426.187211802585
641,1422.0043826632914
642,1417.933485459469
643,1413.9919060598304
644,1410.1613768825398
645,1406.459289104832
646,1402.885208579697
647,1399.432761226326
648,1396.1074610926535
649,1392.908882329023
650,1389.848487235831
651,1386.9139913973834
652,1384.111026081643
653,1381.44524654419
654,1378.916368117127
655,1376.5300515490844
656,1374.2741322605236
657,1372.1602190784452
658,1370.1880381264414
659,1368.3573181550219
660,1366.667790510946
661,1365.1191891066883
662,1363.7171930709512
663,1362.455598679915
664,1361.3400900520928
665,1360.3704110846245
666,1359.540365433612
667,1358.8556445390443
668,1358.321942253229
669,1357.9271267939864
670,1357.6828395052069
671,1357.5828961003199
672,1357.6270573939605
673,1357.8150866388496
674,1358.146749549245
675,1358.6277570110572
676,1359.2519370776456
677,1360.0190630532538
678,1360.9229681817721
679,1361.9753164228516
680,1363.1699464319238
681,1364.5006996676293
682,1365.9673631440871
683,1367.5756695077944
684,1369.3254117584752
685,1371.2045006539697
686,1373.2186781995933
687,1375.3677470183668
688,1377.6515131242804
689,1380.0697860167265
690,1382.6164360954117
691,1385.2912801158425
692,1388.0941386034717
693,1391.024835946574
694,1394.0772578067372
695,1397.2571792472484
696,1400.5466087360737
697,1403.9632150277457
698,1407.489015075898
699,1411.135743584814
700,1414.8913689507942
701,1418.7557979638098
702,1422.7231935081504
703,1426.7996569523966
704,1430.9853515781067
705,1435.262617244239
706,1439.6494545249698
707,1444.128212554276
708,1448.6990731454994
709,1453.3681654193736
710,1458.1237950622672
711,1462.966157696848
712,1467.9013961622513
713,1472.9118870642887
714,1478.0037821593003
715,1483.17729488671
716,1488.4207576140082
717,1493.7343922747334
718,1499.118424917681
719,1504.5671429292152
720,1510.0807802896018
721,1515.6536321025278
722,1521.285939839993
723,1526.9779485418087
724,1532.72396401095
725,1538.5242380460297
726,1544.3730829501897
727,1550.270756758687
728,1556.2175204244875
729,1562.1958096427568
730,1568.2177761575294
731,1574.2777461858427
732,1580.3641056451713
733,1586.4830707432154
734,1592.628974448427
735,1598.7902090448515
736,1604.978939411405
737,1611.177618782497
738,1617.3924727568092
739,1623.617843108055
740,1629.848073042639
741,1636.077507102514
742,1642.3064337540684
743,1648.535142622606
744,1654.752039052747
745,1660.9574147561893
746,1667.145619704247
747,1673.3169474274755
748,1679.4657496004884
749,1685.5923213533733
750,1691.6910158678788
751,1697.7562131116968
752,1703.7823980819242
753,1709.77596786023
754,1715.7314347753936
755,1721.643311742946
756,1727.5061122476022
757,1733.332178368957
758,1739.1100820073016
759,1744.8402809535737
760,1750.5172908384714
761,1756.1415704829146
762,1761.7076365274606
763,1767.2159487816725
764,1772.655082171029
765,1778.0254974432055
766,1783.3276557905422
767,1788.5501334693506
768,1793.6993351769365
769,1798.7578952620345
770,1803.738161813804
771,1808.628712502153
772,1813.4240679354073
773,1818.1306342913977
774,1822.7369898612656
775,1827.2435983889554
776,1831.656866323002
777,1835.9713147012922
778,1840.1874071103093
779,1844.3056069168601
780,1848.320434493107
781,1852.238295155804
782,1856.0477656574947
783,1859.755250153663
784,1863.3493240015132
785,1866.8304470352734
786,1870.1871927143948
787,1873.4259613886466
788,1876.5412667567598
789,1879.5216784023114
790,1882.379535046971
791,1885.103402958272
792,1887.699674558101
793,1890.162854867102
794,1892.4933893896393
795,1894.685778597358
796,1896.7464058139908
797,1898.6757090198819
798,1900.4681806986698
799,1902.130195726793
800,1903.6562405044588
801,1905.0467273355157
802,1906.3079537388785
803,1907.4283721396723
804,1908.4142593356542
805,1909.2540602910158
806,1909.942158738415
807,1910.4788770668904
808,1910.864533536652
809,1911.0934995013151
810,1911.1660846784687
811,1911.0825943876557
812,1910.8552148371514
813,1910.478299657706
814,1909.9580832467416
815,1909.3007953596516
816,1908.5067183897947
817,1907.5701873371102
818,1906.491475145449
819,1905.264907327247
820,1903.8848046367202
821,1902.3454830705211
822,1900.6471965559406
823,1898.784251605504
824,1896.7628353791683
825,1894.589130351689
826,1892.263371665894
827,1889.7917325317821
828,1887.1744389095163
829,1884.4235975975944
830,1881.5394255632302
831,1878.5221353569946
832,1875.365992489339
833,1872.065258169435
834,1868.626074725558
835,1865.0367522648503
836,1861.291539455122
837,1857.3965662657372
838,1853.357958667085
839,1849.1640106485302
840,1844.8386683969875
841,1840.3761608692753
842,1835.7825986054545
843,1831.0581457371864
844,1826.2207907541826
845,1821.252862424469
846,1816.1663993148168
847,1810.9496657031589
848,1805.6087503700344
849,1800.137853223361
850,1794.5311706802968
851,1788.8006790240463
852,1782.9403442327432
853,1776.9559694918817
854,1770.8474118592503
855,1764.6323529864667
856,1758.2987576744658
857,1751.8643006691943
858,1745.3288252106308
859,1738.692171061247
860,1731.954174491501
861,1725.120610943538
862,1718.1853669725472
863,1711.1601536285978
864,1704.0388503556296
865,1696.8212756922837
866,1689.519129932442
867,1682.1203390251894
868,1674.6306533186887
869,1667.0558195038575
870,1659.3896952405519
871,1651.6380198677166
872,1643.8065290355855
873,1635.8890693415685
874,1627.8973117316555
875,1619.831038104342
876,1611.695969361048
877,1603.4918800607718
878,1595.236369161499
879,1586.9173186050282
880,1578.54637747126
881,1570.1173632555447
882,1561.641917995038
883,1553.1138522391896
884,1544.532915828824
885,1535.9047979610468
886,1527.2292419003572
887,1518.5059877369094
888,1509.7466578314138
889,1500.9391008247326
890,1492.1008758565945
891,1483.2257685465859
892,1474.3194471837696
893,1465.3816347998215
894,1456.4239373283667
895,1447.4341876471372
896,1438.4299298273763
897,1429.4049351434671
898,1420.364858288956
899,1411.315352153908
900,1402.2561252849466
901,1393.186857455365
902,1384.1190034123367
903,1375.0521040577976
904,1365.985699206438
905,1356.9252704112375
906,1347.8703557479616
907,1338.8323779997654
908,1329.8049313988404
909,1320.79349516828
910,1311.7976056201364
911,1302.8227416518903
912,1293.8743821993564
913,1284.9520636862944
914,1276.0553228308165
915,1267.1836967677173
916,1258.3486085270865
917,1249.5436537472006
918,1240.7683715047244
919,1232.0341870996963
920,1223.340641434798
921,1214.6813337908623
922,1206.0676926381975
923,1197.5052050015522
924,1188.981531180775
925,1180.5140462688673
926,1172.0963561021522
927,1163.733953409125
928,1155.4323325135686
929,1147.191046713964
930,1139.009651019633
931,1130.8877022032893
932,1122.8366442108859
933,1114.8500948072708
934,1106.9335590213757
935,1099.0866011476735
936,1091.3087874666558
937,1083.605628963877
938,1075.9766960073252
939,1068.4275037448724
940,1060.9516841003574
941,1053.5606992112423
942,1046.248185384379
943,1039.01966653461
944,1031.8747261827016
945,1024.8188928555053
946,1017.8458120866057
947,1010.9669598603041
948,1004.1759865753517
949,997.4724878128198
950,990.8679470656764
951,984.3560296087044
952,977.9363749309883
953,971.6145751354909
954,965.3843397388914
955,959.2572091347724
956,953.2268985771942
957,947.299011648999
958,941.4672696107363
959,935.7372821934844
960,930.1146623125968
961,924.5931407833862
962,919.1783371197221
963,913.8699315726923
964,908.667607891262
965,903.5710534036266
966,898.5799590991518
967,893.699962390767
968,888.9248191564614
969,884.2601745417287
970,879.7057349997922
971,875.2552683712333
972,870.9144320026506
973,866.6829447821694
974,862.5664725736281
975,858.5528575668734
976,854.6477744270046
977,850.8569023184181
978,847.1740396053174
979,843.5989319491755
980,840.1372723612453
981,836.782873209849
982,833.5354943039907
983,830.3949002510676
984,827.3668031696787
985,824.4450346761665
986,821.6293739467467
987,818.9255477333223
988,816.3274023329066
989,813.8347316324077
990,811.447334426772
991,809.165014411502
992,806.9935228496108
993,804.9207878318955
994,802.9585130138546
995,801.0946361441943
996,799.3349277911043
997,797.6792205813106
998,796.1273518353358
999,794.6732208378244
1000,793.3226168244096
1001,792.0635414467727
1002,790.9079152439513
1003,789.8439283648463
1004,788.8776033382483
1005,787.9971389213985
1006,787.2145087888804
1007,786.5179200166152
1008,785.9134117673162
1009,785.401084492567
1010,784.9691571746766
1011,784.6296233294643
1012,784.3707094861074
1013,784.1925311899815
1014,784.1070929248043
1015,784.0966892741702
1016,784.1733316475573
1017,784.3371494442532
1018,784.5763899802255
1019,784.8971318177474
1020,785.2995139751474
1021,785.777735859434
1022,786.3319425615177
1023,786.9503967527157
1024,787.645134705404
1025,788.3984821130441
1026,789.2224808363867
1027,790.105404728221
1028,791.0474156634109
1029,792.0605634899316
1030,793.1271872205906
1031,794.2593417900905
1032,795.4453138900699
1033,796.6971633691309
1034,798.0031817510419
1035,799.369490957087
1036,800.7843871867127
1037,802.2421116008093
1038,803.7547356449513
1039,805.3105622509145
1040,806.9038392003714
1041,808.5407017672727
1042,810.2154019584107
1043,811.9221938340688
1044,813.6731615074574
1045,815.4566203404506
1046,817.2727729799374
1047,819.1218239503183
1048,821.003979603893
1049,822.9135053882933
1050,824.8506111515406
1051,826.809592217055
1052,828.7907941639655
1053,830.7945905997157
1054,832.8213565970821
1055,834.8595832609622
1056,836.9155910527318
1057,838.9838163087127
1058,841.0646391963352
1059,843.1524982654009
1060,845.2537183964868
1061,847.3627399841519
1062,849.4799468778534
1063,851.5997809182875
1064,853.7226271911127
1065,855.8429285566377
1066,857.9670135774759
1067,860.0833830017999
1068,862.2043084064452
1069,864.3123479545411
1070,866.4197730749573
1071,868.5150842162798
1072,870.6046094826338
1073,872.676848425899
1074,874.7381279996525
1075,876.7828890306017
1076,878.8174568118586
1077,880.8303275748211
1078,882.8278244440158
1079,884.798441230661
1080,886.7544410703008
1081,888.6843148592533
1082,890.5884372160032
1083,892.4671810034569
1084,894.3209172143687
1085,896.1440721796167
1086,897.9370128204042
1087,899.7001038634224
1088,901.4277650598065
1089,903.1203564486776
1090,904.7782355842464
1091,906.4017574474251
1092,907.9853316816645
1093,909.5293078739096
1094,911.0340327995364
1095,912.4998503521007
1096,913.921158797509
1097,915.3042387535852
1098,916.6434824127836
1099,917.9332788505704
1100,919.1858420183722
1101,920.3836672574606
1102,921.5389520583294
1103,922.6401179067649
1104,923.6993536948371
1105,924.7050742510974
1106,925.6575763968481
1107,926.5630962440399
1108,927.4100384553445
1109,928.2105749889317
1110,928.9531036424786
1111,929.6438468021339
1112,930.277138030754
1113,930.8591927793283
1114,931.3843376579151
1115,931.8528384688145
1116,932.2649575195054
1117,932.6209536160934
1118,932.921082056818
1119,933.1596519451873
1120,933.3369115433188
1121,933.4590482642898
1122,933.5203606231106
1123,933.5210862679596
1124,933.467401969744
1125,933.3476528896617
1126,933.1620659672799
1127,932.9227499062547
1128,932.6239817576505
1129,932.2600349434439
1130,931.843007278615
1131,931.361222189862
1132,930.8208274557954
1133,930.2220244636978
1134,929.559068185949
1135,928.8380951960521
1136,928.0592956026089
1137,927.2169130232156
1138,926.3170725984669
1139,925.3599529244832
1140,924.3338433457723
1141,923.2567426898752
1142,922.116932439032
1143,920.9205181461341
1144,919.6617160090226
1145,918.3466235678042
1146,916.9753916422555
1147,915.548166991794
1148,914.0591496170766
1149,912.5144207847029
1150,910.9141149732754
1151,909.2583364633931
1152,907.5470810911279
1153,905.7862571630811
1154,903.9639408145658
1155,902.0919747740008
1156,900.1643696083697
1157,898.1870171351128
1158,896.1598623965818
1159,894.082846359579
1160,891.9559059390663
1161,889.7789740263208
1162,887.557922201774
1163,885.2867327315549
1164,882.9712693299322
1165,880.6114491648191
1166,878.2012429082906
1167,875.7465028320238
1168,873.2471348257588
1169,870.7089838208527
1170,868.1260058167722
1171,865.5040386727528
1172,862.8429741416329
1173,860.1427006278509
1174,857.4031032683785
1175,854.624064016546
1176,851.8114044087047
1177,848.9650002926601
1178,846.0787819185988
1179,843.1645047526222
1180,840.2160934898083
1181,837.2334128704985
1182,834.2222677767281
1183,831.1825179689035
1184,828.1140208634461
1185,825.0166316303156
1186,821.8902032903487
1187,818.7405294923437
1188,815.5674592488455
1189,812.370839711592
1190,809.1445735854011
1191,805.9063326218937
1192,802.644073588866
1193,799.3635798013455
1194,796.07063316858
1195,792.7591289192428
1196,789.4289037255394
1197,786.085735784546
1198,782.7354022171162
1199,779.3717937843213
1200,775.9947430026148
1201,772.6100017648159
1202,769.2172886958291
1203,765.8162992546768
1204,762.4126709317989
1205,759.0001552722292
1206,755.5843886582801
1207,752.1650643290642
1208,748.747817799402
1209,745.3323415564766
1210,741.9123851156111
1211,738.4935831155516
1212,735.0815700118535
1213,731.670094769571
1214,728.2647916366568
1215,724.8712948358822
1216,721.4774105764905
1217,718.0947158679897
1218,714.7229024916982
1219,711.3616624144398
1220,708.0047451623884
1221,704.669671277047
1222,701.3383055693374
1223,698.0281693393669
1224,694.7270709530194
1225,691.4465900241094
1226,688.180478715014
1227,684.934375201488
1228,681.7079756977384
1229,678.5069198844255
1230,675.3249629376303
1231,672.1618036410077
1232,669.0230844593277
1233,665.914448933779
1234,662.8237137187953
1235,659.762467422735
1236,656.724471927532
1237,653.7153758724087
1238,650.7348866975262
1239,647.7827134098262
1240,644.8585666699004
1241,641.9681015601109
1242,639.1110323129636
1243,636.2811324005263
1244,633.4840626648707
1245,630.7195433675062
1246,627.9932396397633
1247,625.2989335318796
1248,622.6422948229334
1249,620.017110388369
1250,617.4349976882527
1251,614.8838055142759
1252,612.3692111029162
1253,609.8968939099404
1254,607.4606509079703
1255,605.0661673854006
1256,602.7131889813762
1257,600.4014644388038
1258,598.130745674203
1259,595.8948451642003
1260,593.7113494098984
1261,591.5621921947612
1262,589.459024123077
1263,587.4016139110804
1264,585.3837911158356
1265,583.411274220598
1266,581.4778999547988
1267,579.595336731816
1268,577.7574286005128
1269,575.9639659947527
1270,574.2147430779136
1271,572.5095577636517
1272,570.8541544129803
1273,569.242395806748
1274,567.6734969276063
1275,566.1532135018632
1276,564.6795795693846
1277,563.252415771018
1278,561.8715465405231
1279,560.536800097632
1280,559.248602706387
1281,558.0067901268795
1282,556.8112018687116
1283,555.6616811743176
1284,554.5580750003804
1285,553.5008282655818
1286,552.4892010248037
1287,551.5236455182215
1288,550.6034290752007
1289,549.7284168935076
1290,548.899666281857
1291,548.1158610258896
1292,547.3768769701466
1293,546.6825934558128
1294,546.0334875626114
1295,545.427662742816
1296,544.8661972079135
1297,544.3477954913968
1298,543.872948300464
1299,543.4403668841302
1300,543.0499543502979
1301,542.7016363282448
1302,542.3948243414941
1303,542.1289523929075
1304,541.9034577241246
1305,541.7195636006264
1306,541.5749308813106
1307,541.4701949491531
1308,541.4048058181257
1309,541.3782166528113
1310,541.3892894843738
1311,541.4386722669223
1312,541.5252332538342
