l,TT
320,0.19180569853566845
321,0.18874101335726082
322,0.18571838286534167
323,0.1827389446387318
324,0.17980158720626546
325,0.17690698355204731
326,0.17405447193308432
327,0.1712442722545187
328,0.16847616184506808
329,0.16574991872265776
330,0.1630657489117099
331,0.16042299942170454
332,0.15782187269630407
333,0.15526172254133436
334,0.1527427479782809
335,0.15026513889220858
336,0.14782825187794812
337,0.1454318641302549
338,0.1430757538113726
339,0.1407601050053305
340,0.13848469071839595
341,0.13624888486893744
342,0.13405246972290594
343,0.1318952285645776
344,0.12977655243215874
345,0.1276962334932434
346,0.1256540648417812
347,0.12364945399556856
348,0.12168220257558394
349,0.11975249514515611
350,0.11785974856156936
351,0.11600414820043771
352,0.11418550948601651
353,0.1124032782901009
354,0.11065728084875673
355,0.10894771316778208
356,0.10727366172076047
357,0.10563496037185273
358,0.10403144338663842
359,0.10246258430877174
360,0.10092786511850159
361,0.09942713323659871
362,0.09795988116350472
363,0.09652631596060025
364,0.09512523195160504
365,0.0937571937139038
366,0.09242136073725274
367,0.09111759904933348
368,0.08984543104890004
369,0.08860438666997975
370,0.08739468327647734
371,0.08621517813637894
372,0.08506609583419528
373,0.08394664985961836
374,0.08285673348450277
375,0.08179557771828684
376,0.08076308594173734
377,0.0797591611849599
378,0.07878272877181289
379,0.077834030607311
380,0.07691265650920152
381,0.07601788193325203
382,0.07514963327925708
383,0.07430751897891752
384,0.0734908377638988
385,0.07269921487777019
386,0.0719325937320652
387,0.07119060608569128
388,0.07047227082664193
389,0.06977754798834729
390,0.06910609049888797
391,0.06845755653534624
392,0.06783100350303865
393,0.06722671189459327
394,0.06664375523276261
395,0.066081820835421
396,0.06554060070458023
397,0.06501949605606097
398,0.06451850637986603
399,0.06403704479133832
400,0.06357482560357477
401,0.06313157092813097
402,0.06270673303271937
403,0.0623000638379065
404,0.061911318825721755
405,0.061539689279613896
406,0.06118494600358225
407,0.06084686307219553
408,0.060524938081215666
409,0.0602183989187396
410,0.05992759528203991
411,0.05965121519867866
412,0.05938961681419967
413,0.05914233143641089
414,0.05890889839500273
415,0.05868859455133379
416,0.05848178592738874
417,0.05828749181456359
418,0.05810581529014688
419,0.05793606097408699
420,0.05777833775411403
421,0.057631963542631254
422,0.057496529838814925
423,0.05737215558830211
424,0.05725817976617664
425,0.057154210851991134
426,0.05706012059163688
427,0.056975016337543545
428,0.0568992924608458
429,0.05683181735158378
430,0.05677248719263647
431,0.056721199589648774
432,0.05667735451498657
433,0.05664110762204654
434,0.05661162235841728
435,0.056589061437875246
436,0.05657309427058708
437,0.05656339590166401
438,0.05655964691681815
439,0.05656177498194891
440,0.056569227663297895
441,0.05658170164047933
442,0.0565986604047151
443,0.05662005142086096
444,0.05664535039760585
445,0.056674277371907604
446,0.056706557179274725
447,0.056741919373536655
448,0.05678056221199322
449,0.05682198726164508
450,0.056865934731553734
451,0.056912379588392036
452,0.056961302475230846
453,0.05701200474939921
454,0.05706447775968043
455,0.05711826300511818
456,0.057173133890249535
457,0.057228867711620834
458,0.057285023572370815
459,0.057341168201231245
460,0.05739775621430986
461,0.05745391949762695
462,0.057510332296567844
463,0.05756613646083206
464,0.057622002848124056
465,0.05767708307682518
466,0.057731830124067636
467,0.05778583504706316
468,0.0578386958958725
469,0.05789044107987846
470,0.057940676905611575
471,0.057989016410359244
472,0.058035497373065854
473,0.05807974067981021
474,0.05812178829887282
475,0.058161475179534114
476,0.05819884471622864
477,0.0582335302907904
478,0.058265783074085094
479,0.05829564718845241
480,0.058322559679326966
481,0.058346973641402296
482,0.05836813191538353
483,0.058386288257506656
484,0.05840109590889657
485,0.05841221397034232
486,0.05841989891172429
487,0.05842381400875319
488,0.0584238238069802
489,0.05842018483293801
490,0.0584125676381279
491,0.05840103472929919
492,0.05838564779655675
493,0.058366467724947184
494,0.05834336373476238
495,0.058316207342315504
496,0.05828506166083745
497,0.05824961183541977
498,0.05820992389329188
499,0.05816587594448437
500,0.0581173482493956
501,0.05806422232261482
502,0.05800656318099962
503,0.05794425006276472
504,0.05787734771194127
505,0.057806102721236784
506,0.05773021220387342
507,0.05764992189646752
508,0.05756511287522326
509,0.05747566828203657
510,0.057382010574615325
511,0.0572836638453799
512,0.05718104829018064
513,0.057073869741787873
514,0.05696219142914722
515,0.0568460757988821
516,0.056725584524743675
517,0.05660060423514987
518,0.056471023490526975
519,0.056337078638432174
520,0.056198485752750466
521,0.056055480293073584
522,0.05590795238275323
523,0.05575579400047976
524,0.05559940793458809
525,0.055438514968498276
526,0.05527351378672463
527,0.05510429399926247
528,0.054930914145153636
529,0.05475343204049823
530,0.054572070632044035
531,0.05438655400324629
532,0.05419726892699744
533,0.05400410458053396
534,0.053806951934306964
535,0.05360619201262406
536,0.0534015516827813
537,0.05319340821344505
538,0.0529816505499927
539,0.05276649011981773
540,0.05254765605482652
541,0.05232567747791454
542,0.052100441487444006
543,0.05187183694738186
544,0.05164022674112585
545,0.05140565485012395
546,0.05116800843588277
547,0.050927487815986786
548,0.05068413535263401
549,0.05043799288597698
550,0.05018910174125707
551,0.04993780815851087
552,0.04968383592835992
553,0.04942752082210549
554,0.04916904205920801
555,0.048908273848593586
556,0.04864524298378055
557,0.048380426456808755
558,0.048113546342599955
559,0.047844776035304674
560,0.047574137954989236
561,0.047301950337372646
562,0.047027936906261315
563,0.046752413306711406
564,0.04647554430305809
565,0.04619705452312781
566,0.04591725426483919
567,0.04563630458165989
568,0.04535407547185446
569,0.04507072660728989
570,0.04478627205654468
571,0.04450086862601113
572,0.04421467096431629
573,0.04392768968285971
574,0.0436399352655342
575,0.04335184083935713
576,0.043063131372649416
577,0.04277423538699608
578,0.04248501763566736
579,0.042195622703814196
580,0.041906193188273454
581,0.04161686972301439
582,0.04132765344784584
583,0.041038545473831914
584,0.04074982011672892
585,0.040461475633094095
586,0.04017351027990337
587,0.03988605753934357
588,0.03959938382282189
589,0.039313214665281884
590,0.03902794855144116
591,0.03874357834610913
592,0.03846009696829516
593,0.03817762989515439
594,0.037896168815848
595,0.03761596871738464
596,0.03733701877392437
597,0.037059308250362084
598,0.03678295680131105
599,0.03650808243290978
600,0.03623467209018897
601,0.035962970126999914
602,0.035692700458686645
603,0.03542435878243733
604,0.03515766782565539
605,0.03489273581621003
606,0.03462979637649636
607,0.03436870058426804
608,0.034109679556733385
609,0.03385283567207361
610,0.03359789420864482
611,0.03334533286992117
612,0.03309487658780721
613,0.03284662581371449
614,0.03260092682477433
615,0.032357382115517454
616,0.03211645886450968
617,0.031878006106089075
618,0.03164211875824978
619,0.03140876881802005
620,0.031178049784832525
621,0.03095017470927544
622,0.03072499248444592
623,0.030502473912970923
624,0.03028282944108425
625,0.030066028157446367
626,0.029852158372382313
627,0.029641070117984628
628,0.02943308787860939
629,0.02922794302494608
630,0.029025839881217562
631,0.028826746029593762
632,0.028630629376414564
633,0.028437690749026075
634,0.028247780561953102
635,0.028060982162157275
636,0.027877377767870703
637,0.027696933637616456
638,0.027519616366843924
639,0.027345507012473638
640,0.02717457176579313
641,0.02700689057253461
642,0.026842316172172663
643,0.026681153902501087
644,0.026523031051259992
645,0.026368251529604505
646,0.026216780404687882
647,0.026068471764456782
648,0.02592340337536986
649,0.025781541326596408
650,0.02564307264363706
651,0.025507742520699945
652,0.02537562963156931
653,0.025246812000100084
654,0.025121257660530374
655,0.024999043579092203
656,0.024879920822738873
657,0.024764075259858985
658,0.02465147515272331
659,0.024542089067223744
660,0.02443588586962657
661,0.02433283472336663
662,0.024233011426880266
663,0.024136278746890946
664,0.0240427124257094
665,0.023952281836302006
666,0.02386485157356944
667,0.023780497285732262
668,0.023699293644266976
669,0.023621001968379268
670,0.02354580162141285
671,0.023473559233686138
672,0.023404246149273528
673,0.023337833982641276
674,0.02327429461600878
675,0.02321370248407523
676,0.023155927105186908
677,0.0231009411535154
678,0.02304861617612497
679,0.02299912842790151
680,0.022952349664627808
681,0.02290815308287278
682,0.022866513504541407
683,0.022827505896834726
684,0.022791104681263705
685,0.022757085871677383
686,0.022725525141750216
687,0.022696398488388822
688,0.02266968213662712
689,0.02264535253765506
690,0.0226232884753405
691,0.022603467696119844
692,0.02258586815943296
693,0.022570468035887116
694,0.022557148938276376
695,0.022545986777354803
696,0.022536671706051514
697,0.02252947300859524
698,0.02252408288381719
699,0.02252067395436481
700,0.022519036376896926
701,0.022519153131487057
702,0.022520915877096707
703,0.022524406860399304
704,0.02252961333032413
705,0.022536241334122693
706,0.02254456126605826
707,0.022554280983564608
708,0.02256539055685016
709,0.022577972868079575
710,0.022591832474479018
711,0.022606960505218373
712,0.02262344011262412
713,0.02264098677306913
714,0.022659684830917997
715,0.022679526506344753
716,0.02270032226070518
717,0.022722065978818106
718,0.022744751603906266
719,0.022768282977338627
720,0.022792654906752655
721,0.022817772589047536
722,0.02284363167403486
723,0.022870227853138324
724,0.022897467939375866
725,0.022925348439888197
726,0.02295377746467022
727,0.022982752315312886
728,0.023012270319143838
729,0.023042065715089946
730,0.02307231296869983
731,0.023102922963152205
732,0.02313372056344038
733,0.02316479279339272
734,0.023196052702570573
735,0.02322732800586996
736,0.023258792470537668
737,0.023290188924468335
738,0.023321605299412018
739,0.023352957885292954
740,0.0233841638794305
741,0.023415141377093038
742,0.023445894022417733
743,0.023476425428633884
744,0.023506570766141113
745,0.02353633494111985
746,0.02356563906284657
747,0.02359448862655238
748,0.02362280577264233
749,0.023650596570278022
750,0.023677784172513195
751,0.023704292925463732
752,0.023730049439027453
753,0.02375514589131714
754,0.023779509524074007
755,0.02380306836466568
756,0.02382575121821202
757,0.02384773168147928
758,0.023868857036575798
759,0.023889138014921728
760,0.02390850455442753
761,0.02392696783592796
762,0.02394445866619078
763,0.0239609886638083
764,0.023976409631705404
765,0.023990734240318088
766,0.024003975051979064
767,0.02401598605234434
768,0.024026859855365807
769,0.02403637284525143
770,0.024044696845182154
771,0.024051688265142777
772,0.024057283238260743
773,0.0240615746057153
774,0.024064420851893108
775,0.024065837163259822
776,0.024065916007447067
777,0.02406459451023122
778,0.024061887480657282
779,0.02405780960295453
780,0.024052298820123795
781,0.024045446578436453
782,0.02403711473818955
783,0.024027394688706082
784,0.024016149400925887
785,0.024003394555024142
786,0.023988994793168558
787,0.023973041941508386
788,0.023955476782513117
789,0.02393616584398896
790,0.023915275794668095
791,0.023892673638789993
792,0.02386845069114326
793,0.02384254911900731
794,0.023814985637568335
795,0.023785703064623524
796,0.02375479195690437
797,0.023722268603231216
798,0.023688075950802037
799,0.02365230357787489
800,0.023614894518135723
801,0.02357586488644462
802,0.023535302481555404
803,0.0234930772061618
804,0.0234492766174403
805,0.023403771619272786
806,0.02335650617154886
807,0.023307496389706726
808,0.02325675825197009
809,0.023204236374304483
810,0.023149946990405814
811,0.0230939061958359
812,0.023036271351104396
813,0.022976986709073947
814,0.02291613779607511
815,0.02285380931860082
816,0.02279001516070507
817,0.022724699247209348
818,0.02265787573399506
819,0.022589489156479063
820,0.02251948460623401
821,0.022447807725881314
822,0.022374473696344696
823,0.022299428744913845
824,0.02222275695462845
825,0.022144541613480288
826,0.02206479689554296
827,0.021983605015483642
828,0.021900979414245843
829,0.02181706908371374
830,0.021731886257166492
831,0.02164544306254234
832,0.021557684178704118
833,0.02146855482724251
834,0.0213781348124188
835,0.021286302602931684
836,0.021193004544225583
837,0.02109832059516111
838,0.021002329968267494
839,0.020904912457351606
840,0.020806345426522425
841,0.02070657406052101
842,0.020605675586472787
843,0.020503660911775804
844,0.02040073718483105
845,0.02029671786721228
846,0.020191743867651355
847,0.02008569484801691
848,0.019978646098912266
849,0.019870542859696846
850,0.019761330893388517
851,0.019651149114461405
852,0.01953994053869751
853,0.019427776383159564
854,0.01931466328613183
855,0.019200799148953288
856,0.019086061915929504
857,0.01897064805010635
858,0.018854562209180466
859,0.01873780901087859
860,0.01862039303325692
861,0.018502381702131965
862,0.018383716338476963
863,0.01826452659692287
864,0.01814475358143232
865,0.018024401247857015
866,0.01790359784399947
867,0.01778222235611455
868,0.01766034051632695
869,0.017538017453548067
870,0.017415194511657052
871,0.01729193647621604
872,0.017168307539129474
873,0.017044248961461003
874,0.01691988563328278
875,0.01679521951911634
876,0.016670313315712938
877,0.016545168530885793
878,0.016419968085285487
879,0.016294591536044286
880,0.01616916033695623
881,0.016043614638010482
882,0.015918074914551245
883,0.01579248116367456
884,0.01566683357698688
885,0.015541191862884184
886,0.015415555795284535
887,0.01528992514367367
888,0.015164417919629374
889,0.015038915106765811
890,0.014913593039025699
891,0.014788391559687405
892,0.01466336823168667
893,0.014538521632709559
894,0.014413967010992762
895,0.014289585768840462
896,0.014165550721016195
897,0.014041801362841168
898,0.01391839334805584
899,0.013795381828042366
900,0.013672763898404024
901,0.013550536409753344
902,0.013428809792540984
903,0.013307578878449182
904,0.013186838535505518
905,0.013066640592092876
906,0.012946979612370282
907,0.012827963546086073
908,0.012709529738186969
909,0.012591728923259571
910,0.012474555081041738
911,0.012358058411889462
912,0.01224228866738496
913,0.012127239222935078
914,0.012012903502035202
915,0.011899274976123477
916,0.011786458295991413
917,0.011674390857419814
918,0.011563065915102595
919,0.011452587180942256
920,0.011342947289415563
921,0.011234083964467793
922,0.01112609999606041
923,0.011019042548901405
924,0.01091279454496535
925,0.010807512358928534
926,0.010703133516154812
927,0.010599704581037548
928,0.01049727170725306
929,0.0103958266188395
930,0.010295361100175553
931,0.010195866995615909
932,0.010097443559775217
933,0.010000028505851353
934,0.009903666960253025
935,0.00980835032166048
936,0.009714070051257791
937,0.009620870776649557
938,0.009528743743509675
939,0.009437733139452897
940,0.009347777233474583
941,0.009258972769636374
942,0.009171258033776618
943,0.009084676685243688
944,0.008999219683038807
945,0.008914930260947817
946,0.008831747078196076
947,0.008749765268151537
948,0.00866892351257782
949,0.008589212768507097
950,0.00851072738163982
951,0.008433406297097303
952,0.008357240653215801
953,0.008282273050800277
954,0.008208443264355266
955,0.008135844928708818
956,0.008064417839530916
957,0.007994204102388432
958,0.007925143855924568
959,0.007857279121299089
960,0.007790651560436058
961,0.007725201506333016
962,0.007660970540426076
963,0.007597949612874374
964,0.007536129739234855
965,0.007475502000123488
966,0.007416057540878719
967,0.007357837433308638
968,0.007300782883281597
969,0.007244934885823313
970,0.007190284535931201
971,0.007136773541214253
972,0.0070844427818279945
973,0.007033283545601585
974,0.006983336332574525
975,0.006934494160650099
976,0.006886797757599684
977,0.00684028751176545
978,0.00679490598014266
979,0.0067506448293941975
980,0.006707544336516437
981,0.006665547544750678
982,0.0066246463055566335
983,0.006584832530901959
984,0.006546146347807366
985,0.006508531437741479
986,0.006471979892648338
987,0.006436531726133606
988,0.006402131091042913
989,0.0063687702554838695
990,0.006336441545117169
991,0.006305137342711947
992,0.006274897469470134
993,0.006245619562138234
994,0.006217390840878598
995,0.006190109434800311
996,0.006163815291804481
997,0.00613850112769294
998,0.006114159712132558
999,0.006090737147756712
1000,0.006068273217646122
1001,0.006046668062954362
1002,0.006026009505921912
1003,0.00600619955132066
1004,0.005987279748878621
1005,0.005969152820940955
1006,0.005951906549895815
1007,0.005935444092821792
1008,0.005919807041268255
1009,0.005904990854837147
1010,0.005890899607762256
1011,0.005877620602628372
1012,0.00586505833624463
1013,0.005853208932184017
1014,0.005842159239798686
1015,0.005831769122714951
1016,0.005822125396747429
1017,0.005813224028862886
1018,0.005804971026951702
1019,0.005797407848403067
1020,0.0057905308057137955
1021,0.0057842915073309025
1022,0.00577868657904705
1023,0.005773623560153137
1024,0.005769188581061491
1025,0.005765245191715212
1026,0.005761879476891012
1027,0.0057590000148162995
1028,0.00575660433773076
1029,0.005754778069914409
1030,0.0057533864108609235
1031,0.0057525149354096
1032,0.00575207342792462
1033,0.005752147156543531
1034,0.005752646279015385
1035,0.005753612229712547
1036,0.0057549557889676
1037,0.00575663178369858
1038,0.005758725219514817
1039,0.0057611476718296304
1040,0.005763854505268784
1041,0.005766887483263488
1042,0.005770202157436768
1043,0.005773754419520847
1044,0.005777628843190038
1045,0.005781738557056548
1046,0.005786082589021834
1047,0.005790659974642396
1048,0.005795469756996981
1049,0.005800468611770791
1050,0.005805655838586681
1051,0.005810988717081931
1052,0.005816467735996793
1053,0.005822093568342564
1054,0.005827866882581304
1055,0.0058337045537659935
1056,0.005839649531752552
1057,0.005845660970563671
1058,0.00585173999052165
1059,0.005857846125627913
1060,0.005864022216188299
1061,0.005870227936472257
1062,0.00587646460873851
1063,0.005882692279421444
1064,0.0058889124844711885
1065,0.005895085637290552
1066,0.005901254517864198
1067,0.00590733871308796
1068,0.005913421936431742
1069,0.005919383252499008
1070,0.005925306271753232
1071,0.005931111371260248
1072,0.005936841251899148
1073,0.005942416793218168
1074,0.00594788074102748
1075,0.0059531948223045346
1076,0.005958401599779338
1077,0.005963422717126712
1078,0.005968300778140546
1079,0.005972957914341118
1080,0.005977476745645269
1081,0.00598177966418056
1082,0.005985869295618957
1083,0.0059897482460188065
1084,0.005993419101811315
1085,0.005996844819077618
1086,0.006000028163617606
1087,0.006002971880390018
1088,0.006005639300854166
1089,0.006008033345181105
1090,0.006010156911574398
1091,0.006012012876311533
1092,0.006013564989048004
1093,0.006014816296826097
1094,0.006015769823747379
1095,0.006016428571045224
1096,0.006016756697205229
1097,0.006016796119343117
1098,0.00601651109126983
1099,0.006015866125576215
1100,0.006014941606631747
1101,0.006013624980165086
1102,0.006011996448409734
1103,0.006009982303200982
1104,0.006007662407383537
1105,0.006004963283815219
1106,0.0060018882279605805
1107,0.005998478563522859
1108,0.005994661363377969
1109,0.005990515887236313
1110,0.0059859694343786015
1111,0.005981063163694792
1112,0.005975762515005068
1113,0.005970108462741317
1114,0.005964066534483743
1115,0.005957640012738852
1116,0.0059508321558361
1117,0.0059436461980788705
1118,0.00593608534989398
1119,0.005928115556739585
1120,0.005919740181059579
1121,0.005910999669324667
1122,0.005901860094408476
1123,0.005892324746210368
1124,0.005882433801354147
1125,0.005872116614584714
1126,0.005861376600688799
1127,0.005850290579020863
1128,0.005838824875266283
1129,0.005826946052219343
1130,0.005814730468290889
1131,0.005802108119485265
1132,0.005789118668112909
1133,0.0057757651688573695
1134,0.005762014390658388
1135,0.005747905733414528
1136,0.005733442183322494
1137,0.005718590632211497
1138,0.0057033902201605174
1139,0.005687843865929828
1140,0.005671882701354209
1141,0.0056556174369323696
1142,0.005638979222692961
1143,0.0056220067711878355
1144,0.005604667258884671
1145,0.0055869992292065076
1146,0.0055690054472919154
1147,0.005550688657019697
1148,0.005532016196855126
1149,0.005513026275881863
1150,0.005493721574467121
1151,0.005474104597692611
1152,0.0054541772140241935
1153,0.005433976200979299
1154,0.005413433026816708
1155,0.005392619458998397
1156,0.0053715020775788325
1157,0.005350117363324983
1158,0.005328466766977291
1159,0.00530655172680981
1160,0.005284373668750306
1161,0.005261934006504689
1162,0.005239268678827937
1163,0.005216344419546205
1164,0.005193197025558124
1165,0.005169827686356284
1166,0.005146203280116206
1167,0.005122359393372469
1168,0.005098297183712115
1169,0.005074051923472826
1170,0.005049590508515482
1171,0.005024948075294178
1172,0.005000125568062796
1173,0.00497512392240055
1174,0.004949944065368395
1175,0.004924586915666874
1176,0.004899087103864183
1177,0.004873445360668495
1178,0.004847628804064894
1179,0.004821705419291182
1180,0.004795642253679089
1181,0.0047694400108368356
1182,0.004743132766729505
1183,0.004716721043189878
1184,0.004690205356821079
1185,0.004663586219140872
1186,0.004636864136723965
1187,0.00461007270959581
1188,0.004583212267840315
1189,0.004556283137852898
1190,0.004529252710815698
1191,0.004502220101082129
1192,0.004475119651059511
1193,0.004447984440352245
1194,0.004420847326123396
1195,0.0043936756310521356
1196,0.004366469497052174
1197,0.004339261611861949
1198,0.004312084444202266
1199,0.004284905366576116
1200,0.004257724352826026
1201,0.004230573585336477
1202,0.004203452266349737
1203,0.004176359480641864
1204,0.004149326488633648
1205,0.0041223201080260044
1206,0.004095371503331853
1207,0.004068479620987747
1208,0.004041675371387049
1209,0.004014957554521546
1210,0.00398829312477429
1211,0.003961712853385692
1212,0.003935247307956723
1213,0.003908863463473781
1214,0.003882591797237784
1215,0.0038564625852884624
1216,0.0038304112866666576
1217,0.0038044997320966665
1218,0.003778726474851013
1219,0.0037530900767052127
1220,0.0037275577753255926
1221,0.003702222147393332
1222,0.0036769877823920752
1223,0.0036519469671608368
1224,0.003627035744237256
1225,0.003602314882367369
1226,0.003577751673201794
1227,0.003553375573193501
1228,0.0035291849206655086
1229,0.0035052089396678285
1230,0.003481415012902561
1231,0.003457801509529833
1232,0.0034343975343701246
1233,0.0034112320032701846
1234,0.0033882417663698926
1235,0.0033654863877067105
1236,0.003342933465130219
1237,0.0033206117608729135
1238,0.0032985194229585867
1239,0.0032766546112134964
1240,0.0032550154972889496
1241,0.0032336305462873425
1242,0.003212497807408545
1243,0.0031915851581772563
1244,0.003170920954260675
1245,0.003150503282359538
1246,0.0031303602809856384
1247,0.0031104599267264203
1248,0.003090830287630578
1249,0.0030714394626375078
1250,0.003052345297130652
1251,0.0030334860663934864
