l,BB
96,4.043658462203039
97,4.215243440992662
98,4.392312869218605
99,4.574989187993717
100,4.7633965551604485
101,4.9576608615779305
102,5.157909748749035
103,5.364272627791061
104,5.576880701199771
105,5.795866985036361
106,6.021366333928677
107,6.253515467617995
108,6.492452999782972
109,6.738319468716859
110,6.991257369578407
111,7.25141118872955
112,7.518927440736446
113,7.793954704873001
114,8.076643666260912
115,8.367147155571761
116,8.665620190341654
117,8.972220019988967
118,9.287106167185703
119,9.610440472808461
120,9.942387139593738
121,10.283112775812569
122,10.632786437947205
123,10.991579672637465
124,11.359666557415526
125,11.737223738592016
126,12.124430467759213
127,12.521468635640987
128,12.928522802300936
129,13.345780223651357
130,13.773430873848293
131,14.211667464538953
132,14.660685458650303
133,15.120683077516572
134,15.591861304505528
135,16.07442388238012
136,16.568577303155852
137,17.074530793039695
138,17.59249629049792
139,18.122688417013766
140,18.66532443998672
141,19.220624230465425
142,19.788810214407068
143,20.370107310517394
144,20.964742871469003
145,21.572946609093382
146,22.19495051641063
147,22.83098878332338
148,23.481297705438692
149,24.14611558586242
150,24.82568263173491
151,25.52024084726203
152,26.2300339204065
153,26.955307103108854
154,27.696307091513322
155,28.45328190054189
156,29.22648073505483
157,30.016153860265064
158,30.822552470994964
159,31.64592855770406
160,32.48653477361004
161,33.344624302728285
162,34.22045072596545
163,35.114267891759305
164,36.02632978745336
165,36.956890413116476
166,37.90620365774507
167,38.874523181146465
168,39.86210229798131
169,40.86919386641442
170,41.89605018245572
171,42.94292287869099
172,44.01006282800252
173,45.09772005485127
174,46.20614364918061
175,47.33558168782387
176,48.48628116120049
177,49.65848790507973
178,50.852446539323445
179,52.06840040870476
180,53.306591532401306
181,54.567260555315634
182,55.85064670403558
183,57.15698774724593
184,58.48651995925392
185,59.8394780833331
186,61.21609530209089
187,62.616603204265324
188,64.04123175459604
189,65.49020926294303
190,66.96376235279058
191,68.46211592850072
192,69.98549313766071
193,71.53411533470675
194,73.10820203773343
195,74.7079708805741
196,76.33363756241667
197,77.9854157882636
198,79.66351720618
199,81.3681513348475
200,83.09952548691138
201,84.85784468094623
202,86.64331154817023
203,88.45612623072138
204,90.29648627035355
205,92.16458648875603
206,94.06061885988166
207,95.98477237442584
208,97.93723289531587
209,99.91818300501244
210,101.92780184772512
211,103.96626496229722
212,106.03374411005558
213,108.13040709792934
214,110.25641759347799
215,112.41193494103337
216,114.59711397235215
217,116.8121048135974
218,119.05705269441302
219,121.33209775840542
220,123.63737487086027
221,125.97301343267394
222,128.33913719787182
223,130.7358640955685
224,133.16330605975006
225,135.621568866575
226,138.11075198072223
227,140.63094841159918
228,143.182244583464
229,145.76472021544427
230,148.37844821673832
231,151.02349459894754
232,153.69991840028774
233,156.4077716296429
234,159.14709922665725
235,161.91793904025806
236,164.7203218259665
237,167.55427126150948
238,170.41980398406955
239,173.31692964353994
240,176.24565097768752
241,179.20596390652838
242,182.1978576460663
243,185.22131483671996
244,188.27631169588824
245,191.36281818456862
246,194.48079819185654
247,197.6302097334993
248,200.8110051660361
249,204.02313141577324
250,207.26653021834326
251,210.54113837015728
252,213.84688798785137
253,217.18370677773132
254,220.55151831203816
255,223.95024230670091
256,227.37979490594768
257,230.8400889679564
258,234.33103434747127
259,237.8525381822422
260,241.4045051704544
261,244.98683784739342
262,248.599436855082
263,252.24220120226215
264,255.9150285203924
265,259.61781530253296
266,263.3504571373032
267,267.1128489270213
268,270.9048850930749
269,274.72645976847076
270,278.5774669765426
271,282.45780079203365
272,286.3673554913651
273,290.3060256844918
274,294.27370643123515
275,298.27029334765695
276,302.2956826915724
277,306.3497714398229
278,310.4324573490633
279,314.5436390076237
280,318.68321587389966
281,322.85108830405136
282,327.0471575763621
283,331.2713259029659
284,335.5234964311218
285,339.80357327919023
286,344.1114614941977
287,348.4470670853406
288,352.8102970187999
289,357.20105922801156
290,361.61926262769884
291,366.0648171292572
292,370.5376336792542
293,375.0376242913659
294,379.5647021070026
295,384.1187814578985
296,388.6997779533386
297,393.30760857929505
298,397.9421918181768
299,402.60344778962457
300,407.291298407765
301,412.00566756824753
302,416.7464813464973
303,421.513668228222
304,426.3071593573419
305,431.12688881051287
306,435.9727938912624
307,440.8448154465721
308,445.7428982070429
309,450.6669911500315
310,455.61704787563497
311,460.5930270084676
312,465.5948926105407
313,470.6226146151561
314,475.67616926824434
315,480.75553958764056
316,485.86071582665096
317,490.99169594783865
318,496.1484860956003
319,501.3311010828642
320,506.5395648618886
321,511.77391100251185
322,517.0341831630469
323,522.3204355457771
324,527.6327333490383
325,532.9711531998726
326,538.3357835725383
327,543.726725184588
328,549.1440913722053
329,554.5880084448228
330,560.0586160039473
331,565.5560672449826
332,571.080529215778
333,576.6321830540659
334,582.2112241833106
335,587.817862476454
336,593.4523223830267
337,599.1148430189531
338,604.8056782203344
339,610.5250965560803
340,616.2733813046364
341,622.0508303958464
342,627.8577563086272
343,633.6944859434196
344,639.561360449525
345,645.4587350222896
346,651.3869786686461
347,657.3464739460263
348,663.3376166633332
349,669.3608155679523
350,675.4164919993077
351,681.5050795267259
352,687.6270235674987
353,693.7827809921529
354,699.9728197112343
355,706.1976182607475
356,712.4576653747885
357,718.7534595613982
358,725.0855086658823
359,731.454329457072
360,737.8604471992649
361,744.3043952467146
362,750.7867146415298
363,757.3079537311336
364,763.8686677992031
365,770.469418714155
366,777.1107746023463
367,783.7933095420536
368,790.5176032786966
369,797.2842409716272
370,804.0938129594306
371,810.9469145602264
372,817.8441458899513
373,824.7861117195007
374,831.7734213475323
375,838.8066885115975
376,845.8865313083786
377,853.0135721607666
378,860.1884377857575
379,867.4117591990492
380,874.6841717313226
381,882.0063150670193
382,889.3788332882858
383,896.8023749430733
384,904.277593109414
385,911.8051454748734
386,919.3856944147002
387,927.0199070678023
388,934.7084554109352
389,942.4520163228541
390,950.2512716387923
391,958.1069081881052
392,966.0196178148777
393,973.9900973763806
394,982.0190487200485
395,990.107178622581
396,998.2551987109837
397,1006.4638253367234
398,1014.7337794270311
399,1023.065786284064
400,1031.460575354862
401,1039.918879950293
402,1048.441436926729
403,1057.02898631857
404,1065.682270929563
405,1074.4020358720209
406,1083.1890280683776
407,1092.0439957015515
408,1100.9676876237788
409,1109.9608527178373
410,1119.024239226084
411,1128.1585940271061
412,1137.3646618877506
413,1146.6431846655412
414,1155.9949004968182
415,1165.4205429376982
416,1174.9208400946334
417,1184.4965137241536
418,1194.1482783195702
419,1203.876840182082
420,1213.6828964838996
421,1223.5671343256854
422,1233.5302297944236
423,1243.5728470231518
424,1253.6956372681357
425,1263.899237984218
426,1274.184271936201
427,1284.5513463175407
428,1295.0010519058558
429,1305.5339622410497
430,1316.1506328458356
431,1326.851600478185
432,1337.637382432643
433,1348.5084758772568
434,1359.4653572440993
435,1370.5084816709962
436,1381.6382824898587
437,1392.855170771409
438,1404.1595349283532
439,1415.551740365701
440,1427.0321291968514
441,1438.6010200076637
442,1450.258707684243
443,1462.0054632818942
444,1473.8415339673836
445,1485.7671429933714
446,1497.782489734659
447,1509.8877497684664
448,1522.0830749971228
449,1534.3685938112653
450,1546.744411294719
451,1559.210609462434
452,1571.767247522479
453,1584.4143621710805
454,1597.1519679072615
455,1609.980057358195
456,1622.8986016280383
457,1635.9075506405757
458,1649.006833498858
459,1662.196358833483
460,1675.4760151470794
461,1688.8456711519632
462,1702.305176086249
463,1715.8543600183586
464,1729.4930341224822
465,1743.2209909331943
466,1757.0380045681386
467,1770.9438309145326
468,1784.9382077915243
469,1799.0208550630582
470,1813.1914747221883
471,1827.4497509292426
472,1841.795350013706
473,1856.227920429488
474,1870.747092675119
475,1885.3524791715363
476,1900.043674097681
477,1914.8202531946006
478,1929.6817735267716
479,1944.6277732158915
480,1959.65777113969
481,1974.7712666074601
482,1989.967739007373
483,2005.2466474395308
484,2020.6074303275852
485,2036.049505027845
486,2051.57226742376
487,2067.1750915234256
488,2082.8573290607137
489,2098.618309107419
490,2114.45733769985
491,2130.3736974832673
492,2146.3666473810936
493,2162.43542230375
494,2178.579232883386
495,2194.7972652534313
496,2211.0886808754067
497,2227.452616414689
498,2243.888183672812
499,2260.3944695752584
500,2276.970536225312
501,2293.615421020214
502,2310.328136836857
503,2327.1076722878724
504,2343.952992047319
505,2360.8630372570856
506,2377.83672599755
507,2394.8729538411058
508,2411.9705944718958
509,2429.1285003865296
510,2446.345503661097
511,2463.6204167912065
512,2480.952033595833
513,2498.339130189349
514,2515.780466012588
515,2533.2747849222264
516,2550.8208163276167
517,2568.4172763840497
518,2586.0628692249584
519,2603.756288228964
520,2621.496217322169
521,2639.2813323047453
522,2657.1103022032485
523,2674.981790625024
524,2692.8944571275715
525,2710.846958591248
526,2728.8379505784856
527,2746.866088691443
528,2764.930029900345
529,2783.028433860595
530,2801.159964188398
531,2819.32328971289
532,2837.5170856761792
533,2855.740034900003
534,2873.9908288968795
535,2892.268168928537
536,2910.5707670109123
537,2928.897346848814
538,2947.2466447285765
539,2965.6174103253206
540,2984.0084074558085
541,3002.4184147643036
542,3020.8462263424117
543,3039.290652276427
544,3057.7505191363457
545,3076.22467039651
546,3094.711966800771
547,3113.2112866588927
548,3131.721526095413
549,3150.24159923945
550,3168.77043837442
551,3187.30699403134
552,3205.8502350526564
553,3224.3991486191767
554,3242.952740245347
555,3261.510033754465
556,3280.0700712369758
557,3298.6319129930607
558,3317.1946374702875
559,3335.757341212275
560,3354.3191387974257
561,3372.87916280267
562,3391.43656377865
563,3409.990510253697
564,3428.5401887675534
565,3447.084803929097
566,3465.623578529234
567,3484.155753683826
568,3502.6805890324013
569,3521.1973629789672
570,3539.705372994583
571,3558.203935974801
572,3576.692388646325
573,3595.170088042166
574,3613.6364120307408
575,3632.0907599137604
576,3650.5325530620717
577,3668.961235632669
578,3687.376275324362
579,3705.7771642012635
580,3724.163419551752
581,3742.5345848027555
582,3760.8902304751414
583,3779.22995517562
584,3797.553386620953
585,3815.8601826945805
586,3834.150032512358
587,3852.422657519829
588,3870.6778125844207
589,3888.915287093837
590,3907.13490604639
591,3925.3365311392245
592,3943.5200618201825
593,3961.6854363272087
594,3979.832632681321
595,3997.961669653226
596,4016.0726076681085
597,4034.1655496608987
598,4052.2406418713267
599,4070.298074575093
600,4088.338082733492
601,4106.360946575309
602,4124.366992084263
603,4142.356591418388
604,4160.33016321384
605,4178.288172818744
606,4196.231132416335
607,4214.159601058204
608,4232.0741845946895
609,4249.975535505745
610,4267.86435263812
611,4285.741380837523
612,4303.607410488489
613,4321.463276959445
614,4339.309859952724
615,4357.148082772886
616,4374.978911505069
617,4392.803354118066
618,4410.622459484474
619,4428.437316349701
620,4446.2490522203725
621,4464.058832199774
622,4481.867857787073
623,4499.677365616575
624,4517.4886261719075
625,4535.3029424668475
626,4553.121648710539
627,4570.946108959912
628,4588.77771575771
629,4606.617888783013
630,4624.468073502466
631,4642.329739849533
632,4660.204380906318
633,4678.0935116381515
634,4695.998667642917
635,4713.921403956147
636,4731.863293891514
637,4749.825927939086
638,4767.810912711853
639,4785.8198699568575
640,4803.854435617966
641,4821.916258972715
642,4840.007001822386
643,4858.128337752048
644,4876.281951462915
645,4894.469538153184
646,4912.692802975038
647,4930.953460549106
648,4949.253234541893
649,4967.593857287538
650,4985.977069477049
651,5004.404619881795
652,5022.878265130842
653,5041.399769518813
654,5059.970904843505
655,5078.59345027774
656,5097.269192260888
657,5115.999924385849
658,5134.787447314408
659,5153.633568676193
660,5172.540102965757
661,5191.508871420718
662,5210.541701876514
663,5229.640428597315
664,5248.806892064659
665,5268.042938719379
666,5287.35042066701
667,5306.731195311845
668,5326.187124944998
669,5345.720076254707
670,5365.33191977138
671,5385.02452923651
672,5404.799780898457
673,5424.659552719772
674,5444.605723507774
675,5464.640171954878
676,5484.764775605179
677,5504.981409724315
678,5525.291946088345
679,5545.698251693178
680,5566.20218738464
681,5586.80560640155
682,5607.510352856023
683,5628.318260133206
684,5649.231149237623
685,5670.2508270661765
686,5691.37908463853
687,5712.617695273113
688,5733.968412726404
689,5755.432969299178
690,5777.013073914384
691,5798.710410175537
692,5820.526634426547
693,5842.463373797788
694,5864.522224268776
695,5886.704748738326
696,5909.012475130513
697,5931.446894523411
698,5954.009459324332
699,5976.70158148502
700,5999.524630793395
701,6022.479933207595
702,6045.568769269839
703,6068.792372596771
704,6092.151928459812
705,6115.6485724412705
706,6139.2833891888595
707,6163.057411270839
708,6186.9716181306785
709,6211.026935139548
710,6235.224232759067
711,6259.564325809912
712,6284.0479728487635
713,6308.675875645863
714,6333.448678775285
715,6358.366969306915
716,6383.43127659946
717,6408.642072193846
718,6433.999769796791
719,6459.504725359204
720,6485.157237243469
721,6510.957546460167
722,6536.905836990505
723,6563.002236162747
724,6589.246815108763
725,6615.63958925026
726,6642.180518855054
727,6668.86950961371
728,6695.70641325307
729,6722.69102818019
730,6749.823100130884
731,6777.10232282904
732,6804.5283386472465
733,6832.100739264534
734,6859.819066298272
735,6887.682811925875
736,6915.691419470385
737,6943.84428396084
738,6972.140752646336
739,7000.58012547005
740,7029.161655490053
741,7057.884549257594
742,7086.747967131219
743,7115.751023537742
744,7144.8927871705055
745,7174.172281135906
746,7203.588483029125
747,7233.140324956758
748,7262.826693497624
749,7292.646429613962
750,7322.598328496089
751,7352.681139369115
752,7382.893565242772
753,7413.23426262963
754,7443.701841217177
755,7474.294863512933
756,7505.0118444615955
757,7535.851251053969
758,7566.811501911064
759,7597.890966869022
760,7629.087966569762
761,7660.400772064292
762,7691.827604431223
763,7723.366634422811
764,7755.015982145898
765,7786.77371679369
766,7818.637856413278
767,7850.606367746422
768,7882.677166123488
769,7914.848115441075
770,7947.117028208069
771,7979.48166568608
772,8011.939738109355
773,8044.488905012225
774,8077.126775646794
775,8109.850909509732
776,8142.658816969422
777,8175.547960011477
778,8208.515753088297
779,8241.559564078896
780,8274.676715362331
781,8307.864485005952
782,8341.12010805868
783,8374.440777949187
784,8407.823647995081
785,8441.265833010442
786,8474.764411009297
787,8508.316424997784
788,8541.918884858223
789,8575.568769317497
790,8609.263027970837
791,8642.998583390361
792,8676.772333283472
793,8710.58115270623
794,8744.421896310389
795,8778.291400638429
796,8812.186486430619
797,8846.103960957547
798,8880.040620357235
799,8913.993251966553
800,8947.958636653164
801,8981.933551120012
802,9015.91477018701
803,9049.89906903675
804,9083.883225418025
805,9117.864021803949
806,9151.838247486046
807,9185.802700612132
808,9219.754190147134
809,9253.6895377772
810,9287.605579714353
811,9321.499168434484
812,9355.367174323581
813,9389.206487241787
814,9423.014017993828
815,9456.786699708005
816,9490.521489131612
817,9524.21536783109
818,9557.865343306225
819,9591.468450016957
820,9625.021750327202
821,9658.522335368883
822,9691.96732582666
823,9725.353872658094
824,9758.679157735081
825,9791.940394434718
826,9825.134828171447
827,9858.259736881744
828,9891.312431461582
829,9924.290256172926
830,9957.190589029186
831,9990.01084214679
832,10022.748462092839
833,10055.400930223755
834,10087.965763030681
835,10120.440512489267
836,10152.822766424282
837,10185.110148901505
838,10217.30032065322
839,10249.39097952581
840,10281.379860982555
841,10313.264738644755
842,10345.043424889775
843,10376.713771500452
844,10408.273670373888
845,10439.721054292175
846,10471.05389776501
847,10502.270217919822
848,10533.368075478325
849,10564.345575786458
850,10595.200869914073
851,10625.932155821187
852,10656.537679581485
853,10687.015736671501
854,10717.364673311751
855,10747.582887857972
856,10777.66883224641
857,10807.621013471042
858,10837.437995111613
859,10867.118398872128
860,10896.660906157442
861,10926.064259658137
862,10955.32726494695
863,10984.448792071798
864,11013.427777137213
865,11042.26322387707
866,11070.954205204202
867,11099.499864715744
868,11127.899418159035
869,11156.152154857764
870,11184.257439072524
871,11212.214711292647
872,11240.023489461557
873,11267.683370114155
874,11295.194029435032
875,11322.555224212898
876,11349.76679270196
877,11376.828655378797
878,11403.740815585814
879,11430.503360058183
880,11457.116459342742
881,11483.580368087727
882,11509.895425218832
883,11536.062053983036
884,11562.080761878131
885,11587.952140446641
886,11613.676864964473
887,11639.255693992554
888,11664.68946881796
889,11689.979112776964
890,11715.125630473354
891,11740.130106878834
892,11764.993706337693
893,11789.717671476088
894,11814.303322016174
895,11838.752053513394
896,11863.065336006148
897,11887.24471260783
898,11911.291798028475
899,11935.208277045615
900,11958.99590293063
901,11982.656495829398
902,12006.191941123987
903,12029.604187766428
904,12052.895246600636
905,12076.067188675288
906,12099.12214356108
907,12122.062297686589
908,12144.889892672203
909,12167.607223704392
910,12190.21663792794
911,12212.720532885622
912,12235.121354990286
913,12257.42159803921
914,12279.623801788777
915,12301.730550578373
916,12323.744472006705
917,12345.66823567009
918,12367.5045519582
919,12389.256170916251
920,12410.925881160285
921,12432.516508856583
922,12454.030916759188
923,12475.472003310746
924,12496.842701781075
925,12518.145979478331
926,12539.384836987223
927,12560.562307468981
928,12581.681455984643
929,12602.74537885707
930,12623.757203066063
931,12644.720085651059
932,12665.637213139096
933,12686.511800979702
934,12707.34709297137
935,12728.146360699031
936,12748.912902937533
937,12769.650045053226
938,12790.361138370106
939,12811.049559496336
940,12831.71870962227
941,12852.37201376145
942,12873.012919939672
943,12893.644898329328
944,12914.27144030952
945,12934.896057463182
946,12955.52228050005
947,12976.153658098476
948,12996.793755660301
949,13017.446153988993
950,13038.11444787693
951,13058.802244608038
952,13079.51316236477
953,13100.25082854813
954,13121.018878011848
955,13141.820951210142
956,13162.660692250114
957,13183.541746871148
958,13204.467760342579
959,13225.442375286882
960,13246.469229425093
961,13267.551953266724
962,13288.69416773063
963,13309.899481718885
964,13331.171489643139
965,13352.513768903795
966,13373.929877345914
967,13395.423350687604
968,13416.99769993231
969,13438.656408769297
970,13460.402930979264
971,13482.240687851014
972,13504.173065607662
973,13526.203412865181
974,13548.335038120791
975,13570.571207291392
976,13592.915141292335
977,13615.370013679498
978,13637.938948356907
979,13660.625017359063
980,13683.431238701387
981,13706.360574328373
982,13729.41592814625
983,13752.600144143124
984,13775.916004624003
985,13799.366228535413
986,13822.95346989928
987,13846.680316353877
988,13870.549287811591
989,13894.562835213364
990,13918.723339406843
991,13943.033110122526
992,13967.49438507183
993,13992.109329138033
994,14016.880033680847
995,14041.808515935798
996,14066.896718520944
997,14092.14650902445
998,14117.559679682781
999,14143.137947148874
1000,14168.882952331893
1001,14194.796260304387
1002,14220.87936028141
1003,14247.133665651092
1004,14273.560514059263
1005,14300.161167534736
1006,14326.936812651775
1007,14353.888560723302
1008,14381.017448014642
1009,14408.324435968874
1010,14435.810411444261
1011,14463.476186950002
1012,14491.3225008805
1013,14519.350017724155
1014,14547.559328275716
1015,14575.950949805621
1016,14604.525326212904
1017,14633.28282814194
1018,14662.223753064976
1019,14691.348325312176
1020,14720.656696085482
1021,14750.14894340059
1022,14779.825071996816
1023,14809.685013196053
1024,14839.728624721674
1025,14869.955690457811
1026,14900.365920177088
1027,14930.95894921577
1028,14961.73433810653
1029,14992.691572183874
1030,15023.830061151448
1031,15055.149138608447
1032,15086.648061566319
1033,15118.326009936516
1034,15150.182086008619
1035,15182.215313916558
1036,15214.424639107738
1037,15246.80892781152
1038,15279.366966531901
1039,15312.097461545818
1040,15344.999038438957
1041,15378.070241666033
1042,15411.309534162287
1043,15444.71529700413
1044,15478.285829120576
1045,15512.019347062665
1046,15545.913984872946
1047,15579.967793986476
1048,15614.178743254839
1049,15648.544719038964
1050,15683.063525401054
1051,15717.732884399635
1052,15752.550436481684
1053,15787.513740982042
1054,15822.620276754586
1055,15857.867442880824
1056,15893.252559520392
1057,15928.772868872946
1058,15964.425536250435
1059,16000.207651272203
1060,16036.116229176569
1061,16072.148212239053
1062,16108.300471319199
1063,16144.569807497495
1064,16180.952953830249
1065,16217.446577202605
1066,16254.047280280638
1067,16290.751603549752
1068,16327.55602744707
1069,16364.456974568413
1070,16401.45081193914
1071,16438.533853375113
1072,16475.70236186802
1073,16512.952552053568
1074,16550.2805926987
1075,16587.68260922164
1076,16625.15468626472
1077,16662.692870251816
1078,16700.29317196389
1079,16737.951569141056
1080,16775.664009028907
1081,16813.4264109519
1082,16851.23466884012
1083,16889.0846537344
1084,16926.97221624821
1085,16964.89318899239
1086,17002.84338894022
1087,17040.81861974754
1088,17078.814674004523
1089,17116.827335415008
1090,17154.852380924058
1091,17192.88558275675
1092,17230.922710386556
1093,17268.959532429715
1094,17306.991818455277
1095,17345.015340718677
1096,17383.025875817275
1097,17421.019206262867
1098,17458.991121972835
1099,17496.937421709856
1100,17534.853914407275
1101,17572.73642047233
1102,17610.580772980295
1103,17648.382818842383
1104,17686.138419899213
1105,17723.84345395758
1106,17761.49381579886
1107,17799.08541813314
1108,17836.61419253127
1109,17874.076090315004
1110,17911.467083445244
1111,17948.783165388457
1112,17986.020351960797
1113,18023.174682205605
1114,18060.24221924315
1115,18097.21905115892
1116,18134.101291898183
1117,18170.885082187066
1118,18207.56659049022
1119,18244.142014013592
1120,18280.607579722844
1121,18316.95954543805
1122,18353.194200958515
1123,18389.307869253524
1124,18425.296907712313
1125,18461.157709443665
1126,18496.886704639688
1127,18532.480362016886
1128,18567.93519030531
1129,18603.247739806604
1130,18638.414604009802
1131,18673.43242127305
1132,18708.29787657187
1133,18743.007703286843
1134,18777.558685053278
1135,18811.94765766727
1136,18846.171511014858
1137,18880.227191056416
1138,18914.11170184577
1139,18947.822107565
1140,18981.35553457652
1141,19014.70917351012
1142,19047.88028133093
1143,19080.86618342356
1144,19113.66427566008
1145,19146.272026437495
1146,19178.6869787165
1147,19210.90675199821
1148,19242.92904428343
1149,19274.7516339646
1150,19306.37238165621
1151,19337.78923198752
1152,19369.00021529139
1153,19400.003449229756
1154,19430.797140314557
1155,19461.379585363808
1156,19491.749172834636
1157,19521.90438406021
1158,19551.84379437723
1159,19581.566074137147
1160,19611.069989609638
1161,19640.354403753205
1162,19669.41827686706
1163,19698.26066712687
1164,19726.88073099118
1165,19755.277723476018
1166,19783.45099831646
1167,19811.400007996453
1168,19839.124303667053
1169,19866.623534938382
1170,19893.897449548527
1171,19920.945892947184
1172,19947.76880774212
1173,19974.366233055815
1174,20000.73830380027
1175,20026.88524983518
1176,20052.807395061096
1177,20078.50515642271
1178,20103.979042854007
1179,20129.22965415212
1180,20154.25767979323
1181,20179.063897710108
1182,20203.649173023514
1183,20228.014456741388
1184,20252.160784438413
1185,20276.089274910257
1186,20299.801128833926
1187,20323.29762739767
1188,20346.580130973598
1189,20369.650077772087
1190,20392.508982522875
1191,20415.158435187517
1192,20437.60009969046
1193,20459.83571269177
1194,20481.867082397257
1195,20503.69608739874
1196,20525.324675576787
1197,20546.754863044986
1198,20567.98873313259
1199,20589.028435435313
1200,20609.87618491164
1201,20630.534261020384
1202,20651.005006918887
1203,20671.290828708552
1204,20691.39419471851
1205,20711.31763484513
1206,20731.06373992965
1207,20750.63516116152
1208,20770.034609525468
1209,20789.26485527181
1210,20808.328727414046
1211,20827.22911322686
1212,20845.968957774432
1213,20864.551263429395
1214,20882.97908939721
1215,20901.2555512152
1216,20919.383820266212
1217,20937.36712323332
1218,20955.208741548624
1219,20972.912010792188
1220,20990.480320054452
1221,21007.917111245595
1222,21025.22587834544
1223,21042.410166593883
1224,21059.473571616287
1225,21076.4197384622
1226,21093.2523605791
1227,21109.975178699446
1228,21126.591979630914
1229,21143.10659497645
1230,21159.522899740405
1231,21175.844810848837
1232,21192.076285588122
1233,21208.22131991233
1234,21224.28394669341
1235,21240.268233839066
1236,21256.1782823501
1237,21272.018224255673
1238,21287.792220471165
1239,21303.5044585695
1240,21319.15915046974
1241,21334.760530050036
1242,21350.312850679
1243,21365.820382679038
1244,21381.287410739267
1245,21396.718231269344
1246,21412.117149696158
1247,21427.4884777439
1248,21442.836530641587
1249,21458.1656243543
1250,21473.48007276483
1251,21488.784184849435
1252,21504.082261871292
1253,21519.37859456711
1254,21534.67746035862
1255,21549.98312058315
1256,21565.299817758394
1257,21580.631772901448
1258,21595.983182875305
1259,21611.358217808483
1260,21626.76101855995
1261,21642.19569427283
1262,21657.666319988766
1263,21673.17693434964
1264,21688.731537382722
1265,21704.33408837547
1266,21719.9885038387
1267,21735.698655575117
1268,21751.468368832702
1269,21767.301420580545
1270,21783.20153785149
1271,21799.172396227743
1272,21815.21761839845
1273,21831.340772818592
1274,21847.545372479013
1275,21863.83487376798
1276,21880.212675421935
1277,21896.682117568173
1278,21913.246480858583
1279,21929.908985672355
1280,21946.672791404606
1281,21963.540995830306
1282,21980.51663452065
1283,21997.60268032507
1284,22014.802042908243
1285,22032.1175683247
1286,22049.552038644255
1287,22067.108171601
1288,22084.788620271487
1289,22102.59597277725
1290,22120.532751984145
1291,22138.601415223893
1292,22156.804354010088
1293,22175.143893733908
1294,22193.622293369954
1295,22212.241745143554
1296,22231.004374190616
1297,22249.912238175133
1298,22268.967326884067
1299,22288.171561781248
1300,22307.52679552671
1301,22327.03481145023
1302,22346.697322981094
1303,22366.515973038255
1304,22386.492333368216
1305,22406.627903843597
1306,22426.924111708457
1307,22447.382310790872
1308,22468.003780664494
1309,22488.789725770057
1310,22509.74127450547
1311,22530.859478283932
1312,22552.1453105535
1313,22573.599665805632
1314,22595.22335855847
1315,22617.017122319146
1316,22638.981608545946
1317,22661.11738561666
1318,22683.424937783264
1319,22705.90466415796
1320,22728.556877703977
1321,22751.381804260156
1322,22774.379581599234
1323,22797.550258515654
1324,22820.89379397428
1325,22844.41005631525
1326,22868.098822502914
1327,22891.959777459087
1328,22915.992513469857
1329,22940.19652965962
1330,22964.571231572314
1331,22989.11593082932
1332,23013.829844893353
1333,23038.71209691936
1334,23063.761715728942
1335,23088.977635886764
1336,23114.35869787439
1337,23139.903648406715
1338,23165.611140831545
1339,23191.47973566755
1340,23217.507901249523
1341,23243.694014477744
1342,23270.03636171688
1343,23296.533139768144
1344,23323.182456971128
