l,TT
145,1.1761262073358156
146,1.1693256629417557
147,1.1625573974793586
148,1.155817971318139
149,1.149104110943598
150,1.1424127009933704
151,1.1357387073597103
152,1.1290852340166573
153,1.122449237273598
154,1.1158317308754284
155,1.1092317376462841
156,1.1026521324858203
157,1.0960881100616273
158,1.0895425286066147
159,1.0830125921175067
160,1.076497446799635
161,1.0699926948258813
162,1.0634976825746933
163,1.0570117836429231
164,1.050530948034
165,1.0440564290642058
166,1.0375860505510082
167,1.0311194008286015
168,1.0246560859683391
169,1.0181957290219432
170,1.011737969299523
171,1.0052808747875002
172,0.9988273074092303
173,0.9923737951670986
174,0.9859200889895131
175,0.9794674664847436
176,0.9730141786358973
177,0.9665601450411664
178,0.9601038512172555
179,0.9536467474571355
180,0.947188788197416
181,0.940728513327741
182,0.9342673295962475
183,0.9278051972853713
184,0.9213407075726552
185,0.9148752253596315
186,0.9084073741848596
187,0.9019384917323808
188,0.8954685462966625
189,0.8889962081107097
190,0.8825227757184662
191,0.8760482216068487
192,0.8695712602125095
193,0.863091905904573
194,0.8566126407758957
195,0.8501321828049088
196,0.8436517195790245
197,0.8371723910692971
198,0.8306952914203991
199,0.8242179525509135
200,0.8177438091328982
201,0.8112715487435194
202,0.804800996588347
203,0.798329717349609
204,0.7918598345030381
205,0.7853878631350482
206,0.7789159253600215
207,0.7724428101851631
208,0.765968426611929
209,0.7594980045527815
210,0.7530302559053099
211,0.7465670703342978
212,0.7401112994309336
213,0.7336636390830452
214,0.7272257717762683
215,0.7207983105538813
216,0.714379851812602
217,0.7079710140855491
218,0.7015723910482414
219,0.6951835836557158
220,0.6888042047869675
221,0.6824357815121067
222,0.6760769554667058
223,0.6697292172805408
224,0.6633940022981629
225,0.6570717745686337
226,0.6507620690743063
227,0.6444662377081779
228,0.6381846883308238
229,0.6319186976088009
230,0.6256677378071489
231,0.6194330377208488
232,0.6132157806177516
233,0.6070153936281838
234,0.6008321683450528
235,0.5946680659747949
236,0.5885216399518582
237,0.5823956255657964
238,0.5762893806772384
239,0.5702039076766804
240,0.564139364633648
241,0.5580959001183241
242,0.5520752409175861
243,0.5460774785687277
244,0.5401026970422209
245,0.5341525218392822
246,0.5282277531351446
247,0.522327636582636
248,0.5164544604332273
249,0.5106074358487933
250,0.5047880253935176
251,0.498995418483033
252,0.4932302571398908
253,0.48749242392944625
254,0.4817832412299719
255,0.47610112516370745
256,0.4704473735828915
257,0.4648225352840974
258,0.4592278354969774
259,0.45366376349430243
260,0.4481321638104529
261,0.44263277165243264
262,0.4371673566863891
263,0.4317362849422474
264,0.4263399055719809
265,0.4209778892480342
266,0.41565056782110194
267,0.410358909741347
268,0.40510255404515194
269,0.39988114457178464
270,0.3946949677651285
271,0.389545562335147
272,0.3844319020027186
273,0.37935610437047435
274,0.3743171226185911
275,0.36931577909397445
276,0.3643534771115695
277,0.35942975542371514
278,0.3545447617280769
279,0.3496992310376871
280,0.34489387153328066
281,0.34012818732516786
282,0.33540286018041626
283,0.3307185467376384
284,0.32607472592887415
285,0.3214720304497855
286,0.31691050081723215
287,0.31239129980019864
288,0.30791386974627716
289,0.30347821922487256
290,0.2990854567730366
291,0.29473555609009855
292,0.290427940044124
293,0.2861631248822307
294,0.2819416070010941
295,0.2777627944727325
296,0.2736271672310305
297,0.2695341318341756
298,0.2654846763721425
299,0.26147871622570124
300,0.2575161632332842
301,0.25359743145705566
302,0.2497228872585363
303,0.2458923672254406
304,0.2421062098961829
305,0.2383647392980482
306,0.23466727167720583
307,0.23101461619579153
308,0.22740657469011458
309,0.22384294849658853
310,0.2203230543921084
311,0.21684814523321258
312,0.21341704678111756
313,0.21003050880427604
314,0.20668831295316323
315,0.20338977214019885
316,0.2001356091124404
317,0.1969255972275313
318,0.19375997037963694
319,0.19063803697199486
320,0.18755957183666291
321,0.1845257049943895
322,0.18153484090432456
323,0.17858809424525016
324,0.17568433113197696
325,0.17282420261085815
326,0.17000702546777444
327,0.16723299859380641
328,0.1645018787511901
329,0.16181342382953154
330,0.15916782015374048
331,0.15656439545329
332,0.15400333330209293
333,0.15148396903728412
334,0.1490064836035674
335,0.14657104919203573
336,0.14417700507731018
337,0.1418241114987066
338,0.13951213001886661
339,0.13724122846918804
340,0.13501116394148152
341,0.13282129476911786
342,0.1306713879538802
343,0.1285612118281746
344,0.12649014278220755
345,0.12445795863113264
346,0.12246443840383209
347,0.12050897583235755
348,0.11859135902336165
349,0.11671175928951832
350,0.11486958049354684
351,0.11306499190856324
352,0.11129777982346023
353,0.10956735826653095
354,0.10787352230096162
355,0.10621643741433615
356,0.1045951602011594
357,0.10300949527054791
358,0.1014592482423977
359,0.09994386460979515
360,0.09846279888371745
361,0.09701587158356435
362,0.09560254886333233
363,0.09422301198032337
364,0.09287602998439698
365,0.09156214269755206
366,0.09028048536128654
367,0.08903090025119345
368,0.08781288649952974
369,0.08662595124920834
370,0.0854702895385524
371,0.08434473676599626
372,0.08324949609336008
373,0.08218376002565934
374,0.08114740127954655
375,0.0801396307304861
376,0.0791603320385314
377,0.07820938891863098
378,0.07728570777758673
379,0.07638951199423412
380,0.07552037324401259
381,0.07467754921744867
382,0.07386094891954438
383,0.07307016375120887
384,0.07230447577102508
385,0.07156349390103864
386,0.07084714557679464
387,0.07015504692083771
388,0.06948620151861482
389,0.06884055442910475
390,0.06821774392838768
391,0.06761741385841802
392,0.06703860760073482
393,0.06648159193006431
394,0.06594542695169693
395,0.06542978686108125
396,0.06493435082746246
397,0.0644585075181977
398,0.06400224415379047
399,0.06356496185372396
400,0.06314636320356283
401,0.06274615961463005
402,0.06236379593889185
403,0.06199901761521734
404,0.06165157380245249
405,0.06132064961577006
406,0.061006009842182275
407,0.06070742268693355
408,0.06042438002049658
409,0.06015610414609057
410,0.05990293931290914
411,0.05966356823363935
412,0.05943834386858439
413,0.05922679246640919
414,0.05902844842026304
415,0.05884258377411796
416,0.0586695598483363
417,0.05850839134513031
418,0.058359176861790235
419,0.05822121664427874
420,0.058094615309267496
421,0.05797868659803792
422,0.057873017935691544
423,0.05777772428805576
424,0.0576921407420006
425,0.05761587197790961
426,0.05754878602912104
427,0.05748998661982487
428,0.057439864575055975
429,0.057397284818852375
430,0.057362140146279605
431,0.05733432485158229
432,0.05731323567049739
433,0.05729902509305524
434,0.057290853475363036
435,0.05728888051035232
436,0.0572927726568587
437,0.057302202077175776
438,0.0573168465418288
439,0.05733663096839082
440,0.05736100024097444
441,0.0573896484226995
442,0.05742203645345932
443,0.057458109311564656
444,0.057497340283639675
445,0.057539447048825444
446,0.05758415214889212
447,0.057631182907894124
448,0.05768073541725011
449,0.05773230914194118
450,0.05778564225286712
451,0.05784071029078534
452,0.05789750464023304
453,0.05795533976679356
454,0.058014219927640165
455,0.058073699334699545
456,0.05813356391414674
457,0.058193603297081384
458,0.05825338873816503
459,0.05831249893856506
460,0.05837140031156618
461,0.05842923636881731
462,0.05848669281337342
463,0.058542922788110574
464,0.05859860828275799
465,0.058652911889785164
466,0.05870629740556535
467,0.058758366554667756
468,0.058808727905466
469,0.058857420239327184
470,0.0589040600910328
471,0.05894827058486533
472,0.05899009944787177
473,0.05902917737759385
474,0.05906555601928268
475,0.059099079866743634
476,0.059129801728442094
477,0.05915736427161084
478,0.05918202782566154
479,0.05920384554632953
480,0.05922226338892751
481,0.05923774323607943
482,0.059249536595986974
483,0.05925790577341424
484,0.059262512440469435
485,0.05926302401276944
486,0.059259705160228535
487,0.05925222724513878
488,0.05924046278750725
489,0.059224676177516596
490,0.059204545720830434
491,0.05918014157019514
492,0.05915153295487934
493,0.05911878819360692
494,0.059081783836226066
495,0.05904039862587411
496,0.05899470280128914
497,0.058944388533197646
498,0.05888952877606822
499,0.058830008470285085
500,0.0587657146112597
501,0.058696536745987446
502,0.058622553351948464
503,0.05854365830783874
504,0.05845993077935954
505,0.05837163156572492
506,0.05827847177514765
507,0.0581807109313647
508,0.05807824369347248
509,0.05797096658566545
510,0.05785931525098024
511,0.057742826773806065
512,0.057621934152194194
513,0.057496355834917176
514,0.0573661674842669
515,0.057231443801068
516,0.05709225853760249
517,0.05694851022858229
518,0.056800099171878
519,0.05664727328697754
520,0.05648976005746327
521,0.056327806193610254
522,0.056161312913593546
523,0.05599018313815103
524,0.05581483044789963
525,0.055634986271708146
526,0.05545105979555708
527,0.055262950989691445
528,0.0550707286148645
529,0.054874460572937434
530,0.05467437976296467
531,0.05447022008965526
532,0.05426237801840945
533,0.05405075229243615
534,0.053835243323738374
535,0.053616241455773754
536,0.05339348275451017
537,0.053167353568637186
538,0.052937751806643916
539,0.052704897743771024
540,0.05246852924606644
541,0.052229184058335786
542,0.051986757790012494
543,0.051741147706610396
544,0.05149272498479043
545,0.05124154179215094
546,0.05098749337034202
547,0.050730788012130275
548,0.050471475950924646
549,0.050209606795057336
550,0.0499452295358132
551,0.04967869729819848
552,0.049409737957841336
553,0.049138690645317805
554,0.04886573789835708
555,0.04859075720311614
556,0.04831377858927244
557,0.04803528224392178
558,0.04775499339591431
559,0.047473088552188604
560,0.04718959320446106
561,0.04690482861898458
562,0.04661852150902754
563,0.046330990468106306
564,0.046042403168112846
565,0.04575248710365654
566,0.04546155539882714
567,0.04516977189284828
568,0.0448770093295574
569,0.044583430086479775
570,0.04428905089824278
571,0.04399403119801985
572,0.04369852822232941
573,0.04340255513198585
574,0.0431061249222676
575,0.042809673194028355
576,0.04251292735238647
577,0.0422163183192244
578,0.04191971321217431
579,0.04162325894540139
580,0.041327100410016505
581,0.04103138050014715
582,0.04073610258228206
583,0.040441269961334285
584,0.04014715911473126
585,0.039853770429179064
586,0.03956110426093396
587,0.03926929616124297
588,0.03897861458099246
589,0.038688787065650224
590,0.038400214082112576
591,0.038112890449611206
592,0.037826811014386987
593,0.037542103154174424
594,0.0372587604325708
595,0.03697703968535397
596,0.03669693191022734
597,0.03641842817080714
598,0.03614164989597037
599,0.03586671684198525
600,0.035593617680159326
601,0.03532259703079839
602,0.03505337334555869
603,0.03478643550262112
604,0.03452149949956394
605,0.0342586669222835
606,0.03399816483769959
607,0.03373983785320962
608,0.03348391069938298
609,0.03323047945005623
610,0.032979263160092115
611,0.03273073338886183
612,0.03248460900208094
613,0.03224098446139613
614,0.03200020012909783
615,0.03176185265829176
616,0.03152640345802213
617,0.031293695863494474
618,0.031063819162447114
619,0.030836739789021784
620,0.030612545745634805
621,0.030391444650241198
622,0.03017328002621592
623,0.029958017367921263
624,0.029745861873352302
625,0.02953677744154983
626,0.029330847250459688
627,0.029127916255687916
628,0.028928303919682728
629,0.028731736644526617
630,0.028538413837897056
631,0.028348298216281705
632,0.028161352870045394
633,0.02797777385915463
634,0.027797406878283894
635,0.027620330601054174
636,0.02744662261789445
637,0.02727624460413791
638,0.027109158615781035
639,0.02694544121320033
640,0.02678505413326759
641,0.026628072908694053
642,0.026474345906640617
643,0.026324174132652034
644,0.02617718058168488
645,0.026033664911018838
646,0.02589358797232221
647,0.025756799675967446
648,0.02562337364830535
649,0.025493271875452365
650,0.02536667731653041
651,0.025243330509655996
652,0.02512330301971858
653,0.02500666521327615
654,0.02489337754795099
655,0.02478350949325099
656,0.024676804698527028
657,0.02457344169293334
658,0.024473381477134196
659,0.024376585432313053
660,0.02428301531620379
661,0.024192633259167692
662,0.024105508101311665
663,0.024021495725059103
664,0.023940665061732886
665,0.023862978745902423
666,0.023788294705934597
667,0.023716681994643853
668,0.023648208758483485
669,0.02358262986126349
670,0.02352011827979266
671,0.023460534325936245
672,0.023403843092605563
673,0.023350010009589275
674,0.023299000840097155
675,0.023250883964656546
676,0.02320552291143722
677,0.02316288442757569
678,0.023122834195378004
679,0.023085542666374703
680,0.0230508758535138
681,0.023018701270161066
682,0.02298898811375595
683,0.022961805784874216
684,0.022937123195343086
685,0.022914710905371335
686,0.02289463919014125
687,0.022876878702324983
688,0.022861400376096342
689,0.022848175424285688
690,0.022837077444039507
691,0.02282807904586273
692,0.02282115310322139
693,0.022816272749892605
694,0.022813314610190365
695,0.022812349653967463
696,0.0228130631400836
697,0.022815719504808978
698,0.0228200061444338
699,0.02282609092381793
700,0.02283375928595226
701,0.022842990072277483
702,0.02285367296004328
703,0.022865888755047366
704,0.02287962327150013
705,0.022894581128002967
706,0.022911031296179763
707,0.0229286802168078
708,0.022947516549423824
709,0.02296762177153718
710,0.022988799041795398
711,0.023011038096954924
712,0.02303442070320946
713,0.023058660957221325
714,0.023083841830232845
715,0.02310995417607335
716,0.023136807096742144
717,0.023164393124920322
718,0.023192704859159977
719,0.023221644803890763
720,0.023251206437820252
721,0.023281293637217013
722,0.023311900739860687
723,0.023343022134048423
724,0.02337456333888897
725,0.023406519577146057
726,0.023438797684285407
727,0.023471393697530797
728,0.023504303690315444
729,0.023537260658449674
730,0.02357043783544118
731,0.02360374488379175
732,0.023637005459459078
733,0.023670305389141926
734,0.023703556537428564
735,0.023736585446633554
736,0.023769564724032275
737,0.023802236050358805
738,0.02383468622319584
739,0.02386683041145657
740,0.023898584704749162
741,0.02392986610405421
742,0.023960677172747923
743,0.02399102045690888
744,0.024020730073459687
745,0.02404980988882154
746,0.02407817998625453
747,0.02410584484872309
748,0.024132725618104776
749,0.02415882737874596
750,0.024184072312555146
751,0.024208384706947816
752,0.02423169470289173
753,0.024254098869600345
754,0.024275528796788803
755,0.024295916817134645
756,0.024315195998853976
757,0.02433354416003517
758,0.024350812762765246
759,0.024367016677523053
760,0.024382089940775835
761,0.024396047791827597
762,0.024408825056240275
763,0.024420437332137373
764,0.02443074036312543
765,0.024439750721888753
766,0.024447484834995488
767,0.02445380051475017
768,0.024458794164599115
769,0.02446224592153126
770,0.024464331325244552
771,0.02446491046643602
772,0.024463923123610166
773,0.024461465748468587
774,0.02445740040155751
775,0.024451745811642767
776,0.024444597955311984
777,0.024435897434480162
778,0.02442566250205183
779,0.02441391125438613
780,0.024400585015444044
781,0.024385778581857483
782,0.02436935713426359
783,0.024351415352892723
784,0.02433181947075422
785,0.024310588401856154
786,0.024287589994568752
787,0.02426291925422332
788,0.024236520116063334
789,0.024208262234874066
790,0.02417831538118454
791,0.024146549636459354
792,0.02411305936874733
793,0.02407778977522478
794,0.024040760578206206
795,0.024001917580434715
796,0.023961354301981683
797,0.023919089973966027
798,0.023875070465394783
799,0.023829388256382953
800,0.023781989263042924
801,0.023732892814114788
802,0.023682191298329276
803,0.023629759521653144
804,0.023575689906338588
805,0.02351985818376403
806,0.02346221310433079
807,0.023402775537573903
808,0.02334156617994404
809,0.02327853433028359
810,0.02321370087030953
811,0.02314708650921772
812,0.023078853187208034
813,0.023008949703307417
814,0.022937466096877718
815,0.022864491554678384
816,0.02279004440860943
817,0.022714072999238732
818,0.02263659586639279
819,0.022557561897908876
820,0.02247692050651131
821,0.022394621624940738
822,0.02231068469342559
823,0.022225060167946297
824,0.022137836329804098
825,0.022049100634993216
826,0.021958871395487498
827,0.021867234933897313
828,0.02177420876928705
829,0.021679945941965355
830,0.02158446270405781
831,0.02148777517288343
832,0.021389831987327888
833,0.021290582299751292
834,0.021190109816033482
835,0.02108829687744279
836,0.020985093673046875
837,0.02088058397648743
838,0.020774850786339682
839,0.02066777765383225
840,0.020559645671987203
841,0.020450403726071036
842,0.020340132715474316
843,0.020228847191733956
844,0.02011675791940499
845,0.02000368194837945
846,0.01988976374802887
847,0.01977488651334812
848,0.019659129040726836
849,0.019542440048152424
850,0.01942476875030205
851,0.019306257120976795
852,0.019186849753331882
853,0.019066619068662822
854,0.018945572903668963
855,0.018823910352332583
856,0.018701510545883395
857,0.01857857112863094
858,0.018455097933938912
859,0.01833109674967254
860,0.01820657331856944
861,0.018081596225744224
862,0.017956107946160118
863,0.017830239283205415
864,0.017703932484442266
865,0.017577192644237096
866,0.01745014914389273
867,0.01732268209821646
868,0.01719485836299936
869,0.017066744185989288
870,0.016938282025121446
871,0.01680953777527566
872,0.016680576732969497
873,0.01655134125919989
874,0.016421957339307503
875,0.016292428028422287
876,0.016162817109237754
877,0.016033127170825758
878,0.015903542210382805
879,0.015773942856833374
880,0.01564445163095676
881,0.015515009744855047
882,0.01538573873103529
883,0.015256579638716454
884,0.015127533706486063
885,0.014998661684465609
886,0.014869964382918004
887,0.014741442602156972
888,0.014613215378924726
889,0.01448516471617959
890,0.014357467961222163
891,0.014230065964527718
892,0.014103017289885332
893,0.013976321509301172
894,0.013850094858602852
895,0.01372421972075504
896,0.013598869884045559
897,0.01347398580997449
898,0.013349624110903993
899,0.01322584088906737
900,0.01310263418293454
901,0.012980001195922528
902,0.012858050385729725
903,0.0127367740490383
904,0.012616164540620027
905,0.012496271196890141
906,0.012377086110879178
907,0.012258714781604996
908,0.012141092123249271
909,0.012024266459175722
910,0.011908229377028005
911,0.011793028703793548
912,0.011678711836019507
913,0.01156526981203028
914,0.011452693735822216
915,0.011340974776560517
916,0.011230215299644642
917,0.011120350432011244
918,0.01101137117573731
919,0.010903379006027175
920,0.010796364336281911
921,0.010690262684709314
922,0.010585174650599022
923,0.010481145222791824
924,0.010378055161949782
925,0.010276058695752136
926,0.010175091216652147
927,0.01007519716999981
928,0.0099764206040852
929,0.009878751151015849
930,0.009782178516501903
931,0.009686692479305365
932,0.009592390241344463
933,0.009499207475843248
934,0.00940718728179084
935,0.009316319042838297
936,0.009226592217370969
937,0.009138049442268417
938,0.009050679984398942
939,0.008964526064338759
940,0.00887952399566063
941,0.008795768578469039
942,0.008713196165960238
943,0.008631848496004773
944,0.008551714617138592
945,0.008472835863541802
946,0.008395149005538841
947,0.008318747298144823
948,0.008243567555159566
949,0.00816959887587895
950,0.008096933758330456
951,0.008025509080924103
952,0.007955313013116258
953,0.007886384977980596
954,0.007818661593073635
955,0.007752233356791478
956,0.007687036948619381
957,0.0076231113779165055
958,0.007560393706824068
959,0.007498922899433562
960,0.007438737579762102
961,0.007379775061789281
962,0.007322073926550453
963,0.007265622142150402
964,0.00721040776016883
965,0.007156418915054379
966,0.007103643823523483
967,0.007052120646046139
968,0.007001787694178897
969,0.006952683085408694
970,0.006904795053718843
971,0.006858062461986068
972,0.006812523361678708
973,0.00676816622775364
974,0.006725028762969975
975,0.006683001203327087
976,0.006642121509861618
977,0.006602427319151412
978,0.006563858451207938
979,0.006526403850310231
980,0.006490101085499773
981,0.006454890506330748
982,0.006420761284692447
983,0.006387702666957905
984,0.0063557521283984725
985,0.006324850712458526
986,0.0062949878866732124
987,0.006266201053755252
988,0.006238431769084131
989,0.006211669716649056
990,0.006185904651270895
991,0.006161126398098011
992,0.0061373722338804275
993,0.006114537264040412
994,0.006092706190511158
995,0.006071774637243267
996,0.006051780060033333
997,0.00603271269562316
998,0.006014562847661278
999,0.00599727416580778
1000,0.005980883993224058
1001,0.0059652902682437075
1002,0.005950579515925449
1003,0.005936652671207272
1004,0.005923550216507235
1005,0.005911173809491449
1006,0.00589961017060822
1007,0.005888761397844546
1008,0.005878668026615704
1009,0.0058693244634558965
1010,0.005860633732705529
1011,0.005852682090336927
1012,0.005845372989932404
1013,0.005838701515326174
1014,0.005832753479719369
1015,0.0058273877142716556
1016,0.005822690006108609
1017,0.005818655297375101
1018,0.005815188575092416
1019,0.005812330279814963
1020,0.005810075711316373
1021,0.005808375469505004
1022,0.005807225175887916
1023,0.005806531369787588
1024,0.005806379186024854
1025,0.005806631183383735
1026,0.005807372459965599
1027,0.005808510611853585
1028,0.005810042193717754
1029,0.005812051856883181
1030,0.005814403832540081
1031,0.005817182731909627
1032,0.005820297380454478
1033,0.005823832092156282
1034,0.0058276960753810185
1035,0.005831929819916532
1036,0.0058364431663341714
1037,0.005841190006638132
1038,0.005846254416395269
1039,0.005851547045872008
1040,0.005857022339467725
1041,0.005862721145333817
1042,0.005868598104787661
1043,0.005874608204259559
1044,0.005880835117157512
1045,0.005887191076897608
1046,0.005893674221293012
1047,0.0059002827009607475
1048,0.005907014679233518
1049,0.005913825957292455
1050,0.005920714965550926
1051,0.0059276384824713405
1052,0.0059345979462533975
1053,0.005941595332427818
1054,0.005948632601157063
1055,0.0059556279085669645
1056,0.005962625475153904
1057,0.005969585715347526
1058,0.005976510999846008
1059,0.005983362103201473
1060,0.005990183096654441
1061,0.005996934876005267
1062,0.006003619975854835
1063,0.00601019964600853
1064,0.006016676617036108
1065,0.0060230124884302965
1066,0.006029251217959115
1067,0.006035313562219477
1068,0.0060412843965250065
1069,0.006047043939690731
1070,0.006052676948984511
1071,0.0060581049410937055
1072,0.0060633717495592555
1073,0.00606839937985312
1074,0.006073231697190564
1075,0.006077831541652409
1076,0.006082242582984211
1077,0.0060863875659989235
1078,0.006090310189957651
1079,0.006093933676379103
1080,0.006097341729907161
1081,0.006100457822317275
1082,0.006103285654036907
1083,0.006105828901168435
1084,0.006108091215650419
1085,0.0061100366147030846
1086,0.006111668921058926
1087,0.0061129919325577375
1088,0.0061139700296363115
1089,0.006114607177680455
1090,0.006114907316479389
1091,0.0061148743603936
1092,0.0061144730937780336
1093,0.006113707595102823
1094,0.006112581916730538
1095,0.006111100085086406
1096,0.006109227280869519
1097,0.006107006440514779
1098,0.0061044028343354905
1099,0.006101381988679227
1100,0.0060980252989917254
1101,0.0060942213698844065
1102,0.006090052159434647
1103,0.006085445857250194
1104,0.0060804842149898685
1105,0.006075095635450953
1106,0.006069285285242172
1107,0.0060630963504910524
1108,0.006056457757849785
1109,0.006049450612225743
1110,0.006042004049583234
1111,0.006034161057046029
1112,0.006025888894279906
1113,0.006017230347234102
1114,0.006008152746736621
1115,0.00599866117033002
1116,0.005988760663225249
1117,0.005978456238509549
1118,0.005967752877352853
1119,0.005956618287972872
1120,0.005945057587647104
1121,0.0059331129698122495
1122,0.005920752246499477
1123,0.0059079804390174
1124,0.005894839447712045
1125,0.005881260343425943
1126,0.0058672482494825165
1127,0.005852881686276875
1128,0.0058381286731051096
1129,0.005822957459009546
1130,0.005807446081354766
1131,0.005791526207873853
1132,0.005775239165451157
1133,0.005758589666260143
1134,0.005741546129717774
1135,0.0057241495992587195
1136,0.005706404697746286
1137,0.005688279946878172
1138,0.005669816109874653
1139,0.00565101772198023
1140,0.00563181752492595
1141,0.005612327832586559
1142,0.005592481391912586
1143,0.005572318505987713
1144,0.005551807935483242
1145,0.005530989801756882
1146,0.00550986844166931
1147,0.005488448164662095
1148,0.005466697868653725
1149,0.005444657316117598
1150,0.005422330734789324
1151,0.005399722037011645
1152,0.005376833957926968
1153,0.005353704006786463
1154,0.005330264383218999
1155,0.005306587585676439
1156,0.005282640924801627
1157,0.005258461611522282
1158,0.005234051826280946
1159,0.005209413736559205
1160,0.005184549496956936
1161,0.005159461249271036
1162,0.005134185659715788
1163,0.005108690188889704
1164,0.005083011359716925
1165,0.00505715108690435
1166,0.0050310769729619495
1167,0.0050048253278061235
1168,0.0049783980313764555
1169,0.004951831077253611
1170,0.004925092081348221
1171,0.004898216898884132
1172,0.004871207191515408
1173,0.004844064610759809
1174,0.004816790798060965
1175,0.004789387384850142
1176,0.004761889712676729
1177,0.004734299221381816
1178,0.00470658373613556
1179,0.004678811947312947
1180,0.004650951605234822
1181,0.00462300411425046
1182,0.004595004248718464
1183,0.004566953226418958
1184,0.004538852257358716
1185,0.0045107025438193785
1186,0.004482505280405341
1187,0.004454294752345095
1188,0.004426071972008638
1189,0.0043978379450726164
1190,0.004369560738910181
1191,0.004341340140892913
1192,0.0043131111631937
1193,0.004284907551853123
1194,0.004256762827067317
1195,0.0042286449710748205
1196,0.004200554781807559
1197,0.004172525599416762
1198,0.004144590541369467
1199,0.0041167176251903186
1200,0.00408890746596392
1201,0.0040611926578815365
1202,0.004033571911697215
1203,0.004006043599394062
1204,0.003978638273551996
1205,0.0039513220488860586
1206,0.003924125391683783
1207,0.003897046554824695
1208,0.0038701157597234924
1209,0.0038433311218836245
1210,0.0038166589156037947
1211,0.003790129236359191
1212,0.003763771980221055
1213,0.003737553454798936
1214,0.0037115034740879127
1215,0.0036856516548115616
1216,0.003659932800603232
1217,0.003634408090607455
1218,0.0036090754302636574
1219,0.0035839327371795507
1220,0.003558946608437075
1221,0.0035342089836338905
1222,0.003509623818587622
1223,0.0034852827698044386
1224,0.0034611212527369123
1225,0.0034371994122072346
1226,0.0034134839190155964
1227,0.0033900036117488802
1228,0.003366756213757942
1229,0.0033437703369228354
1230,0.0033210127544848534
1231,0.0032984812287581654
1232,0.0032762042602366057
1233,0.0032542101628629406
1234,0.0032324351871980436
1235,0.0032109382999267575
1236,0.0031896865036730765
1237,0.00316870796747099
1238,0.0031480002480724794
1239,0.003127560915858073
1240,0.0031073875547587802
1241,0.0030875080437816776
1242,0.0030679198475562493
1243,0.0030485902604623586
1244,0.003029547056349421
1245,0.003010787741330092
1246,0.002992339874461834
1247,0.0029741708539171843
1248,0.002956308170276947
1249,0.002938719345869346
1250,0.0029214616502354733
1251,0.0029044726867126576
1252,0.002887779312383774
