l,TT
282,4166.410171055993
283,4135.723311576075
284,4104.844797453903
285,4073.7899710331476
286,4042.566746307224
287,4011.1978939700484
288,3979.6838996647894
289,3948.032677384863
290,3916.2669978241843
291,3884.3947749761724
292,3852.416494483992
293,3820.347498691313
294,3788.2031299417986
295,3755.9838738786184
296,3723.7050728454365
297,3691.367212485422
298,3658.9930634924913
299,3626.5905398600607
300,3594.1675555815464
301,3561.7392126949467
302,3529.3196520155857
303,3496.915345702865
304,3464.5401942664407
305,3432.2080982159655
306,3399.9181013605926
307,3367.6915325602286
308,3335.534863974274
309,3303.454567762135
310,3271.4496877329643
311,3239.548981096916
312,3207.7440633128945
313,3176.056263240803
314,3144.4920530400473
315,3113.0504765197784
316,3081.7528625399023
317,3050.6056832598215
318,3019.6228391891914
319,2988.803374137164
320,2958.1537602631447
321,2927.7027547772873
322,2897.434544788245
323,2867.377887506172
324,2837.5243983899722
325,2807.8954062995494
326,2778.4899550440578
327,2749.321945133151
328,2720.397848726233
329,2691.7241379827074
330,2663.3147134122287
331,2635.1686188239505
332,2607.2997547275263
333,2579.70716493211
334,2552.404749947357
335,2525.406410282919
336,2498.7111897479513
337,2472.325560501857
338,2446.2559947040404
339,2420.516392864156
340,2395.1132271416063
341,2370.0455413455466
342,2345.319807635379
343,2320.9424981705097
344,2296.912656760091
345,2273.236755563527
346,2249.921266740222
347,2226.96523409933
348,2204.3751298002544
349,2182.164854352649
350,2160.333451565668
351,2138.894722646718
352,2117.8546432439666
353,2097.2116613530834
354,2076.971653319989
355,2057.1479238408533
356,2037.7314925610958
357,2018.7282358266375
358,2000.1440299833985
359,1981.9773230270484
360,1964.2265629532576
361,1946.8976261079463
362,1929.988960486784
363,1913.513870785942
364,1897.455948300589
365,1881.8359260771456
366,1866.6448237610325
367,1851.8885176981694
368,1837.5654558842266
369,1823.674086314874
370,1810.227713686281
371,1797.2099292936193
372,1784.6340378330576
373,1772.4910589500168
374,1760.7868689904167
375,1749.5124875996776
376,1738.6737911237194
377,1728.2766559084623
378,1718.3046732490761
379,1708.7711478417316
380,1699.6745276820982
381,1691.0058324155966
382,1682.7709383881465
383,1674.9682935954181
384,1667.5889176828316
385,1660.6312586460574
386,1654.1011928310147
387,1647.9971682333746
388,1642.3027761483065
389,1637.023892921731
390,1632.1589665493177
391,1627.7064450267378
392,1623.6499196491595
393,1620.002695112755
394,1616.7483627126928
395,1613.8853704446442
396,1611.4121663042788
397,1609.319769937016
398,1607.6140576887772
399,1606.2860492049815
400,1605.3341924812996
401,1604.757088241286
402,1604.5465197697845
403,1604.701851429773
404,1605.2224475842297
405,1606.0928158956333
406,1607.3123207269612
407,1608.8803264411924
408,1610.7887690510543
409,1613.0221562190259
410,1615.594709008585
411,1618.4760783817098
412,1621.6804854018787
413,1625.19986608182
414,1629.0261564342613
415,1633.1438641216812
416,1637.5672102075582
417,1642.27327400412
418,1647.2688482245949
419,1652.5384405314614
420,1658.0888436379473
421,1663.904565206531
422,1669.977541249941
423,1676.314564481405
424,1682.9001425634015
425,1689.7262115086587
426,1696.7921356801548
427,1704.0749943901176
428,1711.5890087020261
429,1719.3038295778579
430,1727.2188213805914
431,1735.3333484732048
432,1743.6319185181758
433,1752.1213242287338
434,1760.7786449171058
435,1769.6106732965206
436,1778.6093453797064
437,1787.7665971793913
438,1797.0743647083038
439,1806.5320123294214
440,1816.1240477052227
441,1825.8424068484362
442,1835.6715974215397
443,1845.6109837875115
444,1855.6450736088295
445,1865.7658028982225
446,1875.9651076684186
447,1886.234923932146
448,1896.5820444026324
449,1906.9909767423565
450,1917.4536569640466
451,1927.9697123528474
452,1938.5398218825737
453,1949.1426423984558
454,1959.7791157964755
455,1970.4353272721135
456,1981.104790371101
457,1991.781018639169
458,2002.450097271799
459,2013.098111464472
460,2023.7408598136685
461,2034.3495708143698
462,2044.9474714133082
463,2055.5057901054633
464,2066.0477538375667
465,2076.5445911045995
466,2087.0121005030433
467,2097.4363672283785
468,2107.8034764760864
469,2118.114370142149
470,2128.3551334220456
471,2138.511851511259
472,2148.5854663057694
473,2158.562063001058
474,2168.4425834931058
475,2178.2205413276447
476,2187.896878400655
477,2197.4576799076185
478,2206.911316094766
479,2216.258728858078
480,2225.4785750427855
481,2234.586653245371
482,2243.5541919608145
483,2252.389561435348
484,2261.0788468644514
485,2269.608133443606
486,2277.9857914190443
487,2286.197905986246
488,2294.237990690943
489,2302.1144157793656
490,2309.813266446996
491,2317.3354845898143
492,2324.6820121038018
493,2331.85379088494
494,2338.8443344789594
495,2345.6471564315925
496,2352.2631986388183
497,2358.6785462961193
498,2364.894141299477
499,2370.903497194621
500,2376.7001275272833
501,2382.2776448962354
502,2387.637486462661
503,2392.773760090533
504,2397.6880019940754
505,2402.3891767377613
506,2406.8639638353147
507,2411.121327851209
508,2415.155376649419
509,2418.9602180939164
510,2422.5522450994263
511,2425.9107088294213
512,2429.0520021986263
513,2431.962804720764
514,2434.6446526100576
515,2437.099082080732
516,2439.3276293470103
517,2441.3244022728654
518,2443.083508722272
519,2444.6139132597027
520,2445.9022953988824
521,2446.9576197042834
522,2447.77399403988
523,2448.345526269646
524,2448.688609308305
525,2448.78992266958
526,2448.665859268195
527,2448.310526968124
528,2447.725461983591
529,2446.912200528818
530,2445.8797071682798
531,2444.6146614156996
532,2443.1334561858016
533,2441.430199342559
534,2439.498998749945
535,2437.356247322684
536,2434.988624574499
537,2432.4125234201147
538,2429.622051723504
539,2426.6261740491395
540,2423.411569910747
541,2420.0020605732984
542,2416.391753900768
543,2412.574757757129
544,2408.567465057106
545,2404.371412014921
546,2399.98070649455
547,2395.404313060464
548,2390.643767926889
549,2385.7006073080465
550,2380.5763674181617
551,2375.287270237619
552,2369.819140608448
553,2364.1873458393416
554,2358.39982488874
555,2352.4496600145862
556,2346.3373618250707
557,2340.085725979135
558,2333.6804063844716
559,2327.129341999521
560,2320.4330434324747
561,2313.6068779920256
562,2306.636499585864
563,2299.537275522682
564,2292.317144760921
565,2284.961761208273
566,2277.486492173429
567,2269.899276614831
568,2262.1931967904197
569,2254.3761916586373
570,2246.448771827676
571,2238.418876255976
572,2230.29444390198
573,2222.075985373878
574,2213.764011279864
575,2205.3813172788778
576,2196.9135572786117
577,2188.383526938006
578,2179.7843085150043
579,2171.123840968047
580,2162.4100632555746
581,2153.650914336031
582,2144.8469048176057
583,2135.998545308492
584,2127.1212031173795
585,2118.2153888524617
586,2109.2816131219292
587,2100.3278148842232
588,2091.369361448036
589,2082.391906721059
590,2073.418246362234
591,2064.4488909797515
592,2055.484351181804
593,2046.532565926833
594,2037.5940458230298
595,2028.684158179086
596,2019.8034136031931
597,2010.9523227035431
598,2002.138824438577
599,1993.370857766737
600,1984.6489332962135
601,1975.98816137148
602,1967.3729110791312
603,1958.8318646430428
604,1950.3491341855906
605,1941.9311168799006
606,1933.5916382493485
607,1925.3222387665605
608,1917.136743954912
609,1909.0415509875286
610,1901.020771986787
611,1893.1030891765622
612,1885.2726146792302
613,1877.5357456679171
614,1869.9137360162495
615,1862.383269496351
616,1854.9730283320998
617,1847.6745529961202
618,1840.4942406615385
619,1833.4310601512302
620,1826.4914086383221
621,1819.6891116461898
622,1813.015709647458
623,1806.4701714650034
624,1800.0663226222018
625,1793.803131941929
626,1787.686996597311
627,1781.709457060973
628,1775.8917672065418
629,1770.218039156392
630,1764.7020984339003
631,1759.3429138619426
632,1754.1394542633939
633,1749.1055451616312
634,1744.2327270292792
635,1739.5273970394646
636,1734.995952365313
637,1730.6373618296998
638,1726.450594255501
639,1722.442046815843
640,1718.6106883336006
641,1714.9629159819006
642,1711.4902702333686
643,1708.2140049616303
644,1705.1108039388114
645,1702.2019210385379
646,1699.4863250836852
647,1696.95555654688
648,1694.6160126012473
649,1692.4666620696637
650,1690.5213304755043
651,1688.7640610426565
652,1687.2009064518036
653,1685.83785048514
654,1684.67344857461
655,1683.7136845024077
656,1682.9422569999776
657,1682.3725781997648
658,1682.0032035337133
659,1681.832688433767
660,1681.859588331871
661,1682.0824586599692
662,1682.5072832002566
663,1683.1251890344272
664,1683.9421599446753
665,1684.9567513629459
666,1686.160090370933
667,1687.558160750831
668,1689.156946284834
669,1690.9401457043869
670,1692.9211711419343
671,1695.09114967917
672,1697.4486367480386
673,1699.992187780485
674,1702.7203582084528
675,1705.6391318141373
676,1708.7396356792324
677,1712.0204252356825
678,1715.472627565182
679,1719.1096548001753
680,1722.922634022357
681,1726.9026923134218
682,1731.0483851053132
683,1735.3656961802265
684,1739.8531809701058
685,1744.4945382063952
686,1749.2957516712897
687,1754.2553767967333
688,1759.3719690146706
689,1764.6440837570456
690,1770.0628481055535
691,1775.6268174921381
692,1781.3345473487439
693,1787.1845931073153
694,1793.168081849547
695,1799.2909973576334
696,1805.5296100127684
697,1811.904760297647
698,1818.3927185934633
699,1825.006897032662
700,1831.7309943466867
701,1838.5637504377721
702,1845.4972147390602
703,1852.538477854482
704,1859.687202037719
705,1866.9207644917026
706,1874.261112520864
707,1881.685623328135
708,1889.1939591671971
709,1896.7932106419812
710,1904.468183305669
711,1912.2185394119424
712,1920.0513695647319
713,1927.9440509669696
714,1935.9036742225862
715,1943.9299015852635
716,1952.0075386081833
717,1960.1362475450264
718,1968.3156906494744
719,1976.5381018249593
720,1984.8031433251615
721,1993.103049053513
722,2001.4374812636952
723,2009.806102209389
724,2018.201145794027
725,2026.622274271289
726,2035.0617215446075
727,2043.519149867664
728,2051.9942214941393
729,2060.464313626965
730,2068.943945220323
731,2077.425350177644
732,2085.8933340521094
733,2094.3549874476507
734,2102.8025442677003
735,2111.2208100654384
736,2119.624303795047
737,2127.9904026594572
738,2136.3261972626005
739,2144.6239215079086
740,2152.875809298813
741,2161.074094538744
742,2169.218439481384
743,2177.3085063804137
744,2185.329100789016
745,2193.2798849608707
746,2201.1530927994104
747,2208.9483865583156
748,2216.6580001410175
749,2224.281595801199
750,2231.81140744229
751,2239.23990980254
752,2246.560540959466
753,2253.7818365259027
754,2260.8974754141855
755,2267.901136536649
756,2274.7864988056276
757,2281.5695261842066
758,2288.2364692344704
759,2294.7884352190035
760,2301.2191030501413
761,2307.529579990468
762,2313.713544952318
763,2319.7721051982776
764,2325.6915112904303
765,2331.472870491361
766,2337.117290063655
767,2342.6110205693967
768,2347.962597621421
769,2353.1508434315624
770,2358.191721962906
771,2363.071483777536
772,2367.783807787788
773,2372.3372296064963
774,2376.717999795745
775,2380.9272256181207
776,2384.9734426864566
777,2388.8503299130875
778,2392.5589945605993
779,2396.1005438915754
780,2399.4686568183515
781,2402.671868953762
782,2405.6964308598917
783,2408.550878149576
784,2411.221461384898
785,2413.7092878284443
786,2416.0006080422986
787,2418.103957639296
788,2420.013015531771
789,2421.714032281809
790,2423.2229718524945
791,2424.5260848059115
792,2425.6319067548966
793,2426.5341166117823
794,2427.233821639154
795,2427.724700749348
796,2428.0152895551973
797,2428.106695319288
798,2427.992596953954
799,2427.68153007203
800,2427.1671735858513
801,2426.450694280815
802,2425.540925383819
803,2424.424474593823
804,2423.1102346605385
805,2421.584813282925
806,2419.8422465101935
807,2417.883998741804
808,2415.711534377217
809,2413.318889465643
810,2410.707528406542
811,2407.878915599375
812,2404.8493721441023
813,2401.6129340899333
814,2398.1784941865794
815,2394.554945183751
816,2390.7437514809085
817,2386.738949127261
818,2382.5420025222706
819,2378.1469477151463
820,2373.5478207551
821,2368.738657691341
822,2363.7209229233295
823,2358.4886525002767
824,2353.0507391718925
825,2347.4160756878878
826,2341.5861264477217
827,2335.569784201106
828,2329.3685133475005
829,2322.9986349868655
830,2316.461613518661
831,2309.7589133423485
832,2302.8845705071376
833,2295.832621062239
834,2288.611957757363
835,2281.2091882914697
836,2273.61834871377
837,2265.8483317739738
838,2257.9080302217917
839,2249.7840517561845
840,2241.507574177612
841,2233.0726335352842
842,2224.488122578912
843,2215.7555057079567
844,2206.8985323726274
845,2197.8963819216347
846,2188.765375454939
847,2179.492120671502
848,2170.0855103210324
849,2160.539580452741
850,2150.848367115838
851,2141.028007592255
852,2131.071618841056
853,2120.986990703776
854,2110.774484671699
855,2100.4567472868607
856,2090.0192833400456
857,2079.484739373288
858,2068.853476877873
859,2058.125857345086
860,2047.3022422662114
861,2036.3904214827837
862,2025.3833281358372
863,2014.2961804171587
864,2003.121911467781
865,1991.86088277899
866,1980.5283125425694
867,1969.1097055493053
868,1957.6128516407314
869,1946.045540658383
870,1934.4007057432952
871,1922.6861367370027
872,1910.90962348104
873,1899.0640991164419
874,1887.164781834993
875,1875.2120331279784
876,1863.2136428369336
877,1851.169972453142
878,1839.1036685186393
879,1827.0002358242104
880,1814.8748925616394
881,1802.7205718719613
882,1790.5524919469615
883,1778.3635859276742
884,1766.1542153053842
885,1753.9321699216273
886,1741.697811267687
887,1729.451500834848
888,1717.2084568148964
889,1704.954183998616
890,1692.7113289280417
891,1680.4728247442088
892,1668.2464612886517
893,1656.032600052655
894,1643.8464592280043
895,1631.6735436054835
896,1619.5364997271274
897,1607.428260733972
898,1595.356616467551
899,1583.329356769399
900,1571.3468431308017
901,1559.4092117426978
902,1547.5305542951435
903,1535.7098804773507
904,1523.9461999785292
905,1512.2459508381405
906,1500.6081427453955
907,1489.046642090005
908,1477.5530302109298
909,1466.1337451476313
910,1454.7877965893194
911,1443.5216225754564
912,1432.3416611455023
913,1421.246921988668
914,1410.2364147941646
915,1399.309149251203
916,1388.478991749494
917,1377.7375236279988
918,1367.0837545759282
919,1356.531550982993
920,1346.0799225384042
921,1335.7204505811226
922,1325.467001500859
923,1315.3260133370745
924,1305.28163907848
925,1295.3551734650366
926,1285.538197835705
927,1275.837150229946
928,1266.2584686872208
929,1256.8011628967397
930,1247.4642425477145
931,1238.2467173293555
932,1229.1624536313736
933,1220.2030327927303
934,1211.374892852886
935,1202.6770435010515
936,1194.1084944264378
937,1185.6756836685063
938,1177.3776209164673
939,1169.220744209782
940,1161.196634887411
941,1153.319159339066
942,1145.579898903707
943,1137.9852916207954
944,1130.5343471795418
945,1123.2335036194077
946,1116.0743422793532
947,1109.07072954909
948,1102.2142467675783
949,1095.5039036240294
950,1088.953566508154
951,1082.5547586458933
952,1076.3061991613592
953,1070.2139774158936
954,1064.269326070338
955,1058.4857628362843
956,1052.8545203745746
957,1047.3816880465506
958,1042.058498513054
959,1036.8910411354268
960,1031.8854052750112
961,1027.0328235926486
962,1022.339385449681
963,1017.8037518572004
964,1013.4245838262984
965,1009.2005423680672
966,1005.1302884935982
967,1001.2199115642337
968,997.4606442408152
969,993.8585758846848
970,990.4123675069345
971,987.1132517684057
972,983.9673180304408
973,980.9732273041311
974,978.137068950819
975,975.4426472810957
976,972.8960516563037
977,970.5033714377846
978,968.2558392863801
979,966.1521162131825
980,964.1982915795334
981,962.3855980462746
982,960.712696624498
983,959.1782483252954
984,957.7883425100088
985,956.5342118394801
986,955.4145173248008
987,954.4353483273132
988,953.5879375078591
989,952.8709458775301
990,952.2830344474182
991,951.8228642286152
992,951.496524582463
993,951.2878198195536
994,951.2102676514787
995,951.2476723888302
996,951.40612339295
997,951.6842816749298
998,952.0808082458615
999,952.586935766587
1000,953.2087535984484
1001,953.9302200279204
1002,954.76562264601
1003,955.6996896186077
1004,956.7394341623533
1005,957.8695844431371
1006,959.1045820278492
1007,960.42915508238
1008,961.8503168233694
1009,963.3676521172077
1010,964.965889129785
1011,966.6594694279916
1012,968.4331211777175
1013,970.2864292453528
1014,972.2338351977879
1015,974.252638850663
1016,976.3572817708679
1017,978.547348824793
1018,980.8075681783283
1019,983.1449530481144
1020,985.559088300541
1021,988.0421304517487
1022,990.593664368127
1023,993.1984182155668
1024,995.8708335609577
1025,998.5882102199402
1026,1001.3649897594042
1027,1004.1859003452403
1028,1007.0505268438384
1029,1009.9733108220883
1030,1012.9315520956307
1031,1015.9396922313556
1032,1018.9824593951531
1033,1022.0742951539133
1034,1025.1999276735266
1035,1028.366370170633
1036,1031.5583508111226
1037,1034.7680261111357
1038,1038.0098376375627
1039,1041.268513556293
1040,1044.5362103834677
1041,1047.8199413357263
1042,1051.1118629292093
1043,1054.404131680057
1044,1057.7111891551585
1045,1061.0177635204054
1046,1064.323439642187
1047,1067.627802386894
1048,1070.930436620916
1049,1074.2234988603934
1050,1077.5065739717165
1051,1080.7720143239146
1052,1084.0203840478243
1053,1087.2524431271713
1054,1090.4689515456819
1055,1093.6558125865818
1056,1096.8212145838463
1057,1099.958489170952
1058,1103.0683963316244
1059,1106.1442676993393
1060,1109.1942916080727
1061,1112.2117996913005
1062,1115.1975519327482
1063,1118.1448799658922
1064,1121.0545437744581
1065,1123.9198749919217
1066,1126.7490619522587
1067,1129.5280079386953
1068,1132.2723296354573
1069,1134.9605019755204
1070,1137.6081416431102
1071,1140.2011519214532
1072,1142.7477211445248
1073,1145.2337525955513
1074,1147.6674346085078
1075,1150.042098816871
1076,1152.3659335546158
1077,1154.624842104969
1078,1156.827012801906
1079,1158.9583489286526
1080,1161.034467169435
1081,1163.0412708074787
1082,1164.9795198265099
1083,1166.8499742102538
1084,1168.653393942437
1085,1170.3831106565349
1086,1172.0398843362736
1087,1173.624474965379
1088,1175.1302141773265
1089,1176.5578619558426
1090,1177.9081782846529
1091,1179.1819231474828
1092,1180.3724281778086
1093,1181.4804533593563
1094,1182.5067586758514
1095,1183.4521041110202
1096,1184.3098212983377
1097,1185.0880985717806
1098,1185.7802675648247
1099,1186.3796599109455
1100,1186.901892294369
1101,1187.3254942699486
1102,1187.6663556312983
1103,1187.9107073929094
1104,1188.0744939702736
1105,1188.1439463778822
1106,1188.120152330727
1107,1188.011627894049
1108,1187.8046040823401
1109,1187.515025311092
1110,1187.1291225947953
1111,1186.655411998692
1112,1186.0875528875242
1113,1185.4340613265324
1114,1184.6885966804587
1115,1183.8522466642944
1116,1182.9260989930308
1117,1181.9112413816595
1118,1180.8087615451725
1119,1179.6123188483107
1120,1178.3230010060654
1121,1176.949324083679
1122,1175.4849474458917
1123,1173.9309588076962
1124,1172.2958742343335
1125,1170.565924740295
1126,1168.7421980405722
1127,1166.8406385506569
1128,1164.8549056352902
1129,1162.778658659214
1130,1160.6278420379192
1131,1158.3886867858978
1132,1156.0697089683908
1133,1153.6719963003902
1134,1151.1892081466376
1135,1148.629860572374
1136,1145.9950412925912
1137,1143.2784096720304
1138,1140.4884817759332
1139,1137.6263453192914
1140,1134.6782313165959
1141,1131.6675125335887
1142,1128.5804199847612
1143,1125.4254697353547
1144,1122.1963211501106
1145,1118.9014902942708
1146,1115.5420648828267
1147,1112.1191326307694
1148,1108.6263529028408
1149,1105.0722417642824
1150,1101.4578869300851
1151,1097.7842549510412
1152,1094.0518277211431
1153,1090.2683943204336
1154,1086.4194587782047
1155,1082.5202385247496
1156,1078.5636659396112
1157,1074.5575301028316
1158,1070.5021917442036
1159,1066.39801159352
1160,1062.2453503805739
1161,1058.0445688351574
1162,1053.803456037313
1163,1049.5149443665844
1164,1045.186822903013
1165,1040.819452376392
1166,1036.4057651662645
1167,1031.9535503526724
1168,1027.4631686654093
1169,1022.9424091845169
1170,1018.3842042895386
1171,1013.7963430605167
1172,1009.1791862272439
1173,1004.533094519513
1174,999.8584286671166
1175,995.1555493998476
1176,990.4322457977482
1177,985.6888785906115
1178,980.9183801579798
1179,976.1359679301461
1180,971.3345742866529
1181,966.514559957293
1182,961.6837140221091
1183,956.8423972108935
1184,951.9909702534396
1185,947.1297938795394
1186,942.2592288189858
1187,937.3870641518216
1188,932.5136606078391
1189,927.6393789168313
1190,922.7571514583411
1191,917.8896240129104
1192,913.0223006098328
1193,908.1629703291501
1194,903.3194222509056
1195,898.4845887546419
1196,893.6588305701514
1197,888.8499367774768
1198,884.0656964566609
1199,879.2990419872466
1200,874.5503340990261
1201,869.8272020508803
1202,865.1292074667908
1203,860.455752149577
1204,855.8136662523085
1205,851.1949232275553
1206,846.6063532283862
1207,842.0473580576213
1208,837.52476786833
1209,833.0379844633318
1210,828.5789812951962
1211,824.1545885169932
1212,819.7716362817919
1213,815.4220980421619
1214,811.1128039511727
1215,806.8505841618942
1216,802.6199837766455
1217,798.4352612987467
1218,794.295818531017
1219,790.2010572762758
1220,786.1429509870931
1221,782.143186517038
1222,778.1788806181804
1223,774.2717201440898
1224,770.4062501970857
1225,766.5967292804876
1226,762.8351308468651
1227,759.1282850492877
1228,755.475593690575
1229,751.8838869237965
1230,748.3451382015219
1231,744.8587493265709
1232,741.4315504520125
1233,738.0703717309167
1234,734.7597582656031
1235,731.513968559391
1236,728.3249760648499
1237,725.1996109350496
1238,722.1372749728096
1239,719.1373699809494
1240,716.1992977622886
1241,713.3298884698967
1242,710.5285439065931
1243,707.7872375249478
1244,705.1127994780301
1245,702.5046315686594
1246,699.9695639499055
1247,697.499570074338
1248,695.1014800950261
1249,692.7672674645397
1250,690.5111906861981
1251,688.317748372025
1252,686.1935382236085
1253,684.1451114522413
1254,682.1641625687156
1255,680.2572427843238
1256,678.4234749601083
1257,676.6619819571112
1258,674.9718866363751
1259,673.3448835086923
1260,671.8023804858551
1261,670.3212153781559
1262,668.915367747137
1263,667.5839604538406
1264,666.3186880090594
1265,665.1261016240855
1266,663.9978958097113
1267,662.9480501274792
1268,661.9682590881814
1269,661.0576455528604
1270,660.2153323825585
1271,659.4404424383181
1272,658.7395269314314
1273,658.1042803726908
1274,657.5330827881137
1275,657.0324853889925
1276,656.5993825312945
1277,656.2328970760619
1278,655.9321518843374
1279,655.696269817163
1280,655.5251165706062
1281,655.4178150057093
1282,655.3734879835147
1283,655.3912583650647
1284,655.4702490114016
1285,655.6103256185928
1286,655.8098682126557
1287,656.0687424896578
1288,656.385328475616
1289,656.7587490315731
1290,657.189612688621
1291,657.6755566377525
1292,658.2157037400096
1293,658.809176856435
1294,659.4558416830956
1295,660.1525925759591
1296,660.900038066118
1297,661.695815344564
1298,662.5397901073651
1299,663.4295995455133
1300,664.3643665200509
1301,665.3433095902222
1302,666.3652872730532
1303,667.4292537837717
1304,668.5341633376053
1305,669.6811986548569
1306,670.8670854456793
1307,672.0922635953501
