l,TT
1226,837.057730428752
1227,833.1538006343027
1228,829.2809660129931
1229,825.4461541273861
1230,821.6414375570445
1231,817.8663190336426
1232,814.127731527501
1233,810.4326099860126
1234,806.7656063736638
1235,803.1410882165706
1236,799.5511402454268
1237,796.0027062432331
1238,792.4953040926548
1239,789.0284542258318
1240,785.6016797251874
1241,782.2219347755229
1242,778.8887480661523
1243,775.5942228940761
1244,772.3453223181688
1245,769.1415842118481
1246,765.9899780666792
1247,762.8826200441084
1248,759.8264864780157
1249,756.8137005740222
1250,753.8586742594802
1251,750.946096487528
1252,748.0828917603321
1253,745.2759751936744
1254,742.5174092468718
1255,739.8141172100413
1256,737.1655982362445
1257,734.5713557709935
1258,732.0308976276233
1259,729.5363077082982
1260,727.1093878221931
1261,724.7273742454108
1262,722.4046496314671
1263,720.140744612453
1264,717.9277661972544
1265,715.7726828652363
1266,713.6676112030773
1267,711.6269576887096
1268,709.6428486173554
1269,707.7148435249205
1270,705.8425068550313
1271,704.0254079712852
1272,702.2705495147994
1273,700.570082355924
1274,698.9228478077297
1275,697.3358632892812
1276,695.8064942738982
1277,694.3343396342523
1278,692.9190031180408
1279,691.5600933250178
1280,690.2579665155746
1281,689.0122409110284
1282,687.8225394960292
1283,686.6884899832617
1284,685.609724775738
1285,684.5866237619907
1286,683.6180857693186
1287,682.7044998606352
1288,681.8447739498255
1289,681.0385632612464
1290,680.2870131184108
1291,679.5883018869772
1292,678.9420979377563
1293,678.3480739294602
1294,677.8066495966754
1295,677.3152775280263
1296,676.8751286352008
1297,676.4844065921906
1298,676.1435476357307
1299,675.8507635113214
1300,675.6057556055218
