l,TT
284,4097.3878872826235
285,4068.8041502942347
286,4040.034862527008
287,4011.1018391174102
288,3982.0046082531085
289,3952.750124717705
290,3923.3601983798085
291,3893.841780924804
292,3864.1943943307115
293,3834.4324160364094
294,3804.570222349511
295,3774.6073318443287
296,3744.5581188506585
297,3714.42210012929
298,3684.2210766879025
299,3653.9619920822674
300,3623.651789156616
301,3593.304737660385
302,3562.9347036303107
303,3532.548023323957
304,3502.158460670113
305,3471.7797788955604
306,3441.410883789799
307,3411.0729654103125
308,3380.772356274741
309,3350.5153879949744
310,3320.3009628515097
311,3290.157695461269
312,3260.0770575348824
313,3230.0802329325243
314,3200.173547461213
315,3170.3558971202747
316,3140.6484613952052
317,3111.057561398214
318,3081.5969448109895
319,3052.2655007274816
320,3023.069544601021
321,2994.0376748452722
322,2965.153917587813
323,2936.4468667855267
324,2907.907972292017
325,2879.5583949388615
326,2851.3970080227887
327,2823.4375390067207
328,2795.68628443058
329,2768.149538235627
330,2740.8410201020365
331,2713.7595903992706
332,2686.9189636024894
333,2660.317994921579
334,2633.970393747029
335,2607.889867009287
336,2582.0752625530527
337,2556.5328542776365
338,2531.268913890872
339,2506.2971393776966
340,2481.6237984316535
341,2457.247728599964
342,2433.175194141436
343,2409.412457845151
344,2385.95835285975
345,2362.8191395830845
346,2340.0010775096193
347,2317.5029970852183
348,2295.3311566188186
349,2273.4992424985
350,2252.0060843603865
351,2230.8654031170145
352,2210.0836293457946
353,2189.6598002949554
354,2169.600382399114
355,2149.9192714966835
356,2130.608079641828
357,2111.6732770629624
358,2093.1213356625644
359,2074.951300859148
360,2057.16222012056
361,2039.7605714870865
362,2022.7454070326883
363,2006.1306380655512
364,1989.9004651636994
365,1974.0762334510705
366,1958.6495775552742
367,1943.626991804903
368,1929.0075452601043
369,1914.7903101295267
370,1900.9892185228355
371,1887.5884923866527
372,1874.6020703296188
373,1862.0216091796583
374,1849.8536257306364
375,1838.089783323712
376,1826.736605218295
377,1815.8006178498547
378,1805.266065726702
379,1795.1469098194025
380,1785.4422573881013
381,1776.1437902538328
382,1767.258049763693
383,1758.7841516490778
384,1750.7137859304326
385,1743.0460735195359
386,1735.787566119556
387,1728.9373894241712
388,1722.479814667736
389,1716.4214002790072
390,1710.761278385879
391,1705.4985830758014
392,1700.6175936110044
393,1696.1323044523388
394,1692.0269983872276
395,1688.3008165696342
396,1684.95290176739
397,1681.9749699698477
398,1679.373595407265
399,1677.1404971296738
400,1675.274824049185
401,1673.7758613489314
402,1672.6360064155563
403,1671.8552213005823
404,1671.4334696545807
405,1671.3558600787994
406,1671.6223595900292
407,1672.232936995311
408,1673.1801346277239
409,1674.4490684426476
410,1676.0545698747721
411,1677.9669024500497
412,1680.2009021109359
413,1682.7491221931953
414,1685.604118611462
415,1688.7510216484418
416,1692.2046778490967
417,1695.942795013581
418,1699.972797495703
419,1704.2798278971386
420,1708.8713173133604
421,1713.732415373771
422,1718.8557037802527
423,1724.2486247896609
424,1729.8963395882715
425,1735.791441810784
426,1741.933957649494
427,1748.3016325525973
428,1754.909358114621
429,1761.7274603003393
430,1768.7559830113578
431,1775.9949747358842
432,1783.4296318850643
433,1791.0674405666332
434,1798.8861781406945
435,1806.893340014117
436,1815.0815695160998
437,1823.4435145603588
438,1831.9718275914906
439,1840.666593866435
440,1849.5130463200958
441,1858.5038505179984
442,1867.624247843784
443,1876.87434042463
444,1886.2393775923445
445,1895.712040784434
446,1905.2850150333038
447,1914.9509887958213
448,1924.7175104745522
449,1934.5698464795248
450,1944.5006944356958
451,1954.5103079319463
452,1964.5994428114718
453,1974.7466970716246
454,1984.9529558102001
455,1995.204249266551
456,2005.4940376657016
457,2015.8157826636934
458,2026.1555187963768
459,2036.4992816333365
460,2046.8628209883052
461,2057.2173172328885
462,2067.58594967384
463,2077.9398994823086
464,2088.3023464396315
465,2098.644471886416
466,2108.98202713931
467,2119.3010498634862
468,2129.5875773605476
469,2139.8425031681436
470,2150.0518635705607
471,2160.2016942233286
472,2170.2928867903765
473,2180.3114754920825
474,2190.2583504674894
475,2200.1269726965907
476,2209.918230685221
477,2219.6181554095215
478,2229.2350620725556
479,2238.7698367180947
480,2248.2010795535143
481,2257.544531782883
482,2266.7713637920456
483,2275.889887044918
484,2284.8861273296798
485,2293.7461098612475
486,2302.4781443861357
487,2311.068255136309
488,2319.5098942855807
489,2327.811370354166
490,2335.9587065094634
491,2343.9527823659446
492,2351.794477328779
493,2359.4846706324083
494,2367.0168130222874
495,2374.3843551296
496,2381.5881758375776
497,2388.614297237587
498,2395.463598027045
499,2402.129528445009
500,2408.605538597657
501,2414.885085026688
502,2420.96907882551
503,2426.8510090643013
504,2432.5317928132795
505,2438.019775057935
506,2443.3010152011475
507,2448.383857055877
508,2453.2617869735145
509,2457.9282904128095
510,2462.3991368484117
511,2466.6529528166448
512,2470.7055052564897
513,2474.5428461873244
514,2478.16588263282
515,2481.575519736187
516,2484.7726605702996
517,2487.7507775930403
518,2490.5033407997166
519,2493.038674223494
520,2495.342813983015
521,2497.4240781829217
522,2499.2759249630208
523,2500.891809001768
524,2502.2874663738276
525,2503.4489159100995
526,2504.3918858176467
527,2505.109815053116
528,2505.6035665572226
529,2505.873998747307
530,2505.9293937206367
531,2505.7557437175783
532,2505.368749449417
533,2504.7618215352677
534,2503.928365454663
535,2502.884066513859
536,2501.614891323713
537,2500.136514545716
538,2498.4423203988554
539,2496.5405443841287
540,2494.4171315212216
541,2492.095163152909
542,2489.568001809494
543,2486.8290046404068
544,2483.893808509039
545,2480.7631882985074
546,2477.4304853312337
547,2473.903892500608
548,2470.1841693119477
549,2466.2720703343816
550,2462.168345311475
551,2457.8884860397498
552,2453.417826570959
553,2448.7712999673727
554,2443.9564066273747
555,2438.9657860751136
556,2433.79950215365
557,2428.479899869227
558,2422.992178733278
559,2417.3438197075434
560,2411.5348719442327
561,2405.5802379749007
562,2399.465103743061
563,2393.2043655353073
564,2386.8054883533196
565,2380.2536493299144
566,2373.5637362899065
567,2366.743206099848
568,2359.784656410071
569,2352.6955391387987
570,2345.47587549491
571,2338.13311274208
572,2330.6746959020834
573,2323.1006394479155
574,2315.4109556872404
575,2307.6279398362603
576,2299.736743230972
577,2291.759656833344
578,2283.689256073588
579,2275.5329709374737
580,2267.298229243548
581,2258.992456613384
582,2250.615648084847
583,2242.167796419932
584,2233.6637487577636
585,2225.1034931619374
586,2216.4870152661474
587,2207.821726567346
588,2199.1224643674673
589,2190.3743499637426
590,2181.5996437434173
591,2172.798318326177
592,2163.9703435623205
593,2155.123114834464
594,2146.256596313526
595,2137.385605971967
596,2128.510102152205
597,2119.630040244335
598,2110.7528010222186
599,2101.885762288453
600,2093.028870529384
601,2084.1968135705442
602,2075.3741132685304
603,2066.5897462859475
604,2057.8281163503425
605,2049.0959094693335
606,2040.4072373053639
607,2031.7539238623783
608,2023.1500756873693
609,2014.6023685816872
610,2006.0951910248482
611,1997.6574994627858
612,1989.2736782521235
613,1980.9503949704558
614,1972.709172234308
615,1964.5269610748478
616,1956.4327096776185
617,1948.418223373966
618,1940.490163294319
619,1932.647761525115
620,1924.8976780221842
621,1917.2540008278154
622,1909.7085328899732
623,1902.26050568561
624,1894.9240077942495
625,1887.6982717202661
626,1880.5899591657865
627,1873.590876199914
628,1866.7225435769806
629,1859.9693417968197
630,1853.345366464344
631,1846.849858389252
632,1840.4820604807355
633,1834.2560746343852
634,1828.1637201587787
635,1822.2116756953496
636,1816.4066226766483
637,1810.7478171245104
638,1805.2345181379192
639,1799.8734163697195
640,1794.663777441169
641,1789.6122987459078
642,1784.7108244910055
643,1779.980915878612
644,1775.3995676720447
645,1770.9883484560107
646,1766.7465455304896
647,1762.6660216466307
648,1758.753500082606
649,1755.0082796081813
650,1751.4445195415885
651,1748.0466651398133
652,1744.8214325227107
653,1741.775537122272
654,1738.9082698145364
655,1736.2263535910313
656,1733.7142301241543
657,1731.3860581816384
658,1729.2411434850205
659,1727.2787953682696
660,1725.49832673501
661,1723.899054015726
662,1722.4877254761077
663,1721.2562361261416
664,1720.2113410835407
665,1719.3523704888023
666,1718.671229475144
667,1718.1746831940168
668,1717.8695000948346
669,1717.740166860491
670,1717.8008868519228
671,1718.0435816561567
672,1718.467604494442
673,1719.0723118867513
674,1719.8570636743475
675,1720.8286514005272
676,1721.9790132983298
677,1723.3075193876482
678,1724.8061148288668
679,1726.4890333855524
680,1728.3482273918962
681,1730.375652879296
682,1732.5706980088619
683,1734.940183159592
684,1737.483504321369
685,1740.1852048429002
686,1743.0521172851288
687,1746.0836501256397
688,1749.279216216747
689,1752.638232894955
690,1756.1526937409167
691,1759.822025390027
692,1763.645659291244
693,1767.6230318142548
694,1771.7461560035613
695,1776.0219067298726
696,1780.427450684656
697,1784.9845299732538
698,1789.6703219962405
699,1794.49915137948
700,1799.4556348913916
701,1804.5393485280265
702,1809.742833281871
703,1815.0735894671348
704,1820.5316947784163
705,1826.0949476114986
706,1831.7857222258392
707,1837.581828540472
708,1843.4833672735813
709,1849.4978732176119
710,1855.6106018021092
711,1861.8216707970398
712,1868.138631902961
713,1874.5393289286926
714,1881.0313245110244
715,1887.6147582702613
716,1894.2749183562755
717,1901.0119547357876
718,1907.8260223686548
719,1914.7098527255232
720,1921.6636103479948
721,1928.6800360002605
722,1935.75930321495
723,1942.9015897822403
724,1950.0996492337829
725,1957.3536673730473
726,1964.6564054012
727,1972.0080564413804
728,1979.408817010515
729,1986.8366017897868
730,1994.3064702478791
731,2001.811199661101
732,2009.3361416377036
733,2016.8889353452075
734,2024.4623655887326
735,2032.041790994816
736,2039.6422856008776
737,2047.2417835464648
738,2054.8479340748363
739,2062.453531287133
740,2070.0513707053333
741,2077.634249141854
742,2085.2023929268557
743,2092.7560294427235
744,2100.280530316136
745,2107.7761247195385
746,2115.2356142288004
747,2122.6592294399657
748,2130.0397731927237
749,2137.377477202381
750,2144.6651452980605
751,2151.8956773090144
752,2159.062355788128
753,2166.173415899037
754,2173.222236388212
755,2180.202196253944
756,2187.106674719146
757,2193.951336258575
758,2200.722132126532
759,2207.4198704400924
760,2214.0379311116358
761,2220.577122533427
762,2227.030824861259
763,2233.3998466984062
764,2239.6701400268803
765,2245.84251358828
766,2251.9177761602577
767,2257.8818798294105
768,2263.74306171171
769,2269.479845465068
770,2275.107896400492
771,2280.613166282774
772,2285.9890350282426
773,2291.2437389946567
774,2296.3632291623603
775,2301.348312810409
776,2306.207225083422
777,2310.9333438499916
778,2315.5274746545456
779,2319.990422260131
780,2324.3155621831497
781,2328.511125621174
782,2332.5630575709906
783,2336.4795867918915
784,2340.246655558764
785,2343.865061261107
786,2347.320742843409
787,2350.6219223918933
788,2353.76196321341
789,2356.7267980111
790,2359.5320704569526
791,2362.163708207702
792,2364.629921171795
793,2366.924059571401
794,2369.0468988052703
795,2370.9917825599578
796,2372.7669076727366
797,2374.37303889424
798,2375.803508703916
799,2377.0665021790724
800,2378.155343415827
801,2379.0707829030366
802,2379.821004844297
803,2380.391906103876
804,2380.7916636553637
805,2381.0061643313547
806,2381.02871808344
807,2380.8600578495493
808,2380.50091107991
809,2379.9445712722895
810,2379.1917545676656
811,2378.243171305147
812,2377.1143826378834
813,2375.7986587076753
814,2374.304120332635
815,2372.6388822537265
816,2370.803624742151
817,2368.7915935675237
818,2366.6034566769317
819,2364.232447483174
820,2361.671793213669
821,2358.914714918697
822,2355.9618558390944
823,2352.8064247319776
824,2349.4564809559906
825,2345.9200778130667
826,2342.197834247629
827,2338.297791603121
828,2334.220556983491
829,2329.9815883712145
830,2325.5814812981803
831,2321.0208256219953
832,2316.2927772547537
833,2311.3904865948216
834,2306.3219553106774
835,2301.0728946741224
836,2295.636439046181
837,2290.020574312011
838,2284.233281264225
839,2278.2602506344692
840,2272.131738325973
841,2265.8408536385045
842,2259.3955577947654
843,2252.7963789607375
844,2246.0661257138763
845,2239.1830319537544
846,2232.1624688131524
847,2224.9900895593228
848,2217.673828094267
849,2210.206757246895
850,2202.581945511738
851,2194.8146484837066
852,2186.8974578373745
853,2178.8377240481905
854,2170.635365008751
855,2162.3125794431526
856,2153.854420113964
857,2145.2830773296473
858,2136.5984521437963
859,2127.8004414038487
860,2118.8889377462237
861,2109.8712579393755
862,2100.7398578240163
863,2091.5094740540735
864,2082.1725539841686
865,2072.72896905948
866,2063.1934431553063
867,2053.55098246596
868,2043.8088739485609
869,2033.9744002666203
870,2024.03998308672
871,2014.0128964801495
872,2003.9004102270374
873,1993.6949331250319
874,1983.411154754795
875,1973.0489037485347
876,1962.6154328665273
877,1952.1105623287904
878,1941.5563932550258
879,1930.9378809086527
880,1920.2696899024602
881,1909.5441958078545
882,1898.7760553251296
883,1887.9576362586263
884,1877.0887310023707
885,1866.1765566326778
886,1855.2208983082105
887,1844.2215377286361
888,1833.1931099512415
889,1822.12053341306
890,1811.0258652140158
891,1799.9014461025324
892,1788.7544707215307
893,1777.584702708418
894,1766.4067599023977
895,1755.2055444048976
896,1744.0030978986097
897,1732.7917466663805
898,1721.5786718676402
899,1710.3710530160588
900,1699.1686398100949
901,1687.971087707154
902,1676.7925359315957
903,1665.6321731355722
904,1654.4891872437356
905,1643.370193988382
906,1632.2743803928545
907,1621.2157900046284
908,1610.1861813242588
909,1599.1921697341634
910,1588.2329426222177
911,1577.315116252937
912,1566.445307583788
913,1555.6227060769763
914,1544.8465022068262
915,1534.1158876116745
916,1523.4449119407377
917,1512.8253412434542
918,1502.256371505108
919,1491.7520571255752
920,1481.3115976405973
921,1470.9267661880142
922,1460.611623018461
923,1450.3728021977995
924,1440.1946550038879
925,1430.0986768197956
926,1420.0766520669035
927,1410.1352243860854
928,1400.2810400114831
929,1390.5133194894001
930,1380.8312860928868
931,1371.234165881619
932,1361.736044458185
933,1352.3287252689347
934,1343.0188714040535
935,1333.80572059279
936,1324.688513597282
937,1315.6739226044283
938,1306.7611945655005
939,1297.9570079357125
940,1289.2531876619175
941,1280.6638469721452
942,1272.1808173126253
943,1263.8107901382316
944,1255.5530319019542
945,1247.4142407970355
946,1239.3862617495918
947,1231.4832282152793
948,1223.6969921255366
949,1216.0268373388715
950,1208.4869080441738
951,1201.0690587300285
952,1193.7725426385084
953,1186.604036833564
954,1179.5553655510103
955,1172.6406420182707
956,1165.8516984244995
957,1159.1952277464916
958,1152.6630704252552
959,1146.2619278473328
960,1139.998505727163
961,1133.8646574917395
962,1127.8670977687866
963,1122.0051174248986
964,1116.2780120060413
965,1110.685081828801
966,1105.2256320722374
967,1099.9064012201727
968,1094.7192761022302
969,1089.6710053859322
970,1084.7609146158843
971,1079.9809063020907
972,1075.337745056924
973,1070.8307726280223
974,1066.4667646794123
975,1062.230217467628
976,1058.1279180163965
977,1054.1666591346896
978,1050.3383827802404
979,1046.6424651691193
980,1043.0857168290063
981,1039.6600975958177
982,1036.3650017056204
983,1033.1998294790621
984,1030.1714156995658
985,1027.2717445835865
986,1024.500234845258
987,1021.8637397030517
988,1019.3542618283564
989,1016.9712383881814
990,1014.7141126794818
991,1012.5823341063781
992,1010.5827865003644
993,1008.7000746821043
994,1006.9485228689808
995,1005.312747822095
996,1003.7996572404362
997,1002.4087362959979
998,1001.1394759141336
999,999.9839443477316
1000,998.949072147062
1001,998.0195899345565
1002,997.2102656017914
1003,996.5062385773557
1004,995.9149385685309
1005,995.4215153583626
1006,995.0408371531896
1007,994.7580636741134
1008,994.5806445003486
1009,994.5086055584337
1010,994.5271206612392
1011,994.6510814982289
1012,994.8656707221483
1013,995.1709319395644
1014,995.5817696006453
1015,996.075950438307
1016,996.6683868630818
1017,997.3591384055226
1018,998.1334116124461
1019,998.998701696767
1020,999.9550790376584
1021,1000.9951890844785
1022,1002.1191089641227
1023,1003.3120623401683
1024,1004.5889894274011
1025,1005.92769175576
1026,1007.3431155922158
1027,1008.8204967110481
1028,1010.3599304209565
1029,1011.97637149365
1030,1013.6476356435331
1031,1015.3886829643093
1032,1017.1847627133102
1033,1019.0508400523114
1034,1020.9721691863303
1035,1022.9562917578734
1036,1024.988466689328
1037,1027.0613835289255
1038,1029.190019096937
1039,1031.3596389799984
1040,1033.5629392284554
1041,1035.807474652357
1042,1038.0859453654837
1043,1040.3910534297786
1044,1042.7377878485784
1045,1045.1114260555232
1046,1047.5121039545554
1047,1049.9399591554152
1048,1052.3951309068161
1049,1054.8703316762565
1050,1057.3657037771795
1051,1059.8740456308399
1052,1062.3959175039947
1053,1064.9319639556772
1054,1067.4828307086843
1055,1070.034307855549
1056,1072.5944715118037
1057,1075.1565419622143
1058,1077.7211686044639
1059,1080.2815731370456
1060,1082.8458344939113
1061,1085.4071753229591
1062,1087.9662469119799
1063,1090.51627235922
1064,1093.0579031409977
1065,1095.5843622746006
1066,1098.1037292289664
1067,1100.6017980301826
1068,1103.0940755671227
1069,1105.558926290555
1070,1108.0118555648382
1071,1110.4386543630862
1072,1112.847397564958
1073,1115.2238737002388
1074,1117.576154894884
1075,1119.8974549642298
1076,1122.195842658796
1077,1124.4570997586438
1078,1126.689291021724
1079,1128.8781939309106
1080,1131.0392969964043
1081,1133.1583728069338
1082,1135.2360479874076
1083,1137.2729463579199
1084,1139.2696887969805
1085,1141.2194647585734
1086,1143.1228888443795
1087,1144.9805723299537
1088,1146.7856946958973
1089,1148.5388602150078
1090,1150.240669494124
1091,1151.8917193718435
1092,1153.4851744717614
1093,1155.0216238123335
1094,1156.5016523719469
1095,1157.9258410102293
1096,1159.2873380451035
1097,1160.5941442368087
1098,1161.8393993260604
1099,1163.016238679513
1100,1164.1400782911303
1101,1165.1892018449012
1102,1166.1790859045398
1103,1167.0955030019675
1104,1167.9539345020635
1105,1168.7401437765773
1106,1169.454746285815
1107,1170.1057812125457
1108,1170.6789980487981
1109,1171.1898550387173
1110,1171.624092370631
1111,1171.9897306254745
1112,1172.2799290244693
1113,1172.5026988309457
1114,1172.6511899517127
1115,1172.7259759913684
1116,1172.7276259064668
1117,1172.6567040104624
1118,1172.5137699788681
1119,1172.2919505040777
1120,1171.991796000575
1121,1171.6212806090286
1122,1171.1735171487783
1123,1170.649042170767
1124,1170.055815958479
1125,1169.3795091264856
1126,1168.6206443697286
1127,1167.7945964599417
1128,1166.8944504891574
1129,1165.9132869135167
1130,1164.866466595381
1131,1163.7396323412875
1132,1162.540707341805
1133,1161.270181757147
1134,1159.9211127024023
1135,1158.5014092823028
1136,1157.0115475234477
1137,1155.4445703564468
1138,1153.8083726482078
1139,1152.1034161323732
1140,1150.315301040175
1141,1148.4667645334923
1142,1146.5433971841687
1143,1144.5530697586476
1144,1142.4887914505005
1145,1140.358423266676
1146,1138.1623929638022
1147,1135.9011233876265
1148,1133.5676041144159
1149,1131.1696764961537
1150,1128.70774860734
1151,1126.1821633725554
1152,1123.5930179001746
1153,1120.94777251223
1154,1118.2315975799665
1155,1115.4593719929696
1156,1112.6236847294917
1157,1109.731976634668
1158,1106.784255401781
1159,1103.7805239597214
1160,1100.7207805154903
1161,1097.6050186020866
1162,1094.440655482064
1163,1091.220247155536
1164,1087.9512018253552
1165,1084.633494915928
1166,1081.2596691480853
1167,1077.8371196699006
1168,1074.365809091069
1169,1070.8531242734339
1170,1067.291591374963
1171,1063.6885893499555
1172,1060.044065001736
1173,1056.3579614403181
1174,1052.6302181935002
1175,1048.860771321331
1176,1045.0569818838815
1177,1041.2187793609785
1178,1037.3386617748063
1179,1033.4314092155153
1180,1029.489513865983
1181,1025.5128935303492
1182,1021.5088917624703
1183,1017.4774212944246
1184,1013.4183925159532
1185,1009.3317136034958
1186,1005.2172906487186
1187,1001.0824561364622
1188,996.9271123707913
1189,992.7511599503508
1190,988.5470695414981
1191,984.3370237509553
1192,980.106062092749
1193,975.8615079069725
1194,971.61068342319
1195,967.3460531713256
1196,963.0675091409025
1197,958.7823708865333
1198,954.4979572800879
1199,950.2067299094934
1200,945.9085782256498
1201,941.6107520616399
1202,937.3128023006918
1203,933.0142120348764
1204,928.7218925732174
1205,924.4278984721617
1206,920.1391410151389
1207,915.855103237872
1208,911.5826967026147
1209,907.3214048692812
1210,903.0632831651698
1211,898.8152441037713
1212,894.5842006508998
1213,890.3622095896474
1214,886.1561849859232
1215,881.9730415518337
1216,877.7974096584214
1217,873.6436338507755
1218,869.5112028100164
1219,865.3996061176668
1220,861.3009059698954
1221,857.2368789941229
1222,853.1847328129547
1223,849.1662463149056
1224,845.1660578708456
1225,841.198520557092
1226,837.255703776296
1227,833.3445350832517
1228,829.4645152107292
1229,825.6225748486631
1230,821.8107896742523
1231,818.0286654857443
1232,814.2831382876611
1233,810.5811460279386
1234,806.9073436366785
1235,803.2761015694366
1236,799.6795074489406
1237,796.1245079116094
1238,792.610623653722
1239,789.1373778800552
1240,785.7042964035447
1241,782.3183360962463
1242,778.9790282903609
1243,775.6784788803161
1244,772.4236534758832
1245,769.2140924537949
1246,766.056767760317
1247,762.9437979619729
1248,759.8821617471024
1249,756.8639846242003
1250,753.903680770957
1251,750.9859413384019
1252,748.1176929762968
1253,745.305852893779
1254,742.5424855873952
1255,739.8345163275254
1256,737.1814461897061
1257,734.5827804833388
1258,732.0380288262897
1259,729.5392768651446
1260,727.1083280926651
1261,724.7224204070035
1262,722.3959380215146
1263,720.1284130652651
1264,717.9119539806325
1265,715.7535306163923
1266,713.6452608639821
1267,711.6015524409046
1268,709.6145328162489
1269,707.6837626336038
1270,705.8088073776421
1271,703.9892373859495
1272,702.2320562061813
1273,700.5294155474177
1274,698.8801574933237
1275,697.291300165128
1276,695.7602096696219
1277,694.2864854440269
1278,692.869731731476
1279,691.5095575578815
1280,690.2063195403899
1281,688.9596361875775
1282,687.7691307018022
1283,686.6344309438776
1284,685.5551693953836
1285,684.5317259539017
1286,683.5629993863436
1287,682.6493786259161
1288,681.789771387628
1289,680.983832627976
1290,680.2327073338478
1291,679.5345734657632
1292,678.8890989211671
1293,678.2959558175007
1294,677.7555632805212
1295,677.2653732228528
1296,676.8265558134253
1297,676.4373139171626
1298,676.0980828958964
1299,675.8070735548954
1300,675.5639862756938
1301,675.3685717358487
