l,TT
549,2414.408387875402
550,2411.2593169233287
551,2407.928647238828
552,2404.4014375352785
553,2400.692383597795
554,2396.808748609062
555,2392.7429349323334
556,2388.4947692978967
557,2384.086359640604
558,2379.5026684350814
559,2374.7509396340174
560,2369.8309854014183
561,2364.7574712945448
562,2359.5153462895137
563,2354.1192697053675
564,2348.5764695689604
565,2342.8718860238396
566,2337.0201698838805
567,2331.0285409757444
568,2324.8893598735913
569,2318.6098413757986
570,2312.1897695202965
571,2305.6363543412185
572,2298.956803564686
573,2292.150894294354
574,2285.218401387256
575,2278.181382520033
576,2271.024751392521
577,2263.7705612262375
578,2256.4111495989396
579,2248.9537085242173
580,2241.405427720982
581,2233.7734945759785
582,2226.0576657493357
583,2218.2576954746814
584,2210.388192204458
585,2202.448905149595
586,2194.4395809175053
587,2186.3673917976644
588,2178.2469356957886
589,2170.063094316675
590,2161.837888251508
591,2153.571050112943
592,2145.2623095260205
593,2136.918821422704
594,2128.5403092907923
595,2120.1413501801894
596,2111.721661264467
597,2103.280956511841
598,2094.826375014654
599,2086.365052627857
600,2077.896693617685
601,2069.4358147405565
602,2060.9670522178994
603,2052.5195682162066
604,2044.0779516705672
605,2035.6490734942308
606,2027.24722994796
607,2018.8644293214752
608,2010.51496212996
609,2002.205687820487
610,1993.9211781911476
611,1985.6905726747962
612,1977.4984382790046
613,1969.3516248922194
614,1961.2718370977793
615,1953.2362075458864
616,1945.2738656897798
617,1937.3767977738103
618,1929.5518454835435
619,1921.7984210997206
620,1914.1233644088584
621,1906.5409429177257
622,1899.043138670169
623,1891.6293618682198
624,1884.313879443668
625,1877.0961018785133
626,1869.9828684762442
627,1862.966162529612
628,1856.0676816376263
629,1849.2719827647597
630,1842.59333759964
631,1836.0311626540542
632,1829.584876157141
633,1823.268754941958
634,1817.0747928719175
635,1811.0098427606788
636,1805.0807598306199
637,1799.2869735113852
638,1793.6279159283138
639,1788.1104503798936
640,1782.734014753231
641,1777.505478329114
642,1772.4168568243363
643,1767.4898825747878
644,1762.7017211031746
645,1758.0741113810398
646,1753.606510724621
647,1749.2909515329075
648,1745.1343263658168
649,1741.1361029112788
650,1737.3106090447886
651,1733.6424892467292
652,1730.1387826020539
653,1726.8065581802375
654,1723.6454601464086
655,1720.6625644363555
656,1717.8426653256545
657,1715.2002738480562
658,1712.7350476580516
659,1710.4466476937773
660,1708.3347381386823
661,1706.3989863833604
662,1704.646491338689
663,1703.0694983498938
664,1701.6751125651158
665,1700.4630138557804
666,1699.4254567920148
667,1698.5695556738053
668,1697.9024278165361
669,1697.4089084924829
670,1697.1035493815084
671,1696.9786201253999
672,1697.0338217424505
673,1697.2688582985618
674,1697.683436936556
675,1698.2846962638214
676,1699.064921347057
677,1700.0238288165672
678,1701.153710227215
679,1702.4691455285645
680,1703.9624330399047
681,1705.6258745845364
682,1707.4592039301087
683,1709.4695868847427
684,1711.6567646980939
685,1714.005625817462
686,1716.5233477494917
687,1719.2096837729584
688,1722.0643914053505
689,1725.0872325209082
690,1728.2705451192644
691,1731.614100144803
692,1735.1176732543395
693,1738.7810449332173
694,1742.5965722584212
695,1746.5714740590604
696,1750.6832609200922
697,1754.9540187846821
698,1759.3612688448723
699,1763.9196794810175
700,1768.6142111884926
701,1773.4447474547621
702,1778.403991885188
703,1783.4995711904955
704,1788.7316894726332
705,1794.0782715552987
706,1799.561818156212
707,1805.1602656928449
708,1810.873841431874
709,1816.7102067742169
710,1822.6547438278337
711,1828.70769712106
712,1834.8767452028142
713,1841.1398588303607
714,1847.5047276991252
715,1853.9716186083872
716,1860.5259470175101
717,1867.1679903434167
718,1873.8980311471012
719,1880.7089286615187
720,1887.6009753620021
721,1894.5670401281598
722,1901.6074247999911
723,1908.7224356772608
724,1915.9049550136874
725,1923.155297557537
726,1930.466353687737
727,1937.8384459483586
728,1945.2719005306092
729,1952.7447620534458
730,1960.2722201969118
731,1967.8471827323033
732,1975.455132056464
733,1983.103838429019
734,1990.7862180605337
735,1998.4877613060642
736,2006.2236742642563
737,2013.972023478121
738,2021.7405909460113
739,2029.5223038850686
740,2037.3100913032986
741,2045.0968838781423
742,2052.8830421925854
743,2060.668928278257
744,2068.4400488159336
745,2076.1967684452366
746,2083.9320246303087
747,2091.646184284344
748,2099.3321870006102
749,2106.9904016917167
750,2114.6137698348484
751,2122.195266389621
752,2129.727997602405
753,2137.2199598252873
754,2144.664293469242
755,2152.0541396786825
756,2159.3826403095027
757,2166.6652229611964
758,2173.8876025091267
759,2181.050351191967
760,2188.146613548089
761,2195.176963103643
762,2202.134545659326
763,2209.0199359770904
764,2215.8188527137863
765,2222.5318718040066
766,2229.1595697381777
767,2235.687666836688
768,2242.1241689711705
769,2248.447369077543
770,2254.672702267255
771,2260.785890627691
772,2266.780084919259
773,2272.663292864247
774,2278.421237326582
775,2284.0544979861943
776,2289.5710829037525
777,2294.964143376615
778,2300.2342588878864
779,2305.382008646075
780,2310.4005431163837
781,2315.297868944755
782,2320.059707071868
783,2324.6940626920787
784,2329.1866550018913
785,2333.5380587940917
786,2337.7339908929935
787,2341.782451735808
788,2345.6765834459497
789,2349.402098002889
790,2352.9744188087134
791,2356.37925369784
792,2359.624593197626
793,2362.7035685838773
794,2365.616736737049
795,2368.3572232466972
796,2370.9330072674884
797,2373.3446362748523
798,2375.585225873337
799,2377.662744658491
800,2379.5703006305735
801,2381.3084091693945
802,2382.884942173598
803,2384.28546517459
804,2385.5178241695676
805,2386.5675753637697
806,2387.4276984230187
807,2388.098596333613
808,2388.580666920815
809,2388.866874376644
810,2388.9576058480857
811,2388.8532429845695
812,2388.569018546439
813,2388.0978745721322
814,2387.447604058427
815,2386.6259941995645
816,2385.6333979872434
817,2384.4627341713876
818,2383.114343931811
819,2381.581134159059
820,2379.8560057959003
821,2377.9318538381513
822,2375.8089956949257
823,2373.48031450688
824,2370.9535442239603
825,2368.236412939611
826,2365.3292145823675
827,2362.2396656647275
828,2358.968048636895
829,2355.5294969969927
830,2351.9242819540377
831,2348.152669196243
832,2344.2074906116736
833,2340.081572711794
834,2335.7825934069474
835,2331.295940331063
836,2326.6144243189024
837,2321.7457078321713
838,2316.6974483338563
839,2311.4550133106627
840,2306.0483354962344
841,2300.470201086594
842,2294.728248256818
843,2288.822682171483
844,2282.7759884427282
845,2276.566078030586
846,2270.2079991435207
847,2263.6870821289485
848,2257.010937962543
849,2250.172316529201
850,2243.163963350371
851,2236.000848780058
852,2228.675430290929
853,2221.194961864852
854,2213.5592648240627
855,2205.790441233083
856,2197.873447093082
857,2189.8303758364927
858,2181.6610315132884
859,2173.365213826559
860,2164.942718114376
861,2156.400763679422
862,2147.731708715684
863,2138.950192035747
864,2130.048562944537
865,2121.0265946153545
866,2111.8989124155523
867,2102.6504237814866
868,2093.2883166483607
869,2083.819774379822
870,2074.2371190506897
871,2064.5475248346456
872,2054.758161294482
873,2044.8613366769605
874,2034.8716396645693
875,2024.7887976304276
876,2014.6199617013099
877,2004.3648500759646
878,1994.0454614518735
879,1983.646648256285
880,1973.182971839075
881,1962.6467040694306
882,1952.0523974937976
883,1941.392315298987
884,1930.6661447860297
885,1919.8809974513083
886,1909.0365523754465
887,1898.1324846711368
888,1887.1833222892672
889,1876.1738760309156
890,1865.126094820743
891,1854.0322106832323
892,1842.899308979712
893,1831.7270434997768
894,1820.5299216604583
895,1809.2927345589214
896,1798.0374122842202
897,1786.7561689293339
898,1775.4560728611948
899,1764.144190192385
900,1752.8201566061832
901,1741.4835718192062
902,1730.1487542654208
903,1718.8151300722468
904,1707.4821240080475
905,1696.1565880140467
906,1684.837944684952
907,1673.5404724997065
908,1662.2561642485505
909,1650.9918689603498
910,1639.7470070251704
911,1628.5284270648626
912,1617.3429777491954
913,1606.1900796078678
914,1595.0691535385206
915,1583.9796209596466
916,1572.935760658858
917,1561.9295671840005
918,1550.9604643809055
919,1540.0427338746204
920,1529.1758017934974
921,1518.3516672385776
922,1507.584615797747
923,1496.8815062519402
924,1486.2269139759685
925,1475.642557836084
926,1465.1204451276901
927,1454.667441761406
928,1444.2904156419606
929,1433.9888083924548
930,1423.7620637745413
931,1413.6096277541117
932,1403.5458052636072
933,1393.5626185090885
934,1383.6669487767194
935,1373.858251434592
936,1364.1359843333196
937,1354.5070362048464
938,1344.9708700091564
939,1335.5343796810905
940,1326.1896051254466
941,1316.9508740140527
942,1307.8102317304736
943,1298.7745831682623
944,1289.8434077283769
945,1281.0236160693817
946,1272.307265108257
947,1263.70869982538
948,1255.2199832191895
949,1246.8406097660247
950,1238.5849338320954
951,1230.4450370108805
952,1222.4204686637354
953,1214.5182189193636
954,1206.7304246736142
955,1199.0715114184654
956,1191.5336232214927
957,1184.1237645612487
958,1176.8340870134202
959,1169.6716027418554
960,1162.643327890746
961,1155.7414259792326
962,1148.9729213996525
963,1142.3374144658653
964,1135.8345098640775
965,1129.4638167545331
966,1123.2249488739396
967,1117.1249529884587
968,1111.1560239455766
969,1105.3252181771609
970,1099.6321687497402
971,1094.0690854640416
972,1088.6430400033132
973,1083.3536809777117
974,1078.208090717035
975,1073.1910719585917
976,1068.3097180337556
977,1063.5711278980225
978,1058.9675495066467
979,1054.4986649364694
980,1050.1715904515565
981,1045.9785915123111
982,1041.9193678799884
983,1037.9936253138344
984,1034.2085039620983
985,1030.5562933452081
986,1027.0367174334333
987,1023.6569346666529
988,1020.4092529161331
989,1017.2934145405096
990,1014.309168033465
991,1011.4562680143775
992,1008.7419035620135
993,1006.1509847898693
994,1003.6981412673182
995,1001.3682951802427
996,999.1686597388803
997,997.0990257266382
998,995.1591897941697
999,993.3415260472804
1000,991.653271030512
1001,990.0794268084658
1002,988.6348940549391
1003,987.3049104560578
1004,986.0970041728103
1005,984.996423651748
1006,984.0181359861004
1007,983.1474000207689
1008,982.3917647091453
1009,981.7513556157087
1010,981.2114464683457
1011,980.7870291618302
1012,980.4633868576342
1013,980.2406639874769
1014,980.1338661560053
1015,980.1208615927127
1016,980.2166645594466
1017,980.4214368053165
1018,980.7204874752817
1019,981.1214147721843
1020,981.6243924689342
1021,982.2221698242925
1022,982.914928201897
1023,983.6879959408946
1024,984.556418381755
1025,985.4981026413051
1026,986.5281010454834
1027,987.6317559102762
1028,988.8092695792636
1029,990.0757043624145
1030,991.4089840257382
1031,992.8241772376131
1032,994.3066423625874
1033,995.8714542114135
1034,997.5039771888023
1035,999.2118636963587
1036,1000.9804839833909
1037,1002.8026395010115
1038,1004.693419556189
1039,1006.638202813643
1040,1008.6297990004642
1041,1010.6758772090908
1042,1012.7692524480133
1043,1014.9027422925859
1044,1017.0914518843217
1045,1019.3207754255633
1046,1021.5909662249217
1047,1023.9022799378979
1048,1026.2549745048661
1049,1028.6418817353665
1050,1031.0632639394257
1051,1033.5119902713186
1052,1035.9884927049568
1053,1038.4932382496445
1054,1041.0266957463525
1055,1043.5744790762026
1056,1046.1444888159147
1057,1048.7297703858908
1058,1051.330798995419
1059,1053.9406228317512
1060,1056.5671479956084
1061,1059.2034249801898
1062,1061.8499335973167
1063,1064.4997261478593
1064,1067.1532839888907
1065,1069.8036606957971
1066,1072.4587669718449
1067,1075.1042287522498
1068,1077.7553855080564
1069,1080.3904349431764
1070,1083.0247163436966
1071,1085.6438552703496
1072,1088.2557618532921
1073,1090.8460605323737
1074,1093.4226599995657
1075,1095.978611288252
1076,1098.5218210148232
1077,1101.0379094685263
1078,1103.5347805550198
1079,1105.998051538326
1080,1108.4430513378759
1081,1110.8553935740665
1082,1113.235546520004
1083,1115.583976254321
1084,1117.9011465179608
1085,1120.1800902245209
1086,1122.4212660255052
1087,1124.625129829278
1088,1126.784706324758
1089,1128.900445560847
1090,1130.972794480308
1091,1133.0021968092813
1092,1134.9816646020806
1093,1136.911634842387
1094,1138.7925409994205
1095,1140.6248129401258
1096,1142.4014484968861
1097,1144.1302984419815
1098,1145.8043530159794
1099,1147.416598563213
1100,1148.9823025229653
1101,1150.4795840718257
1102,1151.9236900729118
1103,1153.300147383456
1104,1154.6241921185463
1105,1155.8813428138717
1106,1157.07197049606
1107,1158.2038703050498
1108,1159.2625480691806
1109,1160.2632187361646
1110,1161.1913795530982
1111,1162.0548085026674
1112,1162.8464225384425
1113,1163.5739909741603
1114,1164.2304220723938
1115,1164.816048086018
1116,1165.3311968993817
1117,1165.7761920201167
1118,1166.1513525710225
1119,1166.449564931484
1120,1166.6711394291485
1121,1166.8238103303622
1122,1166.9004507788882
1123,1166.9013578349495
1124,1166.8342524621798
1125,1166.6845661120772
1126,1166.4525824590999
1127,1166.1534373828183
1128,1165.779977197063
1129,1165.3250436793048
1130,1164.8037590982688
1131,1164.2015277373275
1132,1163.5260343197442
1133,1162.7775305796222
1134,1161.948835232436
1135,1161.047618995065
1136,1160.074119503261
1137,1159.0211412790195
1138,1157.8963407480835
1139,1156.699941155604
1140,1155.4173041822153
1141,1154.070928362344
1142,1152.64616554879
1143,1151.1506476826676
1144,1149.5771450112782
1145,1147.933279459755
1146,1146.2192395528193
1147,1144.4352087397424
1148,1142.5739370213457
1149,1140.6430259808785
1150,1138.6426437165942
1151,1136.5729205792413
1152,1134.4338513639098
1153,1132.2328214538513
1154,1129.9549260182073
1155,1127.614968467501
1156,1125.205462010462
1157,1122.733771418891
1158,1120.1998279957272
1159,1117.6035579494737
1160,1114.9448824238327
1161,1112.223717532901
1162,1109.4474027522174
1163,1106.6084159144436
1164,1103.7140866624152
1165,1100.7643114560237
1166,1097.7515536353633
1167,1094.6831285400297
1168,1091.5589185321985
1169,1088.3862297760659
1170,1085.1575072709652
1171,1081.880048340941
1172,1078.553717677041
1173,1075.1783757848136
1174,1071.753879085473
1175,1068.2800800206824
1176,1064.7642555108807
1177,1061.206250365825
1178,1057.5984773982484
1179,1053.9556309407776
1180,1050.2701168622602
1181,1046.541766088123
1182,1042.77783472091
1183,1038.9781474611293
1184,1035.1425260793076
1185,1031.2707895378944
1186,1027.3627541129358
1187,1023.4256618654297
1188,1019.4593240610568
1189,1015.4635496394899
1190,1011.4307169817513
1191,1007.3829157773671
1192,1003.3050919860825
1193,999.2044747516818
1194,995.0882914607249
1195,990.9489111490534
1196,986.7861296569241
1197,982.6071697306825
1198,978.4192527713951
1199,974.2147422304016
1200,969.9934287532684
1201,965.7625022060198
1202,961.5216108697863
1203,957.270374068346
1204,953.0158386647486
1205,948.7501940902864
1206,944.48048582285
1207,940.2063304113302
1208,935.9347722492524
1209,931.6654269455958
1210,927.3904813945138
1211,923.1169788944394
1212,918.8519625148168
1213,914.5876184619638
1214,910.330989545821
1215,906.0891185448527
1216,901.846763220613
1217,897.6183948349872
1218,893.4036281146226
1219,889.2020780180497
1220,885.0059314529855
1221,880.8370890963087
1222,876.6728819616717
1223,872.5352116742085
1224,868.4088386912741
1225,864.3082375301366
1226,860.2255983937675
1227,856.16796900186
1228,852.134969622173
1229,848.1336498555319
1230,844.1562036720378
1231,840.2022545512597
1232,836.2788555741596
1233,832.3930611672237
1234,828.5296421484941
1235,824.7030842784186
1236,820.905589909415
1237,817.1442198405108
1238,813.4186083719078
1239,809.7283917622827
1240,806.0732083373754
1241,802.4601269501386
1242,798.8887903912045
1243,795.3514155006578
1244,791.8550783310884
1245,788.3994292093827
1246,784.991549549704
1247,781.6236669148494
1248,778.3028685286667
1249,775.0213879854612
1250,771.7937471103157
1251,768.6047568928448
1252,765.4615138786453
1253,762.3711173874256
1254,759.3258136349629
1255,756.3327092317508
1256,753.3914862267203
1257,750.5018305485048
1258,747.6634320927537
1259,744.8685564552503
1260,742.139186762373
1261,739.4527402434516
1262,736.8237801538462
1263,734.2520173888505
1264,731.7297388947945
1265,729.2640927757475
1266,726.8473749434984
1267,724.4941709147699
1268,722.196785750641
1269,719.9549574934408
1270,717.7684288473919
1271,715.6369472045646
1272,713.5676930162253
1273,711.552994758435
1274,709.5918711595078
1275,707.6915168773289
1276,705.8494744617308
1277,704.0655197137725
1278,702.3394331756539
1279,700.6710001220399
1280,699.0607533829838
1281,697.5084876585994
1282,696.0140023358895
1283,694.5771014678969
1284,693.1975937504756
1285,691.8760353319773
1286,690.6115012810046
1287,689.404556897777
1288,688.2542863440008
1289,687.1605211168845
1290,686.1245828523212
1291,685.1448262823619
1292,684.2210962126832
1293,683.353241819766
1294,682.5418594532642
1295,681.7845784285199
1296,681.0827465098919
1297,680.4347443642461
1298,679.84118537558
1299,679.3004586051627
1300,678.8124429378723
1301,678.377045410306
1302,677.9935304268676
